0,1,2,3,4,5
-0.201878637075,-0.227005720139,-0.218223392963,-0.158570021391,-0.0180067643523,-0.0561974048615
-0.201128661633,-0.220823019743,-0.222957998514,-0.17606139183,0.034727551043,0.0221448466182
-0.20058503747,-0.212918698788,-0.220668077469,-0.200170040131,0.103901185095,0.0827120095491
-0.1991725564,-0.20172944665,-0.220113933086,-0.222674906254,0.145489454269,0.143430888653
-0.203135728836,-0.196215420961,-0.220182418823,-0.234442651272,0.181106835604,0.194883465767
-0.214123874903,-0.196792334318,-0.22503426671,-0.254178315401,0.219663619995,0.198123514652
-0.212793439627,-0.207651108503,-0.229108393192,-0.268303364515,0.337451040745,0.193330973387
-0.240421295166,-0.210435539484,-0.226843118668,-0.275540947914,0.431587994099,0.202184796333
-0.266927868128,-0.214043200016,-0.224349141121,-0.273093342781,0.629588067532,0.151010274887
-0.275492727757,-0.218782365322,-0.2231310606,-0.272097527981,0.844302654266,0.119455717504
-0.283295214176,-0.224543750286,-0.216350495815,-0.268761873245,1.20946192741,0.051504638046
-0.314837872982,-0.235234260559,-0.214994341135,-0.273239254951,1.50932383537,0.00138849020004
-0.294812351465,-0.247946739197,-0.213425040245,-0.287332832813,1.91303408146,-0.051114231348
-0.273157536983,-0.25478130579,-0.217531263828,-0.290201812983,2.07208442688,-0.0742647871375
-0.256530761719,-0.258091807365,-0.226681470871,-0.284874737263,2.23536705971,-0.108565814793
-0.268405735493,-0.255691766739,-0.232987612486,-0.289631962776,2.30299401283,-0.123348675668
-0.255911886692,-0.254027754068,-0.23282122612,-0.306071043015,2.36919498444,-0.154995799065
-0.263378590345,-0.251078158617,-0.231694728136,-0.316900134087,2.41963624954,-0.1701361835
-0.27009755373,-0.250892221928,-0.228413164616,-0.334074914455,2.36923456192,-0.200901031494
-0.284277737141,-0.253146886826,-0.2202257514,-0.349941730499,2.10979533195,-0.202882289886
-0.273111343384,-0.256642639637,-0.208051681519,-0.370868653059,1.76377606392,-0.209237515926
-0.261554718018,-0.26504278183,-0.201580822468,-0.385710597038,1.33949029446,-0.198774069548
-0.237224042416,-0.269197493792,-0.209339290857,-0.373983114958,0.994389772415,-0.206041574478
-0.234539449215,-0.269191503525,-0.208731174469,-0.354763329029,0.672125935555,-0.217264980078
-0.225886642933,-0.267400175333,-0.205304205418,-0.340448439121,0.439197301865,-0.220366090536
-0.199455082417,-0.268664091825,-0.203666120768,-0.330560743809,0.265938788652,-0.197251737118
-0.191898822784,-0.267545372248,-0.205642908812,-0.33097794652,0.150219172239,-0.207211256027
-0.217095375061,-0.263439148664,-0.214566767216,-0.283060312271,0.0925941690803,-0.192463964224
-0.224693864584,-0.248472332954,-0.220776557922,-0.221499204636,0.0422975495458,-0.172556579113
-0.216392397881,-0.241737693548,-0.223413020372,-0.175547003746,-0.0236130729318,-0.128317326307
-0.190577208996,-0.23731058836,-0.229433566332,-0.154200494289,-0.0710175558925,-0.119847737253
-0.215790778399,-0.235092043877,-0.233091175556,-0.123189143836,-0.135902583599,-0.112825267017
-0.209409743547,-0.229694694281,-0.235197454691,-0.0970354601741,-0.205286443233,-0.0866461023688
-0.178423762321,-0.232968151569,-0.24032586813,-0.111392296851,-0.200851976871,-0.0464419797063
-0.150163412094,-0.234387427568,-0.247988939285,-0.140218347311,-0.215747773647,-0.0431560128927
-0.169070124626,-0.236908912659,-0.251556634903,-0.156156599522,-0.196062594652,-0.00527668744326
-0.173373699188,-0.23305106163,-0.229239374399,-0.157003164291,-0.181797802448,-0.00907687842846
-0.172647237778,-0.230658859015,-0.221407175064,-0.150653600693,-0.176766127348,0.00271082669497
-0.152258992195,-0.228778123856,-0.218931496143,-0.144432365894,-0.185402959585,0.00481192022562
-0.129924654961,-0.232023179531,-0.222574234009,-0.124699704349,-0.17536714673,0.00571195036173
-0.114713840187,-0.231842666864,-0.223822891712,-0.0954995378852,-0.169259548187,0.00319594889879
-0.119062297046,-0.234338402748,-0.233936309814,-0.0843430384994,-0.169768989086,-0.00396914035082
-0.172227978706,-0.233654052019,-0.251710891724,-0.100680686533,-0.197116851807,-0.0298700258136
-0.12474899739,-0.234401345253,-0.262996792793,-0.108846478164,-0.233237326145,-0.0603613331914
-0.0461867675185,-0.235107332468,-0.257095634937,-0.117037989199,-0.253887742758,-0.0954446420074
0.0346993878484,-0.239993751049,-0.250320106745,-0.134072750807,-0.265276789665,-0.111748464406
0.0567960515618,-0.240101933479,-0.257843196392,-0.132639586926,-0.276468187571,-0.126549094915
-0.0307496711612,-0.240099072456,-0.275857448578,-0.143133699894,-0.277205109596,-0.14235574007
-0.137260735035,-0.235872745514,-0.280071616173,-0.151670724154,-0.270064294338,-0.155228227377
-0.241409122944,-0.230854600668,-0.28884601593,-0.149820536375,-0.263376891613,-0.174361526966
-0.306610614061,-0.227225363255,-0.295256882906,-0.150667786598,-0.255852907896,-0.190718799829
-0.296940773726,-0.224678307772,-0.309486985207,-0.158648878336,-0.244738489389,-0.191457688808
-0.175827652216,-0.218692839146,-0.296139895916,-0.160055607557,-0.230686306953,-0.190039426088
-0.0273308977485,-0.210495740175,-0.296970099211,-0.152626574039,-0.227691560984,-0.184120118618
0.182762205601,-0.210016667843,-0.275627076626,-0.156944066286,-0.227582216263,-0.17015337944
0.462557643652,-0.213813185692,-0.272206455469,-0.167353332043,-0.224140226841,-0.160203784704
0.833463549614,-0.214793920517,-0.258642941713,-0.16237398982,-0.209177166224,-0.154996782541
1.22093677521,-0.209277063608,-0.250991880894,-0.158681809902,-0.193736374378,-0.150419533253
1.79164552689,-0.209787875414,-0.23967474699,-0.161852836609,-0.17510959506,-0.14387524128
2.27054595947,-0.219718664885,-0.222741663456,-0.168878078461,-0.166012972593,-0.140007227659
2.74266886711,-0.225153207779,-0.211746484041,-0.165583610535,-0.163798093796,-0.143006771803
3.06902980804,-0.222914814949,-0.213552355766,-0.161316037178,-0.162713944912,-0.146945118904
3.41415381432,-0.22355183959,-0.227886795998,-0.16218405962,-0.13752746582,-0.15476077795
3.59036445618,-0.227179646492,-0.239243924618,-0.163713276386,-0.118607468903,-0.164155215025
3.73550462723,-0.23394832015,-0.252758979797,-0.144210845232,-0.104868121445,-0.180681318045
3.75964784622,-0.221823334694,-0.251579403877,-0.134876191616,-0.113122723997,-0.193407535553
3.6784350872,-0.212815910578,-0.251320838928,-0.130798995495,-0.127816230059,-0.203402221203
3.46374750137,-0.221416264772,-0.252445936203,-0.129652231932,-0.122572414577,-0.207925766706
3.1183052063,-0.223967194557,-0.259264498949,-0.135798066854,-0.103130824864,-0.211056768894
2.7291970253,-0.22894090414,-0.273580878973,-0.142093271017,-0.102978371084,-0.218450665474
2.33623862267,-0.235851109028,-0.272482872009,-0.141417890787,-0.108085699379,-0.223834306002
1.93779230118,-0.24342161417,-0.260565876961,-0.126188516617,-0.10631980747,-0.227228403091
1.53227734566,-0.245647847652,-0.254684686661,-0.111520074308,-0.105141095817,-0.234728336334
1.25812792778,-0.238843411207,-0.250530064106,-0.0757307335734,-0.118914715946,-0.239045798779
1.04639530182,-0.222112715244,-0.235080361366,-0.0449845790863,-0.122873924673,-0.240027308464
0.868966937065,-0.202831476927,-0.241767704487,-0.03598767519,-0.127256929874,-0.239813268185
0.699887812138,-0.179247528315,-0.25971031189,-0.0499332621694,-0.136717140675,-0.238758772612
0.523547589779,-0.166905641556,-0.274015963078,-0.0333042219281,-0.153062939644,-0.246126621962
0.331808686256,-0.147522985935,-0.277268230915,-0.0124932453036,-0.150399833918,-0.241145521402
0.25737836957,-0.128699541092,-0.27667093277,-0.0106336250901,-0.152017533779,-0.23109421134
0.189252227545,-0.11247613281,-0.283261865377,-0.018588475883,-0.170628279448,-0.222220659256
0.111923150718,-0.0859317705035,-0.282918006182,0.0172890052199,-0.19336566329,-0.223262310028
0.0173056200147,-0.0542253404856,-0.270749926567,0.0430525615811,-0.191569536924,-0.218706607819
-0.0430779382586,-0.0369522720575,-0.253625810146,0.0295537561178,-0.191427141428,-0.209212064743
-0.103252150118,-0.0398373752832,-0.243726193905,0.0127786397934,-0.197060853243,-0.196563214064
-0.138732910156,-0.0397728458047,-0.22984868288,0.0260952487588,-0.19487503171,-0.18688544631
-0.165243953466,-0.0455926060677,-0.214424312115,0.0231414586306,-0.175253272057,-0.181308478117
-0.184771448374,-0.0646987035871,-0.218727499247,-0.00796329975128,-0.160425394773,-0.177883982658
-0.196479260921,-0.0865577533841,-0.215282797813,-0.0311134532094,-0.171236604452,-0.169366955757
-0.202968329191,-0.101033650339,-0.191709429026,-0.020194478333,-0.198372036219,-0.167810410261
-0.213106364012,-0.0945580229163,-0.171814203262,-0.0212218612432,-0.202986419201,-0.172095268965
-0.219996333122,-0.100501321256,-0.158475250006,-0.0289955288172,-0.197249799967,-0.179845333099
-0.222850203514,-0.118553094566,-0.161633938551,-0.0433591380715,-0.180319070816,-0.189105629921
-0.218739271164,-0.135295599699,-0.167710959911,-0.0445104017854,-0.152354240417,-0.190055072308
-0.207784801722,-0.155384719372,-0.169306784868,-0.0708439648151,-0.140370935202,-0.185748517513
-0.202082931995,-0.163158476353,-0.171985834837,-0.110584817827,-0.128441214561,-0.182717859745
-0.21870431304,-0.182152122259,-0.181927233934,-0.14389693737,-0.127013623714,-0.186522275209
-0.215160131454,-0.186597198248,-0.195748537779,-0.136698782444,-0.109481833875,-0.188196390867
-0.209147632122,-0.18607917428,-0.211869418621,-0.133125275373,-0.0941044762731,-0.193302422762
-0.221417665482,-0.184834986925,-0.21799570322,-0.152985364199,-0.0708022341132,-0.198098421097
-0.248532235622,-0.174481809139,-0.229556322098,-0.183239847422,-0.0609772503376,-0.209592938423
-0.27038192749,-0.173328071833,-0.236569404602,-0.201091051102,-0.0222835689783,-0.220788121223
-0.274440586567,-0.18200430274,-0.243109881878,-0.206553757191,-0.00984364002943,-0.224779009819
-0.276934623718,-0.192592293024,-0.248383849859,-0.182062208652,0.03734921664,-0.233925700188
-0.266109585762,-0.201440632343,-0.249843597412,-0.166280448437,0.0772948041558,-0.244908988476
-0.261902093887,-0.208141326904,-0.250641673803,-0.164518117905,0.118569858372,-0.240874946117
-0.261626064777,-0.224557340145,-0.248422086239,-0.142645388842,0.107620887458,-0.235944181681
-0.274292856455,-0.238741397858,-0.237149268389,-0.116897933185,0.0974210873246,-0.228681325912
-0.268090009689,-0.243945032358,-0.227082312107,-0.125981420279,0.114446915686,-0.223431050777
-0.264173150063,-0.237093746662,-0.213455885649,-0.141214847565,0.146319448948,-0.215890884399
-0.262898862362,-0.219157040119,-0.200467407703,-0.133827477694,0.160781294107,-0.209682106972
-0.251595705748,-0.218459546566,-0.191221952438,-0.104269437492,0.236982524395,-0.211534619331
-0.235482186079,-0.2304045856,-0.181963324547,-0.0932799652219,0.287073403597,-0.211042702198
-0.224429100752,-0.235857784748,-0.174055665731,-0.0857559069991,0.322371333838,-0.209329545498
-0.211023807526,-0.227231264114,-0.160606533289,-0.081318192184,0.29749533534,-0.223816245794
-0.195788621902,-0.213471740484,-0.145664036274,-0.0635331496596,0.30862903595,-0.229188799858
-0.187948256731,-0.213285386562,-0.135239362717,-0.0879706963897,0.35699403286,-0.228979319334
-0.183954238892,-0.216200858355,-0.132454514503,-0.116755090654,0.462033867836,-0.220942378044
-0.177369236946,-0.219104260206,-0.134732425213,-0.130986899137,0.482230871916,-0.217854142189
-0.166222780943,-0.213407635689,-0.13866725564,-0.106532208622,0.52288544178,-0.221384257078
-0.158722013235,-0.208966851234,-0.14892989397,-0.125493139029,0.570697367191,-0.228835552931
-0.148791372776,-0.206824272871,-0.160507947206,-0.163946568966,0.669210672379,-0.23187148571
-0.154305994511,-0.208329498768,-0.160296410322,-0.191132724285,0.721002757549,-0.231696307659
-0.163300395012,-0.209010243416,-0.176428884268,-0.186503529549,0.778312087059,-0.22983571887
-0.174389094114,-0.211937636137,-0.195517390966,-0.20105227828,0.829873383045,-0.231176972389
