0,1,2,3,4,5
0.490449666977,0.490516424179,0.49045997858,0.490577071905,0.490582942963,0.490861207247
0.490448355675,0.490514725447,0.490462124348,0.490561187267,0.490582644939,0.49081197381
0.490446984768,0.490513682365,0.490464359522,0.490546375513,0.490583211184,0.490774482489
0.490445822477,0.490513235331,0.490466177464,0.490534394979,0.490585505962,0.490751922131
0.490444898605,0.49051374197,0.490466475487,0.490524798632,0.490589469671,0.490740537643
0.49044406414,0.490515112877,0.49046510458,0.490519523621,0.490595042706,0.490721642971
0.490442842245,0.490517228842,0.490464299917,0.490516543388,0.490604162216,0.490696519613
0.490441411734,0.490520447493,0.490464568138,0.490517288446,0.490616261959,0.490675836802
0.490440607071,0.490525275469,0.490464478731,0.490521013737,0.490630626678,0.490658462048
0.490440607071,0.490531355143,0.490462750196,0.49052682519,0.490644395351,0.490641981363
0.490441411734,0.490538567305,0.490459948778,0.490535259247,0.490660220385,0.490623950958
0.490442454815,0.490547537804,0.490456998348,0.490547120571,0.490677446127,0.490605145693
0.490444272757,0.490559697151,0.490454077721,0.490565210581,0.490693747997,0.490586996078
0.490447729826,0.490575522184,0.490451335907,0.490586787462,0.490709424019,0.490571051836
0.490452408791,0.490593880415,0.490448623896,0.490609049797,0.490723848343,0.490556836128
0.490457743406,0.490613043308,0.490446448326,0.49063244462,0.490736573935,0.490543842316
0.490463316441,0.490633308887,0.490444272757,0.490653008223,0.490745306015,0.490531355143
0.490469157696,0.490652710199,0.490442663431,0.490673214197,0.49075460434,0.490520000458
0.490475028753,0.490672975779,0.490441352129,0.490691691637,0.490764141083,0.49050989747
0.490480512381,0.490691125393,0.490439802408,0.490713953972,0.490771144629,0.49050116539
0.49048602581,0.490709781647,0.490437746048,0.490732342005,0.490773290396,0.490494340658
0.490491092205,0.490725725889,0.490435689688,0.490755826235,0.490771621466,0.490488678217
0.49049526453,0.490740150213,0.490433841944,0.490782976151,0.490765631199,0.490484535694
0.490498304367,0.490754336119,0.490431547165,0.490811288357,0.490756452084,0.490481317043
0.49049898982,0.490768164396,0.490428924561,0.490838587284,0.49074113369,0.490479081869
0.490497857332,0.490777254105,0.490427643061,0.490867078304,0.490725547075,0.490477263927
0.490495443344,0.490780562162,0.490428268909,0.490897417068,0.490705132484,0.49047523737
0.490492910147,0.490783780813,0.490429759026,0.490919917822,0.490684330463,0.4904730618
0.490490108728,0.490790784359,0.490431725979,0.490933954716,0.490663796663,0.490470647812
0.490485846996,0.490795373917,0.490433722734,0.490946650505,0.490645378828,0.490468323231
0.490481227636,0.490788727999,0.490435689688,0.490959584713,0.490628540516,0.490466296673
0.490477830172,0.490777879953,0.490436941385,0.490970492363,0.490609616041,0.490464538336
0.490475475788,0.490770459175,0.490438431501,0.490972906351,0.490590155125,0.490462809801
0.4904730618,0.490760654211,0.490440160036,0.490961700678,0.490572154522,0.490460902452
0.490469813347,0.490748077631,0.49044111371,0.490936815739,0.490556359291,0.490458846092
0.490466654301,0.49073061347,0.490441024303,0.49090462923,0.490543574095,0.490456104279
0.490464568138,0.490715116262,0.490441530943,0.490863621235,0.490532487631,0.490453571081
0.490463197231,0.490694373846,0.490443468094,0.490820646286,0.490523427725,0.490451276302
0.490462273359,0.490673333406,0.490445643663,0.490775287151,0.490515291691,0.490449845791
0.490461140871,0.49065643549,0.490446805954,0.490731298923,0.490508288145,0.490448474884
0.490460216999,0.490640938282,0.490446746349,0.490693688393,0.490502327681,0.49044829607
0.490459084511,0.490622133017,0.490446448326,0.490668773651,0.490496695042,0.490448981524
0.490457713604,0.490600645542,0.49044623971,0.490655750036,0.490492165089,0.490450143814
0.490456193686,0.490581721067,0.490445643663,0.490642219782,0.490487873554,0.490452259779
0.490454554558,0.490565299988,0.490445196629,0.49062487483,0.490485161543,0.490455627441
0.490453511477,0.490550786257,0.490445196629,0.490608245134,0.490483403206,0.490459531546
0.490452706814,0.490537941456,0.490445315838,0.490594685078,0.490483045578,0.490462392569
0.490452200174,0.490526646376,0.490445762873,0.490582644939,0.490483522415,0.49046510458
0.490452200174,0.490516155958,0.49044623971,0.490570366383,0.490485578775,0.490469515324
0.490454018116,0.490506112576,0.49044713378,0.490556925535,0.490489929914,0.490475147963
0.49045804143,0.490497261286,0.490447670221,0.490544646978,0.490496426821,0.490481317043
0.490463137627,0.490489810705,0.490448057652,0.490535199642,0.490504682064,0.49048781395
0.49046894908,0.490484267473,0.490448474884,0.49052709341,0.490514367819,0.490494400263
0.490476518869,0.490480184555,0.49044880271,0.490518510342,0.490525484085,0.490500479937
0.490486770868,0.490477144718,0.490449041128,0.490509778261,0.490537881851,0.490504384041
0.490499466658,0.490474671125,0.490449786186,0.490502029657,0.490551263094,0.490505605936
0.490513682365,0.49047267437,0.490451514721,0.490494966507,0.490565150976,0.490505546331
0.490529298782,0.490471571684,0.49045369029,0.490488678217,0.490579664707,0.490504622459
0.490546494722,0.49047061801,0.490455746651,0.490483283997,0.490594238043,0.490501850843
0.490565419197,0.49046894908,0.49045804143,0.49047845602,0.490608006716,0.49049693346
0.490585684776,0.49046677351,0.490460574627,0.490474045277,0.490620523691,0.490492910147
0.490606635809,0.490464806557,0.490463018417,0.490469902754,0.490631639957,0.490491092205
0.49062693119,0.490463495255,0.490465551615,0.490466356277,0.490640610456,0.490489244461
0.490646332502,0.490462273359,0.490468025208,0.490462988615,0.490646213293,0.490485221148
0.490664362907,0.490460842848,0.490470319986,0.490459352732,0.49064835906,0.490480184555
0.490680962801,0.49045920372,0.490472048521,0.490455627441,0.490648239851,0.490475714207
0.490696042776,0.490457355976,0.490473419428,0.490451842546,0.490645885468,0.490471869707
0.490707933903,0.490455687046,0.4904743433,0.490448474884,0.490641862154,0.490468591452
0.490717291832,0.490454018116,0.490474909544,0.490445703268,0.490635544062,0.490465968847
0.490722626448,0.490452378988,0.490474909544,0.49044406414,0.490628153086,0.490463316441
0.490726470947,0.490450710058,0.490474551916,0.490443021059,0.490619152784,0.490461140871
0.490728259087,0.490449368954,0.490473747253,0.490443348885,0.49060973525,0.490458846092
0.490728676319,0.490448355675,0.490472614765,0.490444213152,0.490600198507,0.490457117558
0.490726083517,0.490447729826,0.49047100544,0.490445315838,0.490589290857,0.490455299616
0.49072176218,0.490447252989,0.490469068289,0.490445643663,0.490577489138,0.490453511477
0.490716964006,0.490446984768,0.490466654301,0.490446001291,0.490566462278,0.49045163393
0.490711718798,0.490446567535,0.490463733673,0.490446001291,0.490557223558,0.490449219942
0.490705817938,0.490446120501,0.490460753441,0.490445017815,0.490549147129,0.490446925163
0.490699499846,0.490445554256,0.490457713604,0.490443468094,0.490541040897,0.490444272757
0.490693867207,0.490444749594,0.490454494953,0.49044251442,0.490533411503,0.490441977978
0.490689337254,0.490443885326,0.490451395512,0.490442663431,0.49052682519,0.490439802408
0.490685671568,0.490443021059,0.490448743105,0.490443021059,0.490521818399,0.490437626839
0.490683078766,0.490442216396,0.490446686745,0.490443140268,0.490518718958,0.490435451269
0.490681350231,0.490441411734,0.490444839001,0.49044278264,0.490517109632,0.490433096886
0.490680217743,0.490440607071,0.490443140268,0.490441858768,0.49051630497,0.490431308746
0.490679740906,0.490439623594,0.490441650152,0.490440666676,0.49051630497,0.49042993784
0.49067980051,0.490438550711,0.490440607071,0.490439355373,0.490517824888,0.490428924561
0.490680158138,0.49043738842,0.490439921618,0.490438312292,0.490521609783,0.490428000689
0.490680783987,0.490436255932,0.490439623594,0.490437805653,0.490527689457,0.49042737484
0.490682393312,0.490435034037,0.49043956399,0.490438073874,0.490535825491,0.49042725563
0.490684449673,0.490433782339,0.490439683199,0.490438997746,0.490546137094,0.490427523851
0.490686118603,0.490432590246,0.490439921618,0.490440428257,0.490560680628,0.490428119898
0.490687429905,0.490431725979,0.490440160036,0.490442276001,0.49057918787,0.490428924561
0.490688353777,0.490431159735,0.490440309048,0.490444511175,0.490599751472,0.49042993784
0.490688592196,0.49043110013,0.490440368652,0.49044713378,0.490621030331,0.49043110013
0.490687787533,0.490431368351,0.490440309048,0.490449786186,0.490640491247,0.490432590246
0.49068531394,0.490431964397,0.490440368652,0.490452706814,0.490662127733,0.490433901548
0.490680962801,0.490432590246,0.490440368652,0.490455985069,0.490682631731,0.490434974432
0.490674138069,0.490433394909,0.490440279245,0.49045959115,0.490703105927,0.490436136723
0.490666270256,0.490434408188,0.490440160036,0.490463197231,0.490719348192,0.490438073874
0.490657359362,0.49043533206,0.490440279245,0.490466237068,0.490732580423,0.490440160036
0.490646570921,0.490435898304,0.490440368652,0.490468710661,0.49074536562,0.49044239521
0.490633606911,0.490436375141,0.490440607071,0.490470558405,0.490757495165,0.490444153547
0.490620166063,0.490437120199,0.49044072628,0.490471810102,0.490767031908,0.490445435047
0.490607768297,0.490437865257,0.49044084549,0.490472495556,0.490772306919,0.49044623971
0.49059560895,0.490438193083,0.490440487862,0.490472853184,0.490774840117,0.49044713378
0.490582883358,0.490438133478,0.490440160036,0.490472555161,0.490779012442,0.490448057652
0.490569680929,0.490437984467,0.490439921618,0.490472376347,0.490784317255,0.490447849035
0.490556836128,0.490437746048,0.490439295769,0.490472733974,0.490785390139,0.490446567535
0.490545123816,0.490437567234,0.490438878536,0.490473806858,0.490781039,0.490445762873
0.490535259247,0.490437507629,0.490438550711,0.490476161242,0.490772753954,0.490445882082
0.490526884794,0.490437507629,0.490438431501,0.49047896266,0.490762323141,0.490445643663
0.490520745516,0.49043738842,0.490438193083,0.49048230052,0.490752100945,0.490444511175
0.490517288446,0.490437269211,0.490438431501,0.49048602581,0.490738302469,0.490443021059
0.490516841412,0.490436941385,0.490439116955,0.49049153924,0.490722805262,0.490441977978
0.490519315004,0.490436762571,0.490439742804,0.490498870611,0.490705192089,0.490441292524
0.490524739027,0.490436643362,0.490440279245,0.49050667882,0.490686535835,0.49044072628
0.4905346632,0.490436583757,0.490441530943,0.490514814854,0.49066901207,0.490440040827
0.490547806025,0.490436583757,0.490443706512,0.49052515626,0.490650594234,0.490439355373
0.490563303232,0.49043649435,0.490446448326,0.490538418293,0.490631818771,0.490438997746
0.490582227707,0.490436434746,0.490449547768,0.490554004908,0.490612596273,0.490438729525
0.49060305953,0.490436255932,0.490453213453,0.490570485592,0.490594059229,0.490438431501
0.490625679493,0.490436017513,0.490457415581,0.490587621927,0.490577936172,0.490437984467
0.490646004677,0.490435689688,0.490462064743,0.490605831146,0.490564286709,0.490437507629
0.490666657686,0.490435510874,0.490466654301,0.49062499404,0.490552932024,0.490437179804
0.49068582058,0.490435957909,0.490471363068,0.490644276142,0.49054351449,0.490436881781
0.49070340395,0.490437060595,0.490475893021,0.490662753582,0.490535825491,0.490436941385
0.490720272064,0.490438759327,0.490480422974,0.490680336952,0.490529805422,0.490436941385
0.490734696388,0.49044072628,0.490484535694,0.490695983171,0.490525275469,0.490437060595
0.490745782852,0.49044278264,0.490488320589,0.490709245205,0.490522056818,0.49043738842
0.490753412247,0.490444749594,0.490491420031,0.49071854353,0.490520000458,0.490437746048
0.490756213665,0.490446329117,0.4904935956,0.490724056959,0.490518838167,0.490437984467
0.490753799677,0.490447610617,0.490494519472,0.490725457668,0.490518599749,0.490437865257
0.490744054317,0.49044829607,0.490494579077,0.490723162889,0.490518957376,0.490437507629
0.490729123354,0.490448623896,0.490493535995,0.490717411041,0.49051964283,0.490436762571
0.490711539984,0.490449100733,0.49049115181,0.490708231926,0.490520566702,0.490435898304
0.490690648556,0.490449965,0.490487635136,0.490696400404,0.490521430969,0.490435093641
0.490668833256,0.490451395512,0.490484595299,0.490682512522,0.490522682667,0.490434527397
0.490648418665,0.490453004837,0.490482032299,0.490668267012,0.490524858236,0.490434229374
0.490629702806,0.490454614162,0.490480482578,0.490653574467,0.490527689457,0.490434199572
0.49061191082,0.49045586586,0.49047857523,0.490638136864,0.490531802177,0.490434199572
0.490592867136,0.490457117558,0.490476846695,0.490622341633,0.490536808968,0.490434229374
0.490573704243,0.490458488464,0.49047473073,0.490607559681,0.490542888641,0.490434527397
0.490556031466,0.490459471941,0.490472942591,0.490594476461,0.490549355745,0.490435272455
0.490540415049,0.490459769964,0.490471571684,0.49058252573,0.490557461977,0.490436136723
0.49052721262,0.490459948778,0.490469515324,0.490571171045,0.490567266941,0.490436941385
0.490515619516,0.490460455418,0.49046677351,0.490561425686,0.490577816963,0.490437984467
0.490505546331,0.490460962057,0.490463882685,0.490553438663,0.490589350462,0.49043956399
0.490496814251,0.490461140871,0.490461826324,0.490547120571,0.490603238344,0.490441769361
0.490487933159,0.490461021662,0.490459948778,0.490542262793,0.490619152784,0.490444153547
0.49047845602,0.490460783243,0.490457862616,0.490538686514,0.490635603666,0.490446865559
0.490469276905,0.490460515022,0.490456432104,0.49053606391,0.49065220356,0.490449845791
0.490461885929,0.490460783243,0.490456432104,0.490534454584,0.490666419268,0.490453332663
0.490456730127,0.490461945534,0.490456998348,0.490533649921,0.490680664778,0.49045753479
0.490453004837,0.49046343565,0.490458786488,0.490533709526,0.490692824125,0.490462273359
0.490451335907,0.490465283394,0.49046009779,0.4905346632,0.490709036589,0.490467220545
0.490451514721,0.490466415882,0.49046126008,0.490536272526,0.490727752447,0.490472197533
0.490452766418,0.490466654301,0.490461081266,0.490538239479,0.49075242877,0.490476638079
0.490453958511,0.490465968847,0.490461587906,0.490540534258,0.490787744522,0.490480363369
0.490455418825,0.490465849638,0.490462183952,0.490543276072,0.490827560425,0.490483283997
0.490457475185,0.490465730429,0.49046137929,0.490546256304,0.490868151188,0.49048563838
0.490458548069,0.490464240313,0.490459024906,0.490549236536,0.490915775299,0.490486770868
0.490458220243,0.490461498499,0.490457713604,0.490551769733,0.490968436003,0.490486323833
0.490457713604,0.490459650755,0.490457743406,0.490554064512,0.491015970707,0.490485221148
0.490458607674,0.490458846092,0.490457117558,0.490556418896,0.4910415411,0.490484535694
0.490459769964,0.490457475185,0.490454673767,0.49055865407,0.491049528122,0.490484207869
0.490459531546,0.490454703569,0.49045163393,0.490560501814,0.491048336029,0.490483790636
0.490458399057,0.490451723337,0.490449339151,0.490561753511,0.491037756205,0.490483611822
0.490457594395,0.490449339151,0.490447372198,0.490562438965,0.491018593311,0.490483611822
0.490456789732,0.490447491407,0.490445643663,0.490562498569,0.490990161896,0.490484088659
0.490455627441,0.490446120501,0.490444213152,0.49056199193,0.490953475237,0.490485161543
0.490454375744,0.490444898605,0.490442842245,0.490560829639,0.490912795067,0.490486830473
0.490452885628,0.49044406414,0.490441352129,0.490559220314,0.490870177746,0.490488797426
0.490451395512,0.490443259478,0.490439683199,0.490557342768,0.490832030773,0.490490734577
0.490449905396,0.49044239521,0.490437746048,0.490555107594,0.490794122219,0.4904935956
0.490448921919,0.490441411734,0.490435570478,0.490552574396,0.490761846304,0.490497618914
0.490448236465,0.490440487862,0.490432918072,0.490549594164,0.490727156401,0.490502655506
0.490447252989,0.490439683199,0.490429759026,0.490546137094,0.490697205067,0.490508288145
0.490446299314,0.490438997746,0.490426033735,0.490542262793,0.490673899651,0.490514367819
0.490445435047,0.490438133478,0.490422934294,0.49053800106,0.490656226873,0.490521013737
0.490444511175,0.490437060595,0.490420877934,0.490533709526,0.49063912034,0.49052849412
0.490443587303,0.490436017513,0.490419745445,0.490528941154,0.490618795156,0.490536630154
0.49044251442,0.490435212851,0.490419626236,0.490523785353,0.490600764751,0.490545123816
0.490441530943,0.490434527397,0.490420311689,0.490518599749,0.490586072206,0.490553617477
0.490441769361,0.490433901548,0.490421444178,0.490513801575,0.490573525429,0.490561634302
0.490443944931,0.4904332757,0.49042236805,0.490509033203,0.490562498569,0.490569263697
0.49044829607,0.490432649851,0.490423738956,0.490503996611,0.490553021431,0.490575879812
0.490453869104,0.4904319942,0.490425139666,0.4904987216,0.490544825792,0.490581274033
0.490461945534,0.49043148756,0.4904255867,0.490493476391,0.490537673235,0.490585237741
0.490473687649,0.490431040525,0.490424901247,0.490488559008,0.490531474352,0.490587800741
0.490490287542,0.490430742502,0.490424901247,0.49048396945,0.490525960922,0.490589350462
0.490512311459,0.490430623293,0.490425914526,0.49047973752,0.490521132946,0.490589529276
0.490538239479,0.490430623293,0.490427076817,0.490475982428,0.490516841412,0.490588366985
0.49056583643,0.490430623293,0.490427315235,0.490472733974,0.490512877703,0.4905859828
0.490592509508,0.490430504084,0.490426659584,0.490470081568,0.490509092808,0.49058252573
0.490611612797,0.490430295467,0.490425914526,0.490467846394,0.490505605936,0.4905782938
0.490635216236,0.490430057049,0.490425080061,0.490466058254,0.490502208471,0.490573465824
0.490665286779,0.490430057049,0.490424335003,0.490464568138,0.49049910903,0.490568399429
0.490707874298,0.490430504084,0.490423411131,0.490463376045,0.490496128798,0.490563541651
0.490762531757,0.490431547165,0.49042224884,0.490462273359,0.490493029356,0.49055865407
0.490830421448,0.490433394909,0.490420818329,0.490461498499,0.49048987031,0.490553885698
0.490901082754,0.490435898304,0.490419059992,0.490460842848,0.490486830473,0.49054890871
0.490986824036,0.490438997746,0.490417212248,0.490460336208,0.490483850241,0.490543961525
0.49109891057,0.490442216396,0.490415841341,0.490459650755,0.490480989218,0.490539312363
0.491240888834,0.490445375443,0.490415424109,0.490459144115,0.490478008986,0.49053478241
0.491402477026,0.490448415279,0.490415781736,0.490458965302,0.490474969149,0.490530312061
0.491579651833,0.490451157093,0.490416526794,0.490459084511,0.490471810102,0.490526407957
0.49177262187,0.490453511477,0.490417957306,0.490459471941,0.490468591452,0.490523785353
0.491958349943,0.490455240011,0.490420132875,0.490459650755,0.490465313196,0.490521758795
0.492114722729,0.490456491709,0.490422666073,0.490459889174,0.490461945534,0.490520566702
0.492226243019,0.490457594395,0.490425080061,0.49046009779,0.490458786488,0.490519315004
0.492269277573,0.490458726883,0.490427196026,0.490460574627,0.490455985069,0.490517705679
0.492227733135,0.49046009779,0.490428924561,0.490462005138,0.4904538095,0.490515351295
0.49211332202,0.490461826324,0.490430414677,0.490463674068,0.490452259779,0.490513235331
0.491938710213,0.490463554859,0.490431547165,0.490465968847,0.490451037884,0.490511149168
0.49174746871,0.490465372801,0.490432471037,0.490469574928,0.490450143814,0.49050834775
0.491576075554,0.490467607975,0.4904332757,0.490475922823,0.490449547768,0.490504741669
0.491442680359,0.490470707417,0.490433722734,0.490484833717,0.490449428558,0.490501821041
0.491321653128,0.490474224091,0.490434020758,0.490495085716,0.490449547768,0.490499794483
0.491209566593,0.490478008986,0.490433841944,0.490506440401,0.490449786186,0.490497171879
0.491113513708,0.490482479334,0.490433484316,0.490519523621,0.490450233221,0.490493714809
0.491036713123,0.490488618612,0.490433037281,0.4905346632,0.490450710058,0.490490287542
0.490962684155,0.490496516228,0.490432709455,0.490550845861,0.490451097488,0.490487933159
0.490888446569,0.490505933762,0.490432113409,0.490567952394,0.490451514721,0.490486770868
0.490823239088,0.490516036749,0.490431785583,0.490585058928,0.490451723337,0.490486502647
0.490764498711,0.49052682519,0.490431308746,0.490602999926,0.490451723337,0.490486770868
0.490712344646,0.490538984537,0.490431427956,0.490619599819,0.490451395512,0.49048730731
0.49067813158,0.490552574396,0.490431547165,0.490635156631,0.490451157093,0.490489065647
0.490657478571,0.49056738615,0.49043160677,0.490649312735,0.490451097488,0.490491837263
0.490642786026,0.490581780672,0.490431308746,0.490660578012,0.490451097488,0.490494281054
0.490623623133,0.490596175194,0.490430980921,0.490667581558,0.490451037884,0.49049577117
0.490604281425,0.490608364344,0.490431308746,0.490670502186,0.490451276302,0.490497916937
0.490591257811,0.490619421005,0.49043110013,0.490669488907,0.49045163393,0.490501403809
0.490581482649,0.490629225969,0.490430504084,0.490664839745,0.490451961756,0.490505427122
0.49057289958,0.490635722876,0.490430057049,0.490655690432,0.490452408791,0.490509092808
0.490565538406,0.490639001131,0.490431159735,0.4906450212,0.490452647209,0.49051207304
0.490559130907,0.490637630224,0.490433037281,0.490632683039,0.49045369029,0.490515232086
0.490553319454,0.490633487701,0.490435689688,0.490618169308,0.490454822779,0.490519076586
0.490547537804,0.490626037121,0.490438759327,0.490602374077,0.490456163883,0.490522414446
0.490541726351,0.490616619587,0.49044290185,0.490587353706,0.490457415581,0.490525394678
0.49053606391,0.490605473518,0.490447372198,0.490574270487,0.490460216999,0.490526646376
0.49053055048,0.490591704845,0.490451663733,0.490562051535,0.49046510458,0.490526467562
0.490524709225,0.49057662487,0.490454822779,0.490549981594,0.490470767021,0.490523785353
0.490518271923,0.490562677383,0.490456432104,0.49053812027,0.490476697683,0.490520447493
0.49051168561,0.490550398827,0.490457713604,0.490527778864,0.490484088659,0.490516602993
0.490505069494,0.490538477898,0.490458965302,0.490519315004,0.490493714809,0.490511566401
0.490498542786,0.490526199341,0.490459352732,0.490512639284,0.490504086018,0.490505069494
0.490491658449,0.490514785051,0.490458279848,0.490507245064,0.490514189005,0.490499347448
0.490484833717,0.490504801273,0.490456968546,0.490503251553,0.490523666143,0.490495562553
0.490478336811,0.490496426821,0.490456312895,0.490499973297,0.490532845259,0.490491986275
0.490472048521,0.490489125252,0.490456193686,0.490497857332,0.490541160107,0.490487396717
0.490465968847,0.490482926369,0.490455925465,0.490496575832,0.490548342466,0.49048191309
0.49045997858,0.490477770567,0.490455180407,0.490495562553,0.490554183722,0.490477085114
0.490454703569,0.490472733974,0.490454435349,0.490495085716,0.490558594465,0.490473300219
0.490449666977,0.490467458963,0.490454316139,0.490495890379,0.490561753511,0.490470439196
0.490444749594,0.490462392569,0.490454941988,0.490499168634,0.490563869476,0.490467518568
0.490440428257,0.490458399057,0.490455687046,0.490504562855,0.490564852953,0.490464925766
0.490437120199,0.490455061197,0.490455687046,0.490511506796,0.490564614534,0.490462392569
0.490435570478,0.490451723337,0.490455627441,0.490520149469,0.490563929081,0.490460336208
0.490435391665,0.490449547768,0.490455925465,0.490530610085,0.490563541651,0.490458160639
0.490436375141,0.490450143814,0.490456670523,0.4905423522,0.490564346313,0.490455746651
0.490437865257,0.490452378988,0.490457355976,0.49055442214,0.49056610465,0.490453064442
0.490439623594,0.490455925465,0.490457743406,0.490566462278,0.490569442511,0.490449905396
0.490441799164,0.490459084511,0.490458279848,0.490578621626,0.49057379365,0.490446925163
0.490444213152,0.490462332964,0.490459412336,0.490591138601,0.490579307079,0.490443885326
0.490446507931,0.490464925766,0.490460962057,0.490602314472,0.490586549044,0.490441024303
0.490448594093,0.490467339754,0.490462809801,0.490612357855,0.490595161915,0.490438312292
0.490450769663,0.490469396114,0.490464538336,0.490620344877,0.490604907274,0.490435898304
0.490453213453,0.490469962358,0.49046510458,0.49062487483,0.49061563611,0.490433782339
0.490455567837,0.490469574928,0.490464121103,0.490625232458,0.490627735853,0.490431904793
0.490456908941,0.490469872952,0.490462183952,0.490622252226,0.49064129591,0.490430414677
0.490457743406,0.49047100544,0.490460693836,0.490617543459,0.490655422211,0.490429252386
0.490459233522,0.490471124649,0.490458965302,0.490610361099,0.49066862464,0.490428209305
0.490461587906,0.490469157696,0.490456044674,0.490599811077,0.490680664778,0.490427523851
0.490465432405,0.490466415882,0.490453124046,0.490588366985,0.490690648556,0.490427196026
0.490470200777,0.490464001894,0.49045163393,0.490578055382,0.490699261427,0.490427136421
0.490475356579,0.490462124348,0.490450918674,0.490567952394,0.490706026554,0.490427434444
0.490480870008,0.490460693836,0.490449547768,0.490556836128,0.490709364414,0.490428000689
0.490487456322,0.490459412336,0.490446984768,0.490545243025,0.490709483624,0.490428924561
0.490495324135,0.490458101034,0.490444004536,0.49053478241,0.490704596043,0.490429699421
0.490503132343,0.490456730127,0.490441292524,0.490525484085,0.490696102381,0.490430176258
0.490510225296,0.49045586586,0.490438997746,0.490517169237,0.490685015917,0.490430563688
0.490518569946,0.490454703569,0.490437239408,0.49051001668,0.490672051907,0.490430861712
0.490528583527,0.490452378988,0.490435898304,0.490503817797,0.490657120943,0.49043110013
0.490539997816,0.490450143814,0.490435093641,0.490498185158,0.490639984608,0.49043110013
0.490551382303,0.490449666977,0.490434199572,0.490493088961,0.490622699261,0.490431308746
0.490562796593,0.490450918674,0.49043315649,0.490488797426,0.490607589483,0.490431666374
0.490573912859,0.490452766418,0.490432232618,0.490485280752,0.490593552589,0.490432173014
0.490585178137,0.490454316139,0.490431666374,0.490481972694,0.490578979254,0.490432709455
0.490595966578,0.490455359221,0.490431189537,0.490479320288,0.4905641675,0.490432977676
0.490606099367,0.490455508232,0.490430742502,0.490476965904,0.490550637245,0.490432798862
0.490615457296,0.490455627441,0.490430623293,0.49047523737,0.490539163351,0.490432471037
0.490623563528,0.490455746651,0.490430682898,0.490474551916,0.490529626608,0.490432351828
0.490630626678,0.490455180407,0.490430861712,0.490474432707,0.490520745516,0.490432232618
0.490636348724,0.490453630686,0.490430861712,0.490475147963,0.490513116121,0.490432232618
0.490641057491,0.490452647209,0.490430742502,0.490476638079,0.490506052971,0.490432739258
0.490644961596,0.490452706814,0.490430623293,0.490480303764,0.490499675274,0.490433722734
0.490648061037,0.490452378988,0.490430563688,0.490485846996,0.490493774414,0.490434974432
0.490650355816,0.490450829268,0.490430623293,0.490493029356,0.490488111973,0.490436017513
