0,1,2,3,4,5,6,7,8
0.38208,-0,-0,-0,-0,-0,-0,-0,-0
0.34713,-0,-0,-0,-0,-0,-0,-0,-0
0.31149,-0,-0,0.19928,-0,-0,0.27706,-0,-0
0.40568,-0,-0,0.33034,-0,-0,0.30865,-0,-0
0.51371,-0,-0,0.44009,-0,-0,0.080767,-0,-0
0.47549,-0,-0,0.49152,-0,-0,-0,-0,-0
0.29556,0.059979,-0,0.38744,-0,-0,-0,-0,-0
0.1569,-0,-0,0.0069535,-0,-0,-0,-0,-0
0.21257,-0,-0,-0,-0,-0,-0,-0,-0
0.25328,-0,-0,-0,-0,-0,-0,-0,-0
0.16434,-0,-0,-0,-0,-0,-0,-0,-0
0.08798,-0,-0,-0,-0,-0,-0,-0,-0
0.21511,-0,-0,0.21219,-0,-0,-0,-0,-0
0.33261,-0,0.087526,0.29109,-0,-0,-0,-0,-0
0.32334,-0,-0,0.29785,-0,-0,-0,-0,-0
0.25616,-0,-0,0.25212,-0,-0,-0,-0,-0
0.26151,-0,-0,0.17209,0.092542,-0,-0,-0,-0
0.27445,0.097495,-0,0.057499,0.0032176,-0,-0,-0,-0
0.11455,0.080418,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.097656,-0,-0,-0,-0,-0
-0,-0,-0,0.079757,-0,-0,-0,-0,-0
-0,-0,0.10939,-0,-0,-0,-0,-0,-0
-0,-0,0.19564,-0,-0,-0,-0,-0,-0
-0,0.1689,0.25179,-0,-0,-0,-0,-0,-0
-0,0.24861,0.21412,0.26205,-0,-0,-0,-0,-0
-0,0.19202,-0,0.55034,0.21629,-0,-0,-0,-0
-0,-0,-0,0.61232,0.39049,-0,-0,-0,-0
-0,-0,-0,0.41159,0.4564,0.14365,-0,0.090172,-0
-0,0.19565,-0,-0,0.46549,-0,0.16047,-0,-0
-0,0.38703,-0,-0,0.50884,-0,0.25435,-0,-0
-0,0.49958,-0,-0,0.64334,-0,0.33224,-0,-0
-0,0.61384,-0,-0,0.80137,-0,0.47128,-0,-0
0.025849,0.76831,-0,0.32843,0.8611,-0,0.64359,-0,-0
-0,0.87094,-0,0.42807,0.76878,-0,0.71418,-0,-0
-0,0.82029,-0,0.3572,0.59473,0.066328,0.56895,-0,-0
-0,0.63679,-0,0.2866,0.47892,-0,0.22092,-0,-0
-0,0.46932,-0,0.27902,0.46434,-0,-0,-0,-0
-0,0.44958,-0,0.26956,0.45281,-0,0.18086,-0,-0
-0,0.50381,0.25591,0.2757,0.39868,-0,0.50765,-0,-0
-0,0.49427,0.27012,0.36451,0.36763,-0,0.70522,-0,-0
-0,0.38233,0.29455,0.46312,0.40162,-0,0.81403,-0,0.19776
-0,0.17538,0.40133,0.48383,0.45046,-0,0.84942,-0,0.27851
-0,-0,0.51901,0.49245,0.48357,-0,0.74456,-0,0.28136
-0,-0,0.58318,0.60525,0.50383,-0,0.46082,-0,0.25432
-0,-0,0.5611,0.72408,0.46306,-0,0.074009,-0,0.25414
-0,-0,0.41836,0.63627,0.2775,-0,-0,-0,0.25891
-0,-0,0.01256,0.2227,-0,-0,0.24007,-0,0.19204
0.36318,-0,-0,-0,-0,0.036994,0.41439,-0,-0
0.50107,-0,-0,-0,-0,-0,0.53952,-0,-0
0.4833,-0,-0,-0,-0,-0,0.6654,-0,-0
0.30315,-0,-0,-0,-0,-0,0.70802,0.082267,-0
-0,-0,-0,-0,-0,-0,0.57697,0.014654,-0
-0,-0,-0,-0,-0,-0,0.35376,-0,0.077975
-0,-0,-0,-0,0.32778,-0,0.29154,-0,0.15771
-0,-0,-0,-0,0.3422,-0,0.39914,-0,0.11
-0,-0,-0,-0,0.21884,-0,0.38826,-0,-0
-0,-0,-0,-0,0.12892,-0,0.15018,-0,-0
-0,-0,0.22778,0.38074,0.054131,-0,-0,-0,-0
-0,-0,0.11021,0.38966,-0,0.18716,-0,-0,0.14449
-0,-0,-0,0.30847,-0,0.12653,-0,-0,0.12187
-0,-0,-0,0.4446,-0,-0,-0,-0,-0
-0,-0,-0,0.7198,-0,-0,-0,-0,-0
-0,-0,-0,0.89762,-0,-0,-0,-0,-0
-0,-0,-0,0.88699,-0,-0,-0,-0,-0
-0,-0,-0,0.7001,-0,-0,-0,-0,-0
-0,-0,-0,0.3292,-0,-0,0.038058,-0,-0
-0,-0,-0,-0,-0,-0,0.22198,-0,-0
-0,-0,-0,-0,-0,-0,0.35467,-0,-0
-0,-0,-0,-0,-0,-0,0.42157,-0,-0
-0,-0,-0,-0,-0,-0,0.54793,-0,-0
0.11591,-0,-0,-0,-0,-0,0.76308,-0,-0
-0,-0,-0,-0,-0,-0,0.91432,-0,-0
-0,-0,-0,-0,-0,-0,0.89319,-0,0.051491
-0,-0,-0,-0,-0,-0,0.77467,-0,0.11954
-0,-0,0.36672,-0,-0,-0,0.731,-0,0.16155
0.20051,-0,0.39114,-0,-0,-0,0.79055,-0,0.1522
0.14919,-0,0.16683,-0,-0,-0,0.84103,-0,0.082235
-0,-0,-0,-0,-0,-0,0.85528,-0,0.031185
-0,-0,0.17673,-0,-0,0.025447,0.881,-0,0.081789
-0,-0,0.2292,-0,-0,0.13643,0.88064,-0,0.089509
-0,-0,-0,-0,-0,0.11837,0.75936,-0,-0
-0,-0,-0,0.18505,-0,-0,0.54079,-0,-0
-0,-0,-0,0.41479,0.20409,-0,0.40871,-0,0.11178
0.24043,-0,-0,0.4953,0.47072,0.048845,0.43036,-0,0.32071
0.26985,-0,-0,0.49916,0.49652,0.17751,0.3383,-0,0.48436
-0,-0,0.21301,0.43097,0.2615,0.19669,-0,-0,0.61885
-0,-0,0.18088,0.2788,-0,0.20763,-0,-0,0.74092
-0,-0,-0,0.1827,-0,0.27105,-0,-0,0.81654
-0,-0,-0,0.35302,-0,0.30373,-0,-0,0.78894
-0,-0,0.007341,0.58936,-0,0.21262,-0,-0,0.64868
-0,-0,-0,0.71143,-0,-0,-0,-0,0.45629
-0,-0,-0,0.72845,-0,-0,-0,-0,0.29264
-0,-0,-0,0.72718,-0,-0,-0,-0,0.17245
-0,-0,-0,0.67652,-0,-0,-0,-0,-0
-0,0.079593,0.16408,0.45676,-0,-0,-0,-0,-0
-0,0.11762,-0,-0,-0,-0,-0,-0,-0
-0,0.036641,-0,-0,-0,-0,-0,0.043128,-0
-0,-0,-0,-0,-0,-0,-0,0.088182,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.19017,-0,-0
-0,-0,-0,-0,-0,0.13133,-0,-0,-0
-0,-0,-0,-0,-0,0.10521,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.23564,-0,-0,-0,-0,-0,-0
-0,-0,0.28309,-0,-0,0.019802,-0,-0,-0
-0,-0,0.24572,-0,-0,0.15754,-0,-0,-0
-0,-0,0.25691,-0,-0,0.15218,-0,-0,-0
-0,-0,0.29709,-0,-0,0.024072,-0,-0,-0
0.23186,-0,0.21677,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.12648,-0,-0,-0,-0,-0
-0,-0,-0,0.20467,-0,-0,-0,-0,-0
-0,-0,-0,0.32803,-0,-0,-0,-0,-0
-0,-0,-0,0.51207,-0,-0,0.17611,-0,-0
-0,-0,-0,0.58637,-0,-0,0.41323,-0,-0
-0,-0,-0,0.48363,-0,0.019634,0.31386,-0,-0
-0,-0,-0,0.27953,-0,0.20735,0.13582,-0,-0
-0,-0,-0,0.038217,-0,0.19222,0.20195,-0,-0
-0,-0,-0,-0,-0,0.019499,0.29042,-0,-0
-0,-0,0.054097,-0,-0,-0,0.14797,-0,-0
-0,-0,0.10812,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.11997,-0,-0,-0
-0,-0,-0,-0,-0,0.21481,0.32164,-0,-0
-0,-0,-0,-0,-0,0.22739,0.28966,-0,-0
-0,-0,-0,-0,-0,0.1725,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.073018,-0,-0,-0,-0,-0,-0
-0,-0,0.086145,-0,0.22047,0.25976,0.046271,-0,-0
-0,-0,-0,-0,0.3066,0.38769,-0,-0,-0
-0,-0,-0,-0,0.27263,0.3829,-0,-0,-0
-0,-0,-0,-0,0.23565,0.36312,-0,-0,-0
-0,-0,-0,-0,0.21145,0.41897,0.13893,-0,-0
-0,0.086479,-0,-0,0.1631,0.486,0.42219,-0,-0
0.19052,-0,-0,-0,0.17559,0.48058,0.71321,-0,-0
0.30854,-0,-0,0.24654,0.29536,0.42667,0.99945,-0,-0
0.1282,-0,-0,0.53922,0.37405,0.40689,1.2211,-0,-0
-0,0.010569,0.17841,0.63435,0.29276,0.42537,1.3073,-0,-0
-0,0.21907,0.40298,0.6337,-0,0.41078,1.2539,-0,-0
-0,0.27298,0.63235,0.63983,-0,0.33813,1.1717,-0,-0
-0,0.30759,0.70888,0.52302,-0,0.24498,1.1996,-0,-0
-0,0.39028,0.52839,-0,-0,0.16924,1.3319,-0,-0
-0,0.45953,-0,-0,-0,0.14778,1.4369,-0,-0
-0,0.41971,-0,-0,-0,0.23733,1.4265,-0,-0
-0,0.24229,-0,0.13243,-0,0.38671,1.3076,-0,-0
-0,-0,-0,0.33354,-0,0.47631,1.1201,-0,-0
-0,-0,-0,0.20414,-0,0.4352,0.89124,-0,-0
-0,-0,-0,0.25532,-0,0.31403,0.65537,-0,-0
-0,-0,-0,0.52354,-0,0.25782,0.45932,-0,-0
-0,-0,-0,0.58988,-0,0.28777,0.28757,-0,-0
-0,-0,-0,0.31428,-0,0.24412,-0,-0,-0
0.10227,-0,-0,-0,-0,-0,-0,-0,-0
0.021208,-0,0.12698,-0,-0,-0,-0,-0,-0
-0,-0,0.035392,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
0.060217,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.24456,-0,-0,-0,-0,-0,-0
-0,-0,0.40055,-0,-0,-0,-0,-0,-0
-0,-0,0.29692,-0,-0,-0,-0,-0,-0
-0,0.18227,-0,-0,-0,-0,-0,-0,-0
-0,0.28905,-0,-0,-0,-0,-0,-0,-0
-0,0.35439,-0,-0,-0,-0,-0,-0,-0
-0,0.38471,-0,-0,-0,-0,-0,-0,-0
-0,0.43424,-0,-0,-0,-0,-0,-0,-0
-0,0.53757,0.1229,-0,-0,-0,-0,-0,-0
-0,0.63417,0.29115,-0,-0,-0,-0,-0,-0
-0,0.63875,0.31339,-0,-0,-0,-0,-0,-0
0.2209,0.52563,0.13242,-0,-0,-0,-0,-0,-0
0.24981,0.32228,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.17562,-0,-0,-0,-0,-0
-0,-0,-0,0.15862,-0,-0,-0,-0,-0
-0,0.015085,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.26179,-0,-0
-0,-0,-0,-0,-0,-0,0.72621,-0,-0
-0,-0,-0,-0,-0,-0,0.76879,-0,-0
-0,-0,-0,-0,-0,-0,0.59665,-0,-0
-0,0.1468,-0,-0,-0,-0,0.51494,-0,-0
-0,0.19806,-0,-0,-0,-0,0.58907,-0,-0
-0,0.21118,-0,-0,-0,-0,0.59138,-0,-0
-0,0.14569,-0,-0,-0,-0,0.47335,-0,-0
-0,-0,-0,-0,-0,-0,0.46355,-0,-0
-0,-0,-0,-0,-0,-0,0.65714,-0,-0
-0,-0,0.25937,-0,-0,-0,0.82528,-0,-0
-0,-0,0.49026,-0,-0,0.11374,0.84336,-0,-0
-0,-0,0.55557,-0,-0,0.2078,0.78492,-0,-0
-0,-0,0.47044,0.15891,-0,0.12569,0.71578,-0,-0
-0,-0,0.32126,0.23248,-0,-0,0.53923,-0,-0
-0,0.13454,0.2481,0.25469,-0,-0,0.12557,-0,-0
-0,0.19377,0.26118,0.26462,-0,-0,-0,-0,-0
-0,0.23066,0.21535,0.31973,-0,-0,-0,-0,-0
-0,0.32361,-0,0.40238,0.11645,-0,0.27854,-0,-0
-0,0.44239,-0,0.4471,-0,-0,0.14634,-0,-0
-0,0.55395,-0,0.42195,-0,-0,-0,-0,-0
-0,0.67114,-0,0.32848,-0,-0,-0,-0,-0
-0,0.78814,-0,0.13826,-0,-0,-0,-0,-0
-0,0.86095,-0,-0,-0,-0,-0,-0,-0
-0,0.88088,0.52794,-0,-0,-0,-0,-0,-0
-0,0.91083,0.58135,-0,-0,-0,-0,0.069388,-0
-0,1.0041,0.20708,-0,-0,0.13954,-0,-0,-0
-0,1.1338,-0,-0,-0,-0,-0,-0,-0
-0,1.267,-0,-0,-0,-0,-0,-0,0.082899
-0,1.4349,-0,0.15877,-0,-0,-0,-0,0.090721
-0,1.6688,-0,0.31752,-0,-0,-0,-0,-0
-0,1.9239,-0,0.41058,-0,-0,-0,-0,-0
-0,2.124,-0,0.38294,-0,-0,-0,-0,-0
-0,2.2358,-0,0.26778,-0,-0,-0,-0,-0
-0,2.264,0.019166,0.12591,-0,-0,-0,-0,-0
-0,2.2106,-0,-0,0.12216,-0,-0,-0,-0
-0,2.0813,-0,-0,0.3914,-0,-0,-0,-0
-0,1.9086,-0,-0,0.49795,-0,-0,-0,-0
-0,1.7148,-0,-0,0.44362,-0,-0,-0,-0
-0,1.4615,-0,-0,0.3762,-0,-0,-0,-0
-0,1.1053,-0,-0,0.50923,-0,-0,-0,-0
-0,0.70636,-0,-0,0.76135,-0,-0,-0,-0
-0,0.42325,-0,-0,0.90266,-0,-0,-0,-0
-0,0.29211,0.2746,-0,0.82896,-0,-0,-0,-0
-0,-0,0.31824,-0,0.62848,-0,-0,-0,-0
-0,-0,0.20835,-0,0.50802,-0,-0,-0,-0
-0,-0,-0,-0,0.52893,-0,-0,-0,-0
-0,-0,-0,-0,0.50954,-0,-0,-0,-0
-0,-0,-0,-0,0.34807,-0,-0,-0,-0
-0,-0,-0,-0,0.19437,-0,-0,-0,-0
-0,-0,-0,-0,0.31946,-0,-0,-0,-0
-0,-0,-0,-0,0.53001,-0,-0,-0,-0
-0,-0,-0,-0,0.60306,-0,-0,-0,-0
-0,-0,-0,-0,0.55025,-0,-0,-0,-0
-0,-0,-0,-0,0.54517,-0,-0,-0,-0
-0,-0,-0,-0,0.66064,-0,-0,-0,-0
-0,-0,-0,-0,0.75272,-0,-0,-0,-0
-0,-0,-0,-0,0.72319,-0,-0,-0,-0
-0,-0,-0,-0,0.65513,-0,-0,-0,-0
-0,-0,-0,-0,0.68539,-0,-0,-0,-0
-0,-0,-0,0.42586,0.77549,-0,-0,-0,-0
-0,-0,-0,0.61965,0.79326,-0,-0,-0,-0
-0,-0,-0,0.58136,0.72854,-0,0.49203,-0,-0
-0,-0,-0,0.42748,0.68346,-0,0.59583,-0,-0
-0,-0,-0,0.37336,0.6894,-0,0.43154,-0,-0
-0,-0,-0,0.43541,0.65498,-0,0.23008,-0,-0
-0,-0,-0,0.44694,0.53599,-0,0.097236,-0,-0
-0,-0,-0,0.36334,0.41036,-0,-0,-0,-0
-0,-0,-0,0.2331,0.3577,-0,-0,-0,-0
-0,-0,-0,-0,0.34515,-0,-0,-0,-0
-0,-0,0.2003,-0,0.3647,-0,-0,-0,-0
-0,-0,-0,-0,0.48179,-0,-0,-0,-0
-0,-0,-0,-0,0.63126,-0,-0,-0,-0
-0,-0,-0,0.164,0.65284,-0,0.10832,-0,-0
-0,-0,0.19692,-0,0.48962,-0,-0,-0,-0
-0,-0,0.044353,-0,0.27332,-0,-0,-0,-0
-0,-0,-0,-0,0.22567,-0,-0,-0,-0
-0,-0,-0,0.36453,0.25822,-0,-0,-0,-0
-0,-0,-0,0.47608,0.088459,0.026694,-0,-0,-0
-0,-0,-0,0.27147,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0
