0,1,2,3,4,5,6,7,8
0.0010382,0.00022488,0.00010775,0.0021645,0.059421,0.00031862,2.1304e-05,4.7578e-05,3.56e-05
0.0011091,0.00023085,0.00012537,0.0017182,0.062517,0.00031965,2.2502e-05,5.269e-05,3.6954e-05
0.0011577,0.00023248,0.0001443,0.0014273,0.064704,0.00032848,2.5109e-05,5.7921e-05,3.9044e-05
0.0011828,0.00022924,0.00016269,0.0012309,0.066366,0.0003399,2.9671e-05,6.3013e-05,4.153e-05
0.0011889,0.00022364,0.00017838,0.0010823,0.06765,0.00034348,3.7317e-05,6.8151e-05,4.3961e-05
0.0011847,0.00021917,0.00018924,0.00096089,0.068308,0.00033091,4.8956e-05,7.4174e-05,4.6196e-05
0.0011774,0.00021797,0.00019411,0.00086576,0.067753,0.00030216,6.3839e-05,8.2068e-05,4.8585e-05
0.0011668,0.00022009,0.00019368,0.00080178,0.065346,0.00026525,7.9101e-05,9.2015e-05,5.1789e-05
0.0011462,0.00022451,0.00019051,0.00076723,0.060801,0.00023089,9.1264e-05,0.00010281,5.6379e-05
0.0011089,0.00023031,0.00018795,0.00075086,0.054449,0.00020679,9.8478e-05,0.00011205,6.2537e-05
0.0010532,0.00023663,0.00018848,0.00073815,0.047184,0.00019477,0.00010122,0.00011685,6.9998e-05
0.00098279,0.00024207,0.00019284,0.00071985,0.040141,0.00019135,0.0001011,0.00011489,7.8241e-05
0.00090414,0.00024489,0.00019999,0.00069499,0.034334,0.00019027,9.9681e-05,0.00010565,8.675e-05
0.00082362,0.0002443,0.00020755,0.00066739,0.030465,0.00018562,9.8507e-05,9.1042e-05,9.5175e-05
0.00074543,0.00024133,0.00021257,0.00064103,0.028855,0.00017447,9.9776e-05,7.4731e-05,0.00010334
0.00067076,0.00023847,0.00021258,0.00061824,0.02943,0.00015773,0.00010589,6.0417e-05,0.00011121
0.00059881,0.00023831,0.00020684,0.0005998,0.031693,0.00013875,0.00011755,5.04e-05,0.00011895
0.00052897,0.00024234,0.00019706,0.00058525,0.034798,0.00012089,0.00013186,4.5376e-05,0.0001269
0.00046228,0.00025049,0.00018666,0.00057304,0.037856,0.00010627,0.00014282,4.5074e-05,0.00013545
0.0004011,0.00026124,0.00017876,0.00056111,0.040385,9.6036e-05,0.00014458,4.8901e-05,0.00014474
0.00034732,0.00027242,0.00017431,0.00054736,0.04264,9.1023e-05,0.00013552,5.6103e-05,0.00015444
0.0003012,0.00028205,0.00017176,0.0005294,0.045535,9.1657e-05,0.00011998,6.565e-05,0.00016398
0.00026158,0.00028917,0.00016826,0.00050416,0.050142,9.7611e-05,0.00010592,7.6278e-05,0.00017286
0.00022715,0.00029423,0.00016151,0.00046909,0.057128,0.00010775,0.00010026,8.6904e-05,0.00018108
0.00019721,0.00029897,0.00015109,0.00042523,0.066495,0.00012032,0.00010523,9.7117e-05,0.00018934
0.00017157,0.0003056,0.00013862,0.00037935,0.077716,0.00013301,0.00011823,0.00010723,0.00019865
0.00015003,0.00031557,0.00012695,0.00034194,0.090015,0.00014314,0.00013446,0.00011771,0.00020946
0.00013235,0.00032857,0.00011926,0.00032173,0.10252,0.00014865,0.00015012,0.00012859,0.00022087
0.00011846,0.00034295,0.0001187,0.00032114,0.11429,0.00014995,0.00016382,0.00013951,0.00023096
0.00010864,0.00035721,0.00012854,0.00033591,0.12417,0.00015108,0.00017615,0.00015012,0.00023844
0.00010308,0.00037151,0.00015239,0.00035824,0.13078,0.00015825,0.00018881,0.00016018,0.00024426
0.00010135,0.00038733,0.00019349,0.00038082,0.13274,0.0001757,0.00020493,0.00016877,0.00025186
0.00010232,0.00040532,0.00025319,0.00039952,0.12924,0.00020189,0.00023162,0.00017364,0.00026562
0.00010476,0.00042376,0.00032926,0.00041362,0.12064,0.00022946,0.00028341,0.00017173,0.0002888
0.00010806,0.00043952,0.00041498,0.00042397,0.10852,0.00024986,0.00038293,0.00016113,0.0003227
0.0001125,0.00045124,0.00050017,0.00043079,0.094848,0.00025917,0.00055401,0.00014289,0.00036702
0.0001188,0.00046124,0.00057421,0.00043315,0.081047,0.00026031,0.00080796,0.0001208,0.00042019
0.00012738,0.00047462,0.00063079,0.00043053,0.067579,0.00026003,0.0011323,9.9362e-05,0.0004792
0.00013796,0.0004962,0.00067204,0.00042501,0.054391,0.000264,0.0014917,8.1682e-05,0.00053976
0.00014967,0.00052721,0.00070912,0.00042207,0.041694,0.00027415,0.0018391,6.8734e-05,0.00059716
0.00016184,0.00056344,0.00075762,0.00042968,0.030241,0.00028984,0.0021285,5.9973e-05,0.00064713
0.00017443,0.00059586,0.00083083,0.00045659,0.020934,0.00031003,0.0023279,5.4406e-05,0.00068627
0.00018781,0.00061417,0.00093538,0.00051131,0.014288,0.00033366,0.0024387,5.1406e-05,0.00071236
0.00020205,0.00061165,0.0010704,0.00060242,0.010246,0.00035862,0.0025128,5.098e-05,0.0007249
0.00021671,0.00058821,0.001228,0.00073777,0.0083821,0.00038182,0.0026508,5.3491e-05,0.00072534
0.00023101,0.00054981,0.0013943,0.00091945,0.008217,0.00040098,0.0029752,5.9086e-05,0.00071624
0.00024404,0.00050469,0.0015515,0.001136,0.0093979,0.00041576,0.0035946,6.723e-05,0.00069944
0.00025483,0.00045927,0.0016827,0.0013607,0.01171,0.00042707,0.0045828,7.6713e-05,0.00067519
0.00026251,0.00041629,0.0017764,0.0015631,0.015039,0.00043621,0.0059799,8.6115e-05,0.00064351
0.00026693,0.00037585,0.0018294,0.0017249,0.019444,0.00044519,0.0077984,9.427e-05,0.00060651
0.00026896,0.00033765,0.0018468,0.0018458,0.025349,0.00045753,0.010014,0.00010028,0.00056889
0.00027024,0.00030252,0.0018401,0.0019341,0.033535,0.00047727,0.012539,0.00010323,0.00053607
0.00027229,0.00027234,0.0018231,0.0019922,0.044649,0.00050564,0.015168,0.00010229,0.00051199
0.00027601,0.00024886,0.001805,0.0020112,0.058436,0.00053797,0.017512,9.7233e-05,0.00049799
0.00028171,0.00023288,0.001785,0.0019783,0.073367,0.0005645,0.018975,8.9128e-05,0.00049266
0.00028974,0.00022423,0.0017513,0.0018896,0.087204,0.00057567,0.018943,8.023e-05,0.00049225
0.00030082,0.0002226,0.0016905,0.0017591,0.098189,0.00056845,0.017176,7.3024e-05,0.00049199
0.00031587,0.00022835,0.0015983,0.0016175,0.10582,0.00054936,0.014104,6.9023e-05,0.0004878
0.00033571,0.00024248,0.0014842,0.0015001,0.11041,0.00053224,0.010633,6.8289e-05,0.00047739
0.00036069,0.00026551,0.0013672,0.0014332,0.11204,0.00053201,0.0076085,6.9998e-05,0.00046046
0.0003904,0.00029581,0.0012661,0.0014262,0.11004,0.00055758,0.0054342,7.3422e-05,0.00043886
0.00042363,0.00032894,0.0011926,0.0014716,0.10361,0.00060721,0.0041033,7.8365e-05,0.00041636
0.00045889,0.00035933,0.0011455,0.0015482,0.092749,0.00066845,0.0034457,8.4747e-05,0.00039705
0.00049554,0.00038312,0.0011113,0.0016263,0.078585,0.00072349,0.0032846,9.1996e-05,0.00038301
0.00053481,0.00039993,0.0010711,0.0016787,0.062985,0.00075809,0.0034533,9.9078e-05,0.00037348
0.00058022,0.00041234,0.001011,0.0016938,0.047851,0.00076871,0.0037866,0.00010512,0.00036658
0.0006371,0.00042407,0.00092859,0.0016797,0.034622,0.00076321,0.0041622,0.00010979,0.00036179
0.00071119,0.00043839,0.00083199,0.0016577,0.024118,0.00075542,0.0045553,0.00011314,0.00036084
0.00080681,0.00045729,0.0007336,0.0016512,0.016569,0.00075859,0.0050334,0.0001153,0.00036602
0.00092527,0.00048137,0.00064423,0.0016775,0.01172,0.00078023,0.0056936,0.00011656,0.00037763
0.0010644,0.00050976,0.00056946,0.0017457,0.0089987,0.00081891,0.0066147,0.00011764,0.00039286
0.0012191,0.00054031,0.00050938,0.0018602,0.0077261,0.00086395,0.0078537,0.00011941,0.00040702
0.0013827,0.00057002,0.00046157,0.0020266,0.0072739,0.00090009,0.0094367,0.00012204,0.00041591
0.0015497,0.00059618,0.00042448,0.0022532,0.0071464,0.00091514,0.011278,0.00012452,0.00041757
0.0017186,0.00061785,0.00039781,0.0025423,0.0070197,0.00090526,0.013075,0.00012548,0.00041265
0.0018906,0.00063657,0.00038014,0.0028793,0.0067598,0.00087436,0.014318,0.00012481,0.00040388
0.0020645,0.00065518,0.0003675,0.0032328,0.0063856,0.00082964,0.014518,0.00012421,0.00039526
0.0022314,0.00067529,0.00035495,0.003568,0.0059854,0.00077764,0.013498,0.00012614,0.0003912
0.0023782,0.00069507,0.00033934,0.0038633,0.0056533,0.0007233,0.011498,0.0001321,0.00039505
0.0024978,0.00070926,0.00032039,0.0041127,0.0054877,0.00067121,0.009014,0.00014172,0.00040748
0.0025985,0.00071163,0.00029942,0.0043172,0.0056045,0.00062626,0.0065484,0.00015307,0.00042592
0.0027031,0.00069859,0.00027751,0.004472,0.0060919,0.00059264,0.0044513,0.00016358,0.00044578
0.0028387,0.00067133,0.00025499,0.0045636,0.0069104,0.00057166,0.0028818,0.00017113,0.00046291
0.0030201,0.00063516,0.00023213,0.0045771,0.0078411,0.00055984,0.0018396,0.00017493,0.00047604
0.0032357,0.00059644,0.00020932,0.0045073,0.0085748,0.00054879,0.0012226,0.00017622,0.00048777
0.003448,0.0005598,0.00018666,0.0043663,0.0088805,0.00052831,0.0008915,0.00017826,0.00050316
0.0036137,0.00052763,0.0001637,0.0041854,0.0087011,0.00049211,0.00072247,0.0001851,0.00052611
0.003709,0.0005012,0.00014018,0.0040083,0.0081223,0.00044224,0.00063412,0.00019984,0.00055588
0.0037387,0.00048142,0.00011694,0.0038764,0.0072977,0.00038791,0.00058537,0.00022378,0.00058667
0.0037239,0.00046872,9.5901e-05,0.0038132,0.0063994,0.00033955,0.00055807,0.00025646,0.00061068
0.0036853,0.00046301,7.9095e-05,0.0038184,0.0055894,0.00030372,0.00054136,0.00029605,0.00062282
0.0036372,0.00046454,6.7579e-05,0.0038711,0.0049971,0.0002821,0.00052585,0.00033985,0.00062379
0.0035915,0.00047455,6.0948e-05,0.0039356,0.0047186,0.00027343,0.00050466,0.00038511,0.00061986
0.0035615,0.0004953,5.7782e-05,0.0039666,0.0048453,0.00027543,0.00047618,0.00042963,0.0006192
0.0035632,0.00053005,5.6569e-05,0.0039234,0.0054824,0.00028539,0.00044511,0.00047115,0.00062706
0.0036108,0.00058282,5.6425e-05,0.0037885,0.0067226,0.00030041,0.00041918,0.00050658,0.00064286
0.0037106,0.00065736,5.7165e-05,0.0035809,0.0085975,0.00031812,0.00040169,0.00053293,0.00066136
0.0038571,0.00075534,5.8857e-05,0.0033507,0.011073,0.00033779,0.00038668,0.00054899,0.00067664
0.0040347,0.00087509,6.1336e-05,0.0031589,0.014113,0.00036091,0.00036383,0.00055569,0.00068585
0.0042248,0.001012,6.4075e-05,0.0030507,0.017722,0.00039077,0.0003287,0.00055432,0.00068997
0.004414,0.0011602,6.639e-05,0.0030378,0.021877,0.0004312,0.00028661,0.00054547,0.00069176
0.0045969,0.0013119,6.7709e-05,0.0030977,0.026382,0.00048551,0.00024671,0.00053031,0.00069299
0.0047734,0.0014564,6.7703e-05,0.0031919,0.030831,0.00055511,0.00021448,0.00051294,0.00069298
0.0049451,0.0015801,6.6298e-05,0.0032927,0.03476,0.00063756,0.00019004,0.00050039,0.00068949
0.0051123,0.0016714,6.3744e-05,0.0034008,0.037881,0.00072408,0.00017098,0.00049839,0.00068105
0.0052743,0.0017279,6.0686e-05,0.0035377,0.040135,0.00079954,0.00015513,0.00050611,0.00066904
0.0054301,0.0017578,5.8106e-05,0.0037164,0.041517,0.00084729,0.00014136,0.00051481,0.00065766
0.0055797,0.001774,5.7107e-05,0.0039184,0.041967,0.00085699,0.00012909,0.00051262,0.00065203
0.0057269,0.0017858,5.8608e-05,0.0041012,0.041573,0.00082995,0.00011795,0.00049204,0.00065611
0.0058828,0.0017963,6.2924e-05,0.0042343,0.040795,0.0007782,0.00010776,0.00045485,0.0006719
0.0060661,0.0018057,6.9321e-05,0.0043266,0.040225,0.00071819,9.8613e-05,0.00041104,0.00070003
0.0062984,0.0018168,7.6039e-05,0.0044215,0.039937,0.00066383,9.0911e-05,0.00037354,0.00074006
0.006596,0.001836,8.1123e-05,0.0045639,0.039162,0.0006227,8.5128e-05,0.00035294,0.00078945
0.0069674,0.0018698,8.3471e-05,0.0047655,0.036777,0.00059635,8.1725e-05,0.00035486,0.00084251
0.0074201,0.0019219,8.308e-05,0.0049901,0.032249,0.00058298,8.1315e-05,0.00037978,0.00089188
0.0079684,0.0019934,8.0399e-05,0.0051681,0.026185,0.00058053,8.4997e-05,0.00042333,0.00093258
0.0086334,0.0020849,7.5698e-05,0.0052292,0.019958,0.00058858,9.4713e-05,0.0004767,0.00096594
0.0094343,0.0021967,6.9088e-05,0.0051375,0.014793,0.00060805,0.00011395,0.00052858,0.001
0.010379,0.0023251,6.0904e-05,0.0049125,0.011181,0.00063884,0.00014916,0.00056957,0.0010456
0.011458,0.002458,5.1876e-05,0.0046224,0.0089636,0.00067865,0.0002113,0.00059631,0.0011092
0.012632,0.0025747,4.2971e-05,0.0043534,0.0077599,0.00072514,0.00031572,0.00061183,0.0011875
0.013821,0.0026507,3.5077e-05,0.0041702,0.0072461,0.00077877,0.00047959,0.00062204,0.0012668
0.014904,0.002666,2.8756e-05,0.0040893,0.0072152,0.00084104,0.00071941,0.00063207,0.0013287
0.015773,0.0026156,2.417e-05,0.0040773,0.0075362,0.00090965,0.0010537,0.00064489,0.0013605
0.016412,0.0025167,2.1159e-05,0.0040736,0.0081082,0.00097712,0.0015083,0.00066157,0.0013624
0.016964,0.0024071,1.9385e-05,0.0040242,0.0088075,0.0010362,0.0021116,0.00068171,0.0013472
0.017694,0.0023291,1.8465e-05,0.0039121,0.0094331,0.0010868,0.0028697,0.00070398,0.0013315
0.018875,0.0023098,1.8047e-05,0.0037651,0.0097217,0.001136,0.0037366,0.00072723,0.0013264
0.020677,0.0023529,1.7848e-05,0.0036349,0.009474,0.0011903,0.0046063,0.00075155,0.0013363
0.023118,0.0024486,1.767e-05,0.0035648,0.0086873,0.0012479,0.0053351,0.00077848,0.001365
0.026097,0.0025903,1.7395e-05,0.0035732,0.0075444,0.0012986,0.0057858,0.00080956,0.0014223
0.029457,0.0027823,1.6971e-05,0.003663,0.006269,0.0013315,0.0058843,0.00084377,0.001523
0.033073,0.0030343,1.6384e-05,0.0038399,0.0050107,0.0013421,0.0056793,0.00087578,0.0016778
0.036896,0.0033545,1.5637e-05,0.0041265,0.0038455,0.0013336,0.0053632,0.00089684,0.0018835
0.040927,0.0037512,1.4732e-05,0.0045648,0.0028238,0.001315,0.0052151,0.00089895,0.0021202
0.045169,0.0042421,1.3687e-05,0.0052093,0.0019854,0.0013013,0.0054791,0.00087975,0.00236
0.049591,0.0048562,1.2566e-05,0.0061081,0.0013455,0.0013105,0.0062451,0.00084448,0.0025805
0.054121,0.0056254,1.1497e-05,0.0072791,0.00088934,0.0013572,0.0073945,0.00080291,0.0027767
0.058634,0.0065736,1.0648e-05,0.0086882,0.00058419,0.0014427,0.0086359,0.00076331,0.0029645
0.062906,0.0077093,1.0173e-05,0.010236,0.00039258,0.0015527,0.0096279,0.00072793,0.0031715
0.066599,0.0090211,1.0164e-05,0.011762,0.0002801,0.0016655,0.010144,0.00069337,0.0034215
0.069373,0.010482,1.0632e-05,0.01309,0.00021849,0.0017654,0.010183,0.00065544,0.0037216
0.071094,0.012065,1.1482e-05,0.014112,0.00018738,0.0018503,0.0099502,0.00061433,0.0040611
0.071966,0.013768,1.2542e-05,0.014881,0.00017457,0.0019243,0.0097122,0.00057605,0.00442
0.072386,0.015627,1.3672e-05,0.015615,0.00017401,0.0019861,0.0096544,0.00054889,0.0047805
0.072699,0.017699,1.4873e-05,0.016612,0.0001827,0.0020249,0.0098154,0.00053728,0.0051327
0.073078,0.020027,1.6296e-05,0.018101,0.00019929,0.0020303,0.01011,0.00053782,0.0054769
0.073567,0.022628,1.8085e-05,0.02013,0.00022523,0.0020058,0.010402,0.00054055,0.0058218
0.074087,0.025512,2.0194e-05,0.022553,0.00026617,0.0019724,0.010579,0.00053541,0.0061774
0.07437,0.028719,2.2344e-05,0.025105,0.00033026,0.0019559,0.010589,0.00051893,0.0065447
0.074007,0.032316,2.4167e-05,0.027523,0.00042273,0.0019702,0.010413,0.00049598,0.0069128
0.072616,0.036331,2.544e-05,0.029646,0.00054019,0.0020124,0.010034,0.00047539,0.0072711
0.069963,0.040672,2.6263e-05,0.031455,0.00067015,0.0020732,0.009453,0.00046333,0.0076321
0.065987,0.045129,2.71e-05,0.033045,0.00079801,0.0021514,0.008739,0.00045979,0.0080429
0.060844,0.049487,2.8691e-05,0.034551,0.00091801,0.0022552,0.0080299,0.00046049,0.0085689
0.054949,0.053693,3.1842e-05,0.036057,0.0010411,0.0023944,0.0074692,0.00046175,0.0092633
0.048879,0.057934,3.711e-05,0.037583,0.0011958,0.0025755,0.0071385,0.00046404,0.010152
0.043148,0.062557,4.4533e-05,0.039175,0.0014281,0.0028006,0.0070541,0.00047174,0.011242
0.038058,0.067844,5.359e-05,0.041054,0.0018074,0.0030639,0.0072279,0.00049082,0.012545
0.033728,0.073764,6.3402e-05,0.043633,0.0024418,0.0033492,0.0077414,0.00052736,0.014073
0.030174,0.079878,7.304e-05,0.047234,0.0034942,0.0036378,0.0087826,0.00058744,0.015827
0.027319,0.085623,8.1834e-05,0.051633,0.0051933,0.0039204,0.010629,0.00067575,0.017765
0.025001,0.090963,8.9628e-05,0.055838,0.0078587,0.0041935,0.013602,0.00079087,0.019759
0.023057,0.097037,9.6835e-05,0.058472,0.011979,0.0044425,0.018033,0.0009204,0.021608
0.021473,0.10639,0.00010417,0.058681,0.018338,0.0046356,0.024291,0.0010423,0.023097
0.020432,0.12267,0.00011223,0.056901,0.028027,0.0047436,0.032841,0.0011336,0.024106
0.020155,0.14972,0.00012122,0.05476,0.04207,0.00477,0.044174,0.0011804,0.024671
0.020641,0.18991,0.00013092,0.054104,0.060507,0.0047607,0.058416,0.0011837,0.024992
0.021566,0.2413,0.00014087,0.055876,0.081446,0.0047754,0.074689,0.0011579,0.025377
0.022437,0.29493,0.00015093,0.059691,0.10121,0.004841,0.090816,0.0011239,0.026153
0.022884,0.33529,0.00016229,0.064312,0.1161,0.0049242,0.10412,0.0011018,0.027597
0.022847,0.34641,0.0001781,0.068567,0.12452,0.0049504,0.11336,0.0011034,0.029912
0.022545,0.32151,0.00020283,0.071994,0.12754,0.0048548,0.1207,0.0011313,0.033293
0.022313,0.26844,0.00024033,0.074925,0.12758,0.004625,0.13183,0.0011819,0.038024
0.02246,0.20477,0.00029205,0.078136,0.12677,0.0043033,0.15325,0.0012532,0.04449
0.023193,0.14652,0.00035684,0.082409,0.12625,0.0039573,0.18754,0.0013473,0.053012
0.024563,0.10083,0.00043233,0.088205,0.1263,0.0036517,0.2296,0.001465,0.063566
0.02643,0.06724,0.00051592,0.095546,0.12657,0.0034404,0.26696,0.0015997,0.075575
0.028523,0.042888,0.00060344,0.10397,0.12603,0.0033667,0.28489,0.0017419,0.08795
0.03065,0.02559,0.0006865,0.11225,0.12303,0.003454,0.27448,0.0018943,0.09937
0.032957,0.014028,0.00075179,0.11797,0.1158,0.0036916,0.23854,0.0020826,0.1086
0.035997,0.0070038,0.00078465,0.11795,0.10343,0.0040285,0.19145,0.0023506,0.11469
0.040418,0.0031922,0.00077588,0.11008,0.086734,0.0043864,0.15216,0.0027424,0.11708
0.046383,0.0013481,0.00072766,0.09524,0.068267,0.004684,0.13517,0.0032842,0.11578
0.053125,0.0005444,0.00065469,0.07726,0.051205,0.0048597,0.14477,0.0039753,0.11177
0.059082,0.0002219,0.00057948,0.060607,0.037942,0.0048906,0.17411,0.0047835,0.10702
0.062662,9.8324e-05,0.00052438,0.047945,0.029405,0.0048055,0.20778,0.0056429,0.10389
0.063127,5.0558e-05,0.00050374,0.039421,0.025347,0.00468,0.22787,0.0064651,0.10409
0.060928,3.0665e-05,0.00051975,0.03374,0.024928,0.0046027,0.2232,0.0071758,0.1078
0.057226,2.1366e-05,0.00056377,0.02972,0.02697,0.0046285,0.19573,0.0077523,0.11361
0.053058,1.6574e-05,0.00062253,0.027154,0.029978,0.0047576,0.15742,0.0082261,0.11942
0.048851,1.3952e-05,0.00068485,0.026657,0.03234,0.0049575,0.12027,0.0086473,0.1237
0.044626,1.2425e-05,0.00074396,0.029005,0.032835,0.0052006,0.08957,0.0090474,0.12647
0.040508,1.1465e-05,0.00079513,0.034646,0.031095,0.0054719,0.06507,0.009433,0.12894
0.036921,1.0887e-05,0.00083263,0.043785,0.027616,0.0057381,0.045405,0.0098008,0.13184
0.034285,1.072e-05,0.00085026,0.056874,0.023315,0.0059258,0.030175,0.010145,0.13395
0.03262,1.1108e-05,0.00084506,0.074666,0.019046,0.0059547,0.019395,0.010443,0.13269
0.031471,1.2211e-05,0.00082108,0.096935,0.015342,0.0058,0.012647,0.010641,0.12614
0.030193,1.4067e-05,0.00078939,0.12034,0.01241,0.0055121,0.009034,0.010673,0.11449
0.028368,1.6464e-05,0.00076399,0.13792,0.010205,0.0051742,0.0075744,0.010502,0.099873
0.026068,1.8948e-05,0.00075562,0.14225,0.0085429,0.00485,0.0075281,0.010137,0.085139
0.0238,2.1003e-05,0.00076685,0.13025,0.0072164,0.0045725,0.0085797,0.0096341,0.0728
0.022164,2.2307e-05,0.00079159,0.10555,0.0060785,0.0043667,0.011005,0.0090719,0.064156
0.021473,2.284e-05,0.00082061,0.076202,0.0050632,0.0042637,0.015875,0.0085379,0.058962
0.021609,2.2778e-05,0.00085056,0.05007,0.0041673,0.0042831,0.025091,0.0080971,0.056007
0.022136,2.2276e-05,0.00088924,0.031439,0.0034167,0.0044039,0.04079,0.0077619,0.054302
0.022507,2.1394e-05,0.00095227,0.020517,0.0028321,0.0045612,0.063849,0.0074912,0.053818
0.022301,2.0201e-05,0.001055,0.015098,0.0024075,0.0046847,0.092114,0.0072239,0.055139
0.021445,1.8908e-05,0.0012076,0.012584,0.0021134,0.0047534,0.12013,0.0069204,0.058478
0.020307,1.7846e-05,0.0014122,0.011167,0.0019162,0.0048314,0.14201,0.0065783,0.062969
0.019475,1.728e-05,0.0016593,0.010009,0.0017904,0.0050618,0.1564,0.0062169,0.066819
0.019325,1.7233e-05,0.0019252,0.0089257,0.0017162,0.0056162,0.1687,0.0058496,0.068149
