0,1,2,3,4,5,6,7,8
0,0.0091394,0,0,0.94253,0.0045495,0.093284,0,0.059305
0,0.011463,0,0,0.95594,0.0057064,0.10008,0,0.053073
0,0.014155,0,0,0.95845,0.0070464,0.1057,0,0.048004
0,0.017209,0,0,0.94938,0.0085663,0.10991,0,0.044298
0,0.020596,0,0,0.92856,0.010252,0.11252,0,0.042099
0,0.024268,0,0,0.89635,0.01208,0.1134,0,0.041496
0,0.028151,0,0,0.8536,0.014013,0.11252,0,0.04252
0,0.03215,0,0,0.80168,0.016004,0.10991,0,0.045142
0,0.036147,0,0,0.74231,0.017994,0.1057,0,0.049277
0,0.040011,0,0,0.67748,0.019917,0.10008,0,0.054781
0,0.043602,0,0,0.60932,0.021704,0.093284,0,0.061455
0,0.046778,0,0,0.53996,0.023286,0.085602,0,0.069043
0,0.049407,0,0,0.47139,0.024594,0.077335,0,0.077245
0,0.051375,0,0,0.40537,0.025574,0.068783,0,0.08572
0,0.052594,0,0,0.34334,0.026181,0.060228,0,0.094101
0,0.053006,0,0,0.2864,0.026386,0.05192,0,0.10201
0,0.052594,0,0,0.23527,0.026181,0.044064,0,0.10908
0,0.051375,0,0,0.19032,0.025574,0.036817,0,0.11498
0,0.049407,0,0,0.1516,0.024594,0.030285,0,0.11941
0,0.046778,0,0,0.11891,0.023286,0.024525,0,0.12214
0,0.043602,0,0,0.091828,0.021704,0.019553,0,0.12303
0,0.040011,0,0,0.069825,0.019917,0.015348,0,0.12204
0,0.036147,0,0,0.052276,0.017994,0.01186,0,0.11919
0,0.03215,0,0,0.038478,0.016004,0.0090224,0,0.11458
0,0.028151,0,0,0.027932,0.014013,0.0067574,0,0.10849
0,0.024268,0,0,0.019962,0.01208,0.0049826,0,0.10112
0,0.020596,0,0,0.014045,0.010252,0.003617,0,0.092793
0,0.017209,0,0,0.0097287,0.0085663,0.002585,0,0.083831
0,0.014155,0,0,0.0066344,0.0070464,0.0018187,0,0.074561
0,0.011463,0,0,0.0044541,0.0057064,0.0012598,0,0.065288
0,0.0091394,0,0,0.002944,0.0045495,0.00085911,0,0.056282
0,0.0071736,0,0,0.0019157,0.003571,0.00057678,0,0.047766
0,0.0055433,0,0,0.0012272,0.0027594,0.00038123,0,0.03991
0,0.0042171,0,0,0.00077401,0.0020993,0.00024807,0,0.032829
0,0.0031585,0,0,0.00048059,0.0015723,0.00015892,0,0.026586
0,0.0023289,0,0,0.00029378,0.0011593,0.00010023,0,0.021196
0,0.0016906,0,0,0,0.00084157,6.2234e-05,0,0.016637
0,0.0012082,0,0,0,0.00060145,3.8043e-05,0,0.012856
0,0.0008501,0,0,0,0.00042317,0,0,0.0097803
0,0.00058884,0,0,0,0.00029312,0,0,0.0073251
0,0.00040156,0,0,0,0.00019989,0,0,0.0054012
0,0.00026959,0,0,0,0.0001342,0,0,0.0039208
0,0.00017819,0,0,0,8.8701e-05,0,0,0.0028021
0,0.00011595,0,0,0,5.7719e-05,0,0,0.0019918
0,7.4281e-05,0,0,0,3.6976e-05,0,0,0.0013988
0,4.6848e-05,0,0,0,2.3321e-05,0,0,0.00098464
0,2.9089e-05,0,0,0,1.448e-05,0,0,0.00070983
0,1.7782e-05,0,0,0,8.8515e-06,0,0,0.00054531
0,0,0,0,0,0,0,0,0.00047185
0,0,0,0,0,0,0,0,0.00047931
0,0,0,0,0,0,0,0,0.00056599
0,0,0,0,0,0,0,0,0.0007381
0,0,0,0,0,0,0,0,0.0010094
0,0,0,0,0,0,0,0,0.0013761
0,0,0,0,0,0,0,0,0.0019255
0,0,0,0,0,0,0,0,0.0026524
0,0,0,0,0,0,0,0,0.0035972
0,0,0,0,0,0,0,0,0.0048029
0,0,0,0,0,0,0,0,0.0063133
0,0,0,0,0,0,0,0,0.0081701
0,0,0,0,0,0,0,0,0.010409
0,1.0193e-05,0,0,0,0,0,0,0.013056
0,1.6674e-05,0,0,0,0,0,0,0.016122
0,2.6854e-05,0,0,0,0,0,0,0.019599
0,4.2579e-05,0,0,0,0,0,0,0.023457
0,6.6465e-05,0,0,0,0,0,0,0.027639
0,0.00010214,0,0,0,0,0,0,0.032062
0,0.00015454,0,0,0,0,0,0,0.036616
0,0.00023018,0,0,0,0,0,0,0.041168
0,0.00033754,0,0,0,0,0,0,0.045569
0,0.00048729,0,0,0,0,0,0,0.049658
0,0.00069258,0,0,0,0,0,0,0.053275
0,0.0009691,0,0,0,0,0,0,0.05627
0,0.001335,0,0,0,0,0,0,0.058512
0,0.0018105,0,0,0,0,0,0,0.059899
0,0.0024174,0,0,0,0,0,0,0.060369
0,0.0031776,0,0,0,0,0,0,0.059899
0,0.0041121,0,0,0,0,0,0,0.058512
0,0.0052389,0,0,0,0,0,0,0.05627
0,0.0065711,0,0,0,0,0,0,0.053275
0,0.0081142,0,0,0,0,0,0,0.049658
0,0.0098643,0,0,0,0,0,0,0.045569
0,0.011806,0,0,0,0,0,0,0.041168
0,0.013911,0,0,0,0,0,0,0.036616
0,0.016137,0,0,0,0,0,0,0.032062
0,0.018429,0,0,0,0,0,0,0.027639
0,0.02072,0,0,0,0,0,0,0.023457
0,0.022935,0,0,0,0,0,0,0.019599
0,0.024993,0,0,0,0,0,0,0.016122
0,0.026814,0,0,0,0,0,0,0.013056
0,0.028321,0,0,0,0,0,0,0.010409
0,0.029449,0,0,0,0,0,0,0.0081701
0,0.030148,0,0,0,0,0,0,0.0063133
0,0.030384,0,0,0,0,0,0,0.0048029
0,0.030148,0,0,0,0,0,0,0.0035972
0,0.029449,0,0,0,0,0,0,0.0026524
0,0.028321,0,0,0,0,0,0,0.0019255
0,0.026814,0,0,0,0,0,0,0.0013761
0,0.024993,0,0,0,0,0,0,0.00096818
0,0.022935,0,0,0,0,0,0,0.00067064
6.545e-06,0.02072,0,0,0,0,0,0,0.00045734
1.0707e-05,0.018429,0,0,0,0,0,0,0.00030704
1.7244e-05,0.016137,0,0,0,0,0,0,0.00020294
2.7341e-05,0.013911,0,0,0,0,0,0,0.00013206
4.2679e-05,0.011806,0,0,0,0,0,0,8.4599e-05
6.5588e-05,0.0098643,0,0,0,0,0,0,0.00012175
9.9231e-05,0.0081142,0,0,0,0,0,0,0.00014502
0.0001478,0.0065711,0,0,0,0,0,0,0.00020045
0.00021674,0.0052389,0,0,0,0,0,0,0.00028572
0.0003129,0.0041121,0,0,0,0,0,0,0.00044601
0.00044472,0.0031776,0,0,0,0,0,0,0.00068541
0.00062228,0.0024174,0,0,0,0,0,0,0.001037
0.00085723,0.0018105,0,0,0,0,0,0,0.0015446
0.0011626,0.001335,0,0,0,0,0,0,0.002265
0.0015522,0.0009691,0,0,0,0,0,0,0.0032699
0.0020404,0.00069258,0,0,0,0,0,0,0.0046475
0.0026404,0.00048729,0,0,0,0,0,0,0.006503
0.003364,0.00033754,0,0,0,0,0,0,0.0089583
0.0042194,0.00023018,0,0,0,0,0,0,0.012149
0.0052103,0.00015454,0,0,0,0,0,0,0.016221
0.0063341,0.00010214,0,0,0,0,0,6.1042e-06,0.021322
0.0075809,6.6465e-05,0,0,0,0,0,9.9857e-06,0.027593
0.0089325,4.2579e-05,0,0,0,0,0,1.6082e-05,0.035155
0.010362,2.6854e-05,0,0,0,0,0,2.5499e-05,0.044094
0.011834,1.6674e-05,0,0,0,0,0,3.9804e-05,0.054449
0.013305,1.0193e-05,0,0,0,0,0,6.117e-05,0.066193
0.014727,0,0,0,0,0,0,9.2547e-05,0.079223
0.016049,0,0,0,0,0,0,0.00013785,0.093347
0.017218,0,0,0,0,0,0,0.00020214,0.10834
0.018186,0,0,0,0,0,0,0.00029183,0.12376
0.01891,0,0,0,0,0,0,0.00041477,0.13919
0.019359,0,0,0,0,0,0,0.00058037,0.15414
0.01951,0,0,0,0,0,0,0.00079949,0.16809
0.019359,0,0,0,0,0,0,0.0010843,0.1805
0.01891,0,0,0,0,0,0,0.0014477,0.19091
0.018186,0,0,0,0,0,0,0.0019029,0.1989
0.017218,0,0,0,0,0,0,0.0024626,0.20419
0.016049,0,0,0,0,0,0,0.0031374,0.20662
0.014727,0,0,0,0,0,0,0.0039352,0.20618
0.013305,0,0,0,0,0,0,0.0048593,0.20304
0.011834,0,0,0,0,0,0,0.0059075,0.19752
0.010362,0,8.7478e-06,0,0,0,0,0.0070703,0.19006
0.0089325,0,1.431e-05,0,0,0,0,0.0083308,0.18124
0.0075809,0,2.3047e-05,0,0,0,0,0.009664,0.17169
0.0063341,0,3.6543e-05,0,0,0,0,0.011037,0.16206
0.0052103,0,5.7043e-05,0,0,0,0,0.012409,0.15299
0.0042194,0,8.7662e-05,0,0,0,0,0.013735,0.14506
0.003364,0,0.00013263,0,0,0,0,0.014968,0.13876
0.0026404,0,0.00019755,0,0,0,0,0.016058,0.13443
0.0020404,0,0.00028969,0,0,0,0,0.016961,0.13227
0.0015522,0,0.00041821,0,0,0,0,0.017636,0.13231
0.0011626,0,0.0005944,0,0,0,0,0.018055,0.13441
0.00085723,0,0.00083171,0,0,0,0,0.018196,0.1383
0.00062228,0,0.0011457,0,0,0,0,0.018055,0.14356
0.00044472,0,0.0015538,0,0,0,0,0.017636,0.14969
0.0003129,0,0.0020747,0,0,0,0,0.016961,0.15611
0.00021674,0,0.0027271,0,0,0,0,0.016058,0.16223
0.0001478,0,0.0035291,0,0,0,0,0.014968,0.16747
9.9231e-05,0,0.0044962,0,0,0,0,0.013735,0.17133
6.5588e-05,0,0.0056395,0,0,0,0,0.012409,0.17338
4.2679e-05,0,0.0069638,0,0,0,0,0.011037,0.17333
2.7341e-05,0,0.0084659,0,0,0,0,0.009664,0.171
1.7244e-05,0,0.010132,0,0,0,0,0.0083308,0.16637
1.0707e-05,0,0.011939,0,0,0,0,0.0070703,0.15955
6.545e-06,0,0.013849,0,0,0,0,0.0059075,0.15076
0,0,0.015816,0,0,0,0,0.0048593,0.14033
0,0,0.017783,0,0,0,0,0.0039352,0.12865
0,0,0.019684,0,0,0,0,0.0031374,0.11615
0,0,0.02145,0,0,0,0,0.0024626,0.10326
0,0,0.023013,0,0,0,0,0.0019029,0.090386
0,0,0.024306,0,0,0,0,0.0014477,0.077859
0,0,0.025274,0,0,0,0,0.0010843,0.066078
0,0,0.025874,0,0,0,0,0.00079949,0.05521
0,0,0.026077,0,0,0,0,0.00058037,0.045415
0,0,0.025874,0,0,0,0,0.00041477,0.036778
0,0,0.025274,0,0,0,0,0.00029183,0.029322
1.3966e-05,0,0.024306,0,0,0,0,0.00020214,0.023015
2.2847e-05,0,0.023013,0,0,0,0,0.00013785,0.017785
3.6795e-05,0,0.02145,0,0,0,0,9.2547e-05,0.01353
5.8341e-05,0,0.019684,0,0,0,0,6.117e-05,0.010133
9.107e-05,0,0.017783,0,0,0,0,3.9804e-05,0.0074719
0.00013995,0,0.015816,0,0,0,0,2.5499e-05,0.005424
0.00021174,0,0.013849,0,0,0,0,1.6082e-05,0.0038764
0.00031539,0,0.011939,0,0,0,0,9.9857e-06,0.0027274
0.00046249,0,0.010132,0,0,0,0,6.1042e-06,0.0018892
0.00066768,0,0.0084659,0,0,0,0,0,0.0012883
0.00094897,0,0.0069638,0,0,0,0,0,0.00086494
0.0013278,0,0.0056395,0,0,0,0,0,0.00057169
0.0018292,0,0.0044962,3.8863e-05,0,0,0,0,0.000372
0.0024807,0,0.0035291,6.3576e-05,0,0,0,0,0.00023831
0.0033122,0,0.0027271,0.00010239,0,0,0,0,0.0001503
0.0043538,0,0.0020747,0.00016235,0,0,0,0,9.3325e-05
0.0056343,0,0.0015538,0.00025342,0,0,0,0,0.00010027
0.0071783,0,0.0011457,0.00038945,0,0,0,0,7.0705e-05
0.0090036,0,0.00083171,0.00058922,0,0,0,0,0.00011387
0.011118,0,0.0005944,0.00087764,0,0,0,0,0.00018055
0.013516,0,0.00041821,0.001287,0,0,0,0,0.00028184
0.016176,0,0.00028969,0.001858,0,0,0,0,0.00043312
0.019061,0,0.00019755,0.0026407,0,0,0,0,0.00065529
0.022111,0,0.00013263,0.003695,0,0,0,0,0.00097605
0.025285,0,8.7662e-05,0.0050901,0,0,0,0,0.0014313
0.028446,0,5.7043e-05,0.0069031,0,0,0,0,0.0020663
0.031515,0,3.6543e-05,0.0092169,0,0,0,0,0.0029368
0.034388,0,2.3047e-05,0.012115,0,0,0,0,0.0041093
0.036962,0,1.431e-05,0.015678,0,0,0,0,0.0056608
0.039146,0,8.7478e-06,0.019975,0,0,0,0,0.0076772
0.040867,0,0,0.025054,0,0,0,0,0.01025
0.042076,0,0,0.030938,0,0,0,0,0.013474
0.042759,0,0,0.037611,0,0,0,0,0.017437
0.042935,0,0,0.045014,0,0,0,0,0.022215
0.042663,0,0,0.05304,0,0,0,0,0.027864
0.04204,0,0,0.061527,0,0,0,0,0.034407
0.041197,0,0,0.070266,0,0,0,0,0.041828
0.04029,0,0,0.079002,0,0,0,0,0.050062
0.039495,0,0,0.087448,0,0,0,0,0.058987
0.038998,0,0,0.095295,0,0,0,0,0.068427
0.038978,0,0,0.10224,0,0,0,0,0.078146
0.0396,0,0,0.10798,0,0,0,0,0.087861
0.040997,0,0,0.11228,0,0,0,0,0.097254
0.043264,0,0,0.11495,0,0,0,0,0.10598
0.046446,0,0,0.11585,0,0,0,0,0.1137
0.05053,0,0,0.11495,0,0,0,0,0.12009
0.055442,0,0,0.11231,0,0,4.0319e-05,0,0.12488
0.061048,0,0,0.10802,0,0,6.5957e-05,0,0.12784
0.067156,0,0,0.1023,0,0,0.00010623,0,0.12884
0.073545,0,0,0.095394,0,0,0.00016843,0,0.12784
0.079911,0,0,0.087602,0,0,0.00026291,0,0.12488
0.085971,1.2904e-05,0,0.079239,0,0,0.00040404,8.0194e-05,0.12009
0.091429,2.1109e-05,0,0.070624,0,0,0.00061129,0.00013119,0.1137
0.096007,3.3997e-05,0,0.06206,0,0,0.00091051,0.00021128,0.10601
0.099467,5.3904e-05,0,0.053822,0,0,0.0013352,0.000335,0.097295
0.10162,8.4143e-05,0,0.046143,0,0,0.0019275,0.00052293,0.087928
0.10236,0.00012931,0,0.039215,0,0,0.0027396,0.00080363,0.078251
0.10164,0.00019564,0,0.033183,0,0,0.0038334,0.0012159,0.068591
0.099512,0.0002914,0,0.028147,0,0,0.0052807,0.001811,0.05924
0.09609,0.00042731,0,0.024169,0,0,0.0071617,0.0026557,0.050444
0.091571,0.0006169,0,0.021279,0,0,0.0095621,0.0038339,0.042398
0.086246,0.00087679,0,0.019477,0,0,0.012569,0.0054491,0.035242
0.080345,0.0012269,0,0.018743,0,0,0.016266,0.0076246,0.029069
0.074211,0.0016901,0,0.01904,0,0,0.020723,0.010503,0.023928
0.068162,0.0022921,0,0.020313,0,0,0.025993,0.014349,0.019834
0.062492,0.0030603,0,0.022492,0,0,0.032097,0.019189,0.016776
0.057497,0.0040227,0,0.025492,0,0,0.039019,0.025274,0.014729
0.053392,0.0052058,0,0.029208,0,0,0.046755,0.032788,0.013656
0.050357,0.0066323,0,0.033513,0,0,0.055116,0.041897,0.01352
0.048514,0.0083188,0,0.038261,0,0,0.063976,0.052743,0.01428
0.047928,0.010272,0,0.043282,0,0,0.073127,0.065419,0.015895
0.048608,0.012488,0,0.04839,0,0,0.082319,0.079961,0.018319
0.050517,0.014946,0,0.053385,0,0,0.091273,0.096335,0.021501
0.053574,0.017611,0,0.058062,0,0,0.099696,0.11443,0.025375
0.057669,0.020429,0,0.06222,0,0,0.1073,0.13404,0.029857
0.062668,0.023331,0,0.065673,0,0,0.11384,0.15489,0.034841
0.068426,0.026231,0,0.068262,0,0,0.11911,0.17666,0.040196
0.074795,0.029035,0,0.069841,0,0,0.12298,0.19894,0.045763
0.081628,0.031641,0,0.070388,0,0,0.1254,0.22134,0.051364
0.088786,0.033946,0,0.069841,0,0,0.12644,0.24343,0.0568
0.096136,0.035854,0,0.068223,0,0,0.12624,0.26483,0.061863
0.10355,0.037282,0,0.065609,0,0,0.12504,0.28527,0.066323
0.11091,0.038166,0,0.062118,0,0,0.12317,0.30441,0.070051
0.1181,0.038466,0,0.0579,0,0,0.121,0.32208,0.072841
0.12497,0.038166,0,0.053132,0,0,0.11892,0.33818,0.074569
0.1314,0.037282,0,0.048001,0,0,0.11733,0.35264,0.075153
0.13721,0.035854,0,0.042693,0,0,0.11657,0.36544,0.074569
0.14225,0.033946,0,0.037383,0,0,0.11693,0.37658,0.072878
0.14633,0.031641,0,0.032226,0,0,0.11857,0.38605,0.070111
0.14927,0.029035,0,0.02735,0,0,0.12158,0.39379,0.06642
0.15095,0.026231,0,0.022852,0,0,0.12588,0.39973,0.061974
0.15121,0.023331,0,0.018797,0,0,0.13129,0.40374,0.05697
0.14995,0.020429,0,0.015223,0,0,0.13752,0.40567,0.05162
0.14714,0.017611,0,0.012136,0,0,0.14417,0.40535,0.046143
0.14281,0.014946,1.2689e-05,0.009526,0,0,0.15079,0.40266,0.040748
0.13705,0.012488,2.0757e-05,0.0073611,0,0,0.15689,0.3975,0.035631
0.13002,0.010272,3.343e-05,0.0056245,0,0,0.162,0.38994,0.030967
0.12195,0.0083188,5.3005e-05,0.0042342,0,0,0.16567,0.38002,0.026908
0.11312,0.0066323,8.2739e-05,0.003157,0,0,0.16755,0.368,0.023581
0.10383,0.0052058,0.00012715,0.0023471,0,0,0.16738,0.35425,0.02109
0.094404,0.0040227,0.00019237,0.0017638,0,0,0.16501,0.33921,0.019518
0.085168,0.0030603,0.00028654,0.0013738,0,0,0.16044,0.32343,0.018929
0.076415,0.0022921,0.00042019,0.0011525,0,2.0348e-05,0.15377,0.30746,0.019372
0.0684,0.0016901,0.00060661,0.0010852,0,3.3288e-05,0.14524,0.29184,0.020877
0.061324,0.0012269,0.00086216,0.0011673,0,5.3611e-05,0.13514,0.27706,0.023459
0.055325,0.00087679,0.0012064,0.0014051,0,8.5003e-05,0.12385,0.26352,0.027109
0.050472,0.0006169,0.0016619,0.0018147,0,0.00013269,0.11179,0.25151,0.031795
0.046771,0.00042731,0.0022538,0.0024223,0,0.00020391,0.099362,0.24116,0.037452
0.044162,0.0002914,0.0030093,0.0032632,0,0.00030851,0.086963,0.2325,0.043979
0.042534,0.00019564,0.0039556,0.0043799,0,0.00045952,0.074941,0.22546,0.051235
0.04173,0.00012931,0.0051189,0.0058199,0,0.00067385,0.063586,0.21984,0.059034
0.041565,8.4143e-05,0.0065217,0.0076191,0,0.00097281,0.053094,0.21545,0.067151
0.041835,5.3904e-05,0.00818,0.0098599,0,0.0013826,0.043674,0.21203,0.075323
0.042335,3.3997e-05,0.010101,0.012562,0,0.0019347,0.035369,0.20937,0.08326
0.042855,2.1109e-05,0.01228,0.015756,0,0.0026651,0.028198,0.20727,0.090657
0.043248,1.2904e-05,0.014697,0.019456,0,0.0036144,0.022133,0.20559,0.097215
0.04335,0,0.017317,0.023653,0,0.0048259,0.017103,0.20417,0.10265
0.043049,0,0.020088,0.028309,0,0.0063435,0.013011,0.20309,0.10672
0.042278,0,0.022941,0.033356,0,0.0082091,0.0097451,0.20222,0.10923
0.041005,0,0.025794,0.038693,0,0.010459,0.0071856,0.20155,0.11008
0.039241,0,0.028551,0.044189,0,0.013118,0.0052162,0.201,0.10923
0.037026,0,0.031113,0.049683,0,0.016199,0.0037278,0.20052,0.1067
0.034431,0,0.033379,0.054994,0,0.019693,0.0026228,0.19995,0.10261
0.031545,0,0.035256,0.059929,0,0.023569,0.0018168,0.19914,0.097148
0.028467,9.2373e-06,0.03666,0.064295,0,0.027771,0.0012389,0.19786,0.090552
0.0253,1.5111e-05,0.03753,0.067909,0,0.032215,0.00083179,0.19588,0.083095
0.022116,2.4337e-05,0.037824,0.070614,0,0.036791,0.00054978,0.19296,0.07507
0.019065,3.8588e-05,0.03753,0.072288,0,0.041365,0.00035775,0.18888,0.066769
0.01618,6.0235e-05,0.03666,0.072855,0,0.045787,0.00022918,0.18349,0.058465
0.013519,9.2567e-05,0.035256,0.072288,0,0.049896,0.00014454,0.17661,0.0504
0.011121,0.00014005,0.033379,0.070614,0,0.05353,8.9749e-05,0.16839,0.042774
0.0090058,0.0002086,0.031113,0.067909,0,0.056539,5.4862e-05,0.1588,0.035739
0.00718,0.0003059,0.028551,0.064295,0,0.058791,0,0.14799,0.029398
0.0056357,0.00044161,0.025794,0.059929,0,0.060186,0,0.13621,0.023807
0.0043549,0.00062766,0.02298,0.054994,0,0.060658,0,0.12373,0.018981
0.003313,0.00087826,0.020152,0.049683,0,0.060186,0,0.11093,0.014898
0.0024814,0.0012098,0.01742,0.044189,0,0.058791,0,0.098068,0.011512
0.0018296,0.0016408,0.014859,0.038693,0,0.056539,0,0.085491,0.0087582
0.0013282,0.0021908,0.012533,0.033356,0,0.05353,0,0.07349,0.0065596
0.0009492,0.0028797,0.010491,0.028309,0,0.049896,0,0.062313,0.0048367
0.00066785,0.0037266,0.0087696,0.023653,0,0.045787,0,0.052152,0.0035111
0.0004626,0.0047478,0.0073999,0.019456,0,0.041365,0,0.043146,0.0025093
0.00031547,0.0059741,0.0064068,0.015756,0,0.036791,0,0.035381,0.0017655
0.0002118,0.0073846,0.0058149,0.012562,0,0.032215,0,0.028901,0.0012229
0.00013999,0.0089897,0.0056519,0.0098599,0,0.027771,0,0.023714,0.00083396
9.1092e-05,0.010779,0.0059515,0.0076191,0,0.023569,0,0.019804,0.00055989
5.8356e-05,0.012731,0.0067556,0.0057963,0,0.019693,0,0.017117,0.00037007
3.6805e-05,0.014815,0.0081145,0.0043413,0,0.016199,0,0.015698,0.00024081
2.2852e-05,0.01699,0.010086,0.003201,0,0.013118,0,0.015478,0.00015427
1.3969e-05,0.019207,0.012731,0.0023237,0,0.010459,0,0.016447,9.7294e-05
0,0.021415,0.01611,0.0016607,0,0.0082091,0,0.018604,6.0412e-05
0,0.023559,0.020276,0.0011684,0,0.0063435,0,0.021955,3.6929e-05
0,0.025592,0.025265,0.00080935,0,0.0048259,0,0.026501,0
0,0.027473,0.031087,0.00055193,0,0.0036144,0,0.032238,0
0,0.029178,0.037721,0.00037055,0,0.0026651,0,0.039136,0
0,0.030697,0.0451,0.00024492,0,0.0019347,0,0.047133,0
0,0.032043,0.053112,0.00015937,0,0.0013826,0,0.056121,0
0,0.033246,0.061593,0.0001021,0,0.00097281,0,0.065942,0
0,0.034356,0.07033,6.4391e-05,0,0.00067385,0,0.076377,0
0,0.035434,0.07906,3.9982e-05,0,0.00045952,0,0.087152,0
0,0.036552,0.087511,2.444e-05,0,0.00030851,0,0.097944,0
0,0.037779,0.095364,0,0,0.00020391,0,0.10836,0
4.4815e-05,0.039177,0.10233,0,0,0.00013269,0,0.11808,0
7.3313e-05,0.04079,0.10809,0,0,8.5003e-05,0,0.12668,0
0.00011807,0.042638,0.11242,0,0,5.3611e-05,0,0.1338,0
0.00018721,0.044711,0.11512,0,0,3.3288e-05,0,0.13913,0
0.00029223,0.046967,0.11606,0,0,2.0348e-05,0,0.14244,0
0.00044909,0.049331,0.11523,0,0,0,0,0.14356,0
0.00067946,0.051701,0.11267,0,0,0,0,0.14246,0
0.001012,0.053952,0.10852,0,0,0,0,0.13918,0
0.0014841,0.055948,0.10298,0,0,0,0,0.13387,0
0.0021425,0.057551,0.096328,0,0,0,0,0.12679,0
0.0030451,0.058634,0.08888,0,0,0,0,0.11824,0
0.0042609,0.059089,0.080975,0,0,0,0,0.1086,0
0.0058696,0.058841,0.072956,0,0,0,0,0.098245,0
0.0079604,0.05785,0.065151,0,0,0,0,0.087577,0
0.010628,0.056117,0.057857,0,0,0,0,0.076964,0
0.013971,0.053682,0.051328,0,0,0,0,0.066738,0
0.01808,0.050621,0.045767,0,0,0,0,0.057178,0
0.023034,0.047041,0.041316,0,0,0,0,0.048503,0
0.028891,0.043068,0.038062,0,0,0,0,0.040872,0
0.035676,0.03884,0.036029,0,0,0,0,0.03438,0
0.043371,0.0345,0.035189,0,0,0,0,0.029067,0
0.051944,0.030179,0.035462,0,0,0,0,0.024926,0
0.061221,0.025996,0.036722,0,0,0,0,0.021909,0
0.071044,0.02205,0.038807,0,0,0,0,0.019938,0
0.081176,0.018416,0.041524,0,0,0,0,0.018908,0
0.091333,0.015144,0.044657,0,0,0,0,0.018699,0
0.1012,0.012261,0.047981,0,0,0,0,0.01918,0
0.11043,0.0097677,0.051266,0,0,0,0,0.02021,0
0.1187,0.0076667,0.054293,0,0,0,0,0.021646,0
0.1257,0.0059244,0.056863,0,0,0,0,0.023344,0
0.13118,0.004507,0.058805,0,0,0,0,0.025162,0
0.13496,0.0033756,0.059985,0,0,0,0,0.026965,0
0.13697,0.002489,0.060317,0,0,0,0,0.028628,0
0.1372,0.0018068,0.059758,0,0,0,0,0.030042,0
0.13579,0.0012913,0.058318,0,0,0,0,0.031113,0
