0,1,2,3,4,5,6,7,8
0.03185,0,0.080793,0,0.20451,0,0,0.021782,0
0.017048,0,0.091551,0,0.29389,0,0,0.052252,0
0.0071067,0,0.080793,0,0.33246,0,0,0.097619,0
0.0023072,0,0.055528,0,0.29332,0,0,0.14204,0
0.00058335,0,0.029722,0,0.20159,0,0,0.16095,0
0.00011487,0,0.01239,0,0.10791,0,0,0.14204,0
1.7616e-05,0,0.0040225,0,0.044982,0,0,0.097619,0
0,0,0.001017,0,0.014603,0,0,0.052252,0
0,0,0.00020027,0,0.0036923,0,0,0.021782,3.8267e-05
0,0,3.0712e-05,0,0.00072706,0,0,0.0070715,0.00024953
0,0,0,0,0.0001115,0,0,0.001788,0.0012672
0,0,0,0,0,0,0,0.00035207,0.005012
0,0,0,0,0,0,0,5.3992e-05,0.015438
0,0,0,0,8.8453e-05,0,0,0,0.037034
0,0,0,0,0.00057678,0,0,0,0.069188
0,0,0,0,0.0029292,0,0,0,0.10067
0,0,0,0,0.011585,0,0,0,0.11407
0,0,0,0,0.035684,0,0,0,0.10067
0,0,0,0,0.085602,0,0,0,0.069188
0,0,0,0,0.15993,0,0,0,0.037034
0,0,0,0,0.23285,0,0,0,0.015438
0,0,0,0,0.26473,0,0,0.00010185,0.005012
0,0,0,0,0.23804,0.00010855,0,0.00066412,0.0012672
0,0,0,0,0.18107,0.00070786,0,0.0033727,0.00024953
0,0,0,0,0.15073,0.0035948,0,0.013339,3.8267e-05
0,0,0,0,0.19191,0.014218,0,0.041087,0
0,0,0,0,0.30346,0.043794,0,0.098563,0
0,0,0,0,0.42761,0.10506,0,0.18414,0
0,0,0,0,0.4818,0.19627,0,0.26792,0
0,0,0,0,0.42477,0.28557,0,0.3036,0
0,7.4623e-05,0,0,0.29188,0.3236,0,0.26792,0.00011528
0,0.0004866,0,0,0.15623,0.28557,0,0.18414,0.0007517
0,0.0024712,0,0,0.065127,0.19627,0,0.098563,0.0038174
0,0.0097737,0,0,0.021143,0.10506,0,0.041087,0.015098
0,0.030105,0.00010265,0,0.0053459,0.043794,0,0.013339,0.046506
0,0.072218,0.00066934,0,0.0010527,0.014218,0,0.0033727,0.11156
0,0.13492,0.0033992,0.00017757,0.00016143,0.0035948,0,0.00066412,0.20842
0,0.19631,0.013444,0.0011579,0,0.00070786,0,0.00010185,0.30326
0,0.22245,0.04141,0.0058803,0,0.00010855,0,0,0.34363
0,0.19631,0.099338,0.023257,0,0,0,0,0.30326
0,0.13492,0.18559,0.071637,0,0,0,0,0.20842
0,0.072218,0.27003,0.17185,0,0,0,0,0.11156
0,0.030105,0.30598,0.32105,0.00012025,0,0.00017786,0,0.046506
0,0.0097737,0.27009,0.46713,0.00078412,0,0.0011598,0,0.015098
0,0.0024712,0.186,0.52933,0.0039821,0,0.0058899,0,0.0038174
0,0.0004866,0.10141,0.46713,0.015749,0,0.023295,0,0.0007517
0,7.4623e-05,0.049618,0.32105,0.048512,0,0.071754,0,0.00011528
0,0,0.038724,0.17185,0.11637,0,0.17213,0,0
0,0,0.064042,0.071637,0.21742,0,0.32158,0,0
0,0,0.11396,0.023257,0.31647,0,0.46789,0,0
0,0,0.16495,0.0058803,0.35929,0,0.53019,0,0
0,0,0.18679,0.0011579,0.32059,0.00015852,0.46789,0,0
0,0,0.16484,0.00017757,0.23423,0.0010337,0.32158,0,0
0,0,0.1133,0,0.16817,0.0052494,0.17213,0,0
0,0,0.060643,0,0.17277,0.020762,0.071754,0,0
0,0,0.02528,0,0.2479,0.06395,0.023295,0,0
0,0,0.0082071,0,0.34176,0.15341,0.0058899,0,0
0,0,0.0020751,0,0.38353,0.28661,0.0011598,0,0
0,0,0.00040861,0,0.3379,0.41701,0.00017786,0,0
0,0,6.2662e-05,0,0.23215,0.47253,0,0,0
0,0,0,0,0.12426,0.41701,0,0,0
0,0,0,0,0.051799,0.28661,0,0,0
0,0,0,0,0.016817,0.15341,0,0,0
0,0,0,0,0.004252,0.06395,0,0,0
0,0,0,0,0.00083726,0.020762,0,0,0
0,0,0,0,0.0001284,0.0052494,0,0,0
0,0,0,0,0,0.0010337,0,0,0
0,0,0,0,0,0.00015852,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.00018231,0,0,0,0,0
0,0,0,0.0011888,0,0,0,0,0
0,0,0,0.0060372,0,0,0,0,0
0,0,0,0.023877,9.8086e-05,0,0,0,0
4.4916e-05,0,0,0.073548,0.0006396,0,0,0,0
0.00029289,0,0,0.17643,0.0032482,0,0,0,0
0.0014874,0,0,0.32962,0.012847,0,0,0,0
0.0058828,0,0,0.47959,0.039571,0,0,0,0
0.01812,0,0,0.54345,0.094925,0,0,0,7.4864e-05
0.043468,0,0,0.47959,0.17734,0,0,0,0.00048817
0.08121,0,0,0.32962,0.25803,0,0,0,0.0024792
0.11816,0,0,0.17643,0.29239,0,0,0,0.0098052
0.13389,0,0,0.073548,0.25803,0,0,0,0.030202
0.11816,0,0,0.023877,0.17734,0,0,0,0.072451
0.08121,0,0,0.0060372,0.094925,0,0,0,0.13536
0.043468,0,0,0.0011888,0.039571,0,0,0.00015072,0.19694
0.01812,0,0,0.00018231,0.012847,0,0,0.00098283,0.22317
0.0058828,0,0,0,0.0032482,0,0,0.0049912,0.19694
0.0014874,0,0,0,0.0006396,0,0,0.019741,0.13536
0.00029289,0,0,0,9.8086e-05,0,0,0.060806,0.072451
4.4916e-05,0,0,0,0,0,0,0.14587,0.030202
0,0,0,0,8.7261e-05,0,0,0.27251,0.0098052
0,8.773e-05,0,0,0.00056901,0,0,0.3965,0.0024792
0,0.00057207,0,0,0.0028897,0,0,0.4493,0.00048817
0,0.0029052,0,0,0.011429,0,0,0.3965,7.4864e-05
0,0.01149,0,0,0.035204,0.00012873,0,0.27251,0
0,0.035393,0,0,0.084449,0.00083944,0,0.14587,0
0,0.084903,0,0,0.15777,0.004263,0,0.060806,0
0,0.15862,0,0,0.22956,0.016861,0,0.019741,0
0,0.23079,0,0,0.26012,0.051934,0,0.0049912,0
0,0.26152,0,0,0.22956,0.12458,0,0.00098283,0
0,0.23079,0,0,0.15787,0.23275,0,0.00015072,0
0,0.15862,0,0,0.085103,0.33865,0,0,0
0,0.084903,0,0,0.038523,0.38374,0,0,0
0,0.035393,0,0,0.024559,0.33865,0,0,0
0,0.01149,0,0.00014156,0.043333,0.23275,0,0,0
0,0.0029052,0,0.00092307,0.097588,0.12458,0,0,0
0,0.00057207,0,0.0046877,0.18134,0.051934,0,0,0
0,8.773e-05,0,0.01854,0.26373,0.016861,0,0,0
0,0,0,0.057108,0.29884,0.004263,0,0,0
0,0,0,0.137,0.26373,0.00083944,0,0,0
0,0,0,0.25594,0.18126,0.00012873,0,0,5.8565e-05
0,0,0,0.37239,0.097019,0,0,0,0.00038189
0,0,0,0.42198,0.040444,0,0,0,0.0019394
0,0,0,0.37239,0.01313,0,0,0,0.0076705
0,0,0,0.25594,0.0033198,0,0,0,0.023627
0,0,0,0.137,0.00074057,0,0,0,0.056678
0,0,0,0.057108,0.00066665,0,0,0,0.10589
0,0,0,0.01854,0.0028764,0,0,0,0.15407
0,0,0,0.0046877,0.011377,0.00010503,0,0,0.17458
0,0,0,0.00092307,0.035042,0.00068489,0,0,0.15407
0,0,0,0.00014156,0.084062,0.0034782,0,0,0.10589
0,0,0,0,0.15705,0.013756,0,0.00013111,0.056678
0,0,0,0,0.2285,0.042373,0,0.00085492,0.023627
0,0,0,0,0.25893,0.10165,0,0.0043416,0.0076705
0,0,0,0,0.2285,0.1899,0,0.017172,0.0019394
0,0,0,0,0.15705,0.27631,0,0.052892,0.00038189
0,0,0,0,0.084062,0.31309,0,0.12688,5.8565e-05
0,0,0,0,0.035042,0.27631,0.00010072,0.23705,0
0.0001266,0,0,0,0.011377,0.1899,0.00065676,0.3449,0
0.00082555,0,0,0,0.0028764,0.10165,0.0033353,0.39082,0
0.0041925,0,0,0,0.0005664,0.042373,0.013191,0.3449,0
0.016582,0,0,0,8.6861e-05,0.013756,0.040632,0.23705,0
0.051075,0,0,0,0,0.0034782,0.097472,0.12688,0
0.12252,0,0,0,0,0.00068489,0.1821,0.052892,0
0.2289,0,0,0,0,0.00010503,0.26496,0.017172,0
0.33305,0.00011284,0,0,0,0,0.30023,0.0043416,0
0.3774,0.0007358,0,0,0,0,0.26496,0.00085492,0
0.33305,0.0037367,0,0.00013778,0,0,0.1821,0.00013111,0
0.2289,0.014779,0,0.00089845,0,0,0.097472,0,9.4416e-05
0.12252,0.045523,0,0.0045627,0,0,0.040632,0,0.00061567
0.051075,0.1092,0,0.018046,0,0,0.013191,0,0.0031266
0.016652,0.20402,0,0.055585,0,0,0.0033353,0,0.012366
0.0046536,0.29684,0,0.13334,0,0,0.00065676,0,0.03809
0.0031675,0.33637,0,0.24912,0,0,0.00010072,0,0.091373
0.0093893,0.29684,0,0.36246,0,0,0,0,0.17071
0.028531,0.20402,0,0.41072,0,0,0,0,0.24838
0.068443,0.1092,0,0.36246,0,0,0,0,0.28145
0.12787,0.045523,0,0.24912,0,0,0,0,0.24838
0.18605,0.014779,0,0.13334,0,0,0,0,0.17071
0.21082,0.0037367,0,0.055585,0,0,0,0,0.091373
0.18605,0.0007358,0,0.018046,0,0,0,0,0.03809
0.12787,0.00011284,0,0.0046905,0,0,0,0,0.012366
0.068443,0,0,0.0017316,0,0.00016868,0,0,0.0031266
0.028531,0,0,0.0043691,0,0.0011,0,0,0.00061567
0.0092627,0,0,0.016735,0,0.0055861,0,0,9.4416e-05
0.002342,0,0,0.051548,0,0.022093,0,0,0
0.00046116,0,0,0.12366,0,0.068052,0,0,0
7.0722e-05,0,0,0.23102,0.00021784,0.16325,0,0,0
0,0.00035409,0,0.33614,0.0014205,0.30499,0,0,0
0,0.002309,0,0.38089,0.007214,0.44376,0,0,0
0,0.011726,0,0.33614,0.028532,0.50284,0,0,0
0,0.046377,0,0.23102,0.087885,0.44376,0,0,0
0,0.14285,0,0.12366,0.21082,0.30499,0,0,0
0,0.34268,0,0.051548,0.39387,0.16325,0,0,0
0,0.64022,0,0.016735,0.57308,0.068052,0,0,0
0,0.93151,0,0.0042313,0.64938,0.022093,0,0,0
0,1.0555,0,0.0008332,0.57308,0.0055861,0.00032259,0,0
0,0.93151,0,0.00012777,0.39387,0.0011,0.0021035,0,0.00019065
0,0.64022,0.00013807,0,0.21096,0.00016868,0.010683,0,0.0012432
0,0.34268,0.0009003,0.00019023,0.088753,0,0.04225,0,0.0063134
0,0.14285,0.0045721,0.0012404,0.032943,0,0.13014,0,0.02497
0,0.046377,0.018083,0.0062995,0.024661,0,0.31219,0,0.076913
0,0.011726,0.0557,0.024915,0.05516,0,0.58325,0,0.1845
0,0.002309,0.13362,0.076743,0.12913,0,0.84862,0,0.3447
0.00010455,0.00035409,0.24963,0.1841,0.24084,0,0.96161,0,0.50153
0.00068175,0,0.36321,0.34394,0.35042,0,0.84887,0.00016176,0.56831
0.0034622,0,0.41157,0.50043,0.39708,0,0.58488,0.0010548,0.50153
0.013693,0,0.36321,0.56706,0.35042,0,0.3205,0.0053568,0.3447
0.042178,0,0.24963,0.50043,0.24084,0,0.16299,0.021187,0.1845
0.10118,0,0.13362,0.34394,0.12903,0,0.14342,0.065259,0.076913
0.18903,0,0.0557,0.1841,0.054517,0,0.25339,0.15655,0.02497
0.27504,0,0.018083,0.076743,0.021397,0,0.45554,0.29247,0.0063134
0.31166,0,0.0045721,0.024915,0.020033,0,0.66006,0.42554,0.0012432
0.27504,0,0.0009003,0.0062995,0.048989,0.00010083,0.74758,0.4822,0.00036625
0.18903,0,0.00013807,0.0012404,0.11557,0.00065752,0.65974,0.42554,0.0011451
0.10118,0,0,0.00019023,0.21566,0.0033391,0.45343,0.29247,0.0058153
0.042178,0,0,0,0.31378,0.013207,0.2427,0.15665,0.023
0.013693,0,0,0,0.35556,0.040679,0.10117,0.065918,0.070845
0.0034622,0,0,0.00020321,0.31378,0.097584,0.032847,0.024533,0.16995
0.00068175,0,0,0.0013251,0.21566,0.18231,0.0083049,0.018593,0.3175
0.00010455,0,0,0.0067295,0.11547,0.26526,0.0016353,0.041825,0.46196
0,0,0,0.026616,0.048363,0.30058,0.00025079,0.097964,0.52347
0,0,0,0.081982,0.016856,0.26526,0,0.18272,0.46196
0,0,0,0.19667,0.0088287,0.18231,0,0.26585,0.3175
0,0,0,0.36742,0.015806,0.097584,0,0.30125,0.16995
0,0,0,0.53459,0.036169,0.040679,0,0.26585,0.070845
0,0,0,0.60577,0.06735,0.013207,0,0.18272,0.023
0,0,0,0.53459,0.097993,0.0033391,0,0.097802,0.0058153
0,0,0,0.36742,0.11104,0.00065752,0,0.04077,0.0011451
0,0,0,0.19667,0.097993,0.00010083,0,0.013236,0.00028954
6.366e-05,0,8.6307e-05,0.081982,0.06735,0,0,0.0033466,0.00074296
0.00041512,0,0.00056279,0.026616,0.03605,0,0.00045775,0.00065899,0.0037731
0.0021081,0,0.0028581,0.0067295,0.015028,0,0.0029849,0.00010106,0.014923
0.0083378,0,0.011304,0.0013251,0.0048788,0,0.015159,0,0.045965
0.025682,0,0.034819,0.00020321,0.0012336,0,0.059953,0,0.11026
0.061609,0,0.083525,0,0.0002429,0,0.18467,0,0.206
0.1151,0,0.15605,0,3.725e-05,0,0.443,0,0.29973
0.16747,0,0.22705,0,0,0,0.82763,0,0.33964
0.18977,0,0.25728,0,0,0,1.2042,0,0.29973
0.16747,0,0.22705,0,0.00011443,0,1.3645,0,0.206
0.1151,0,0.15605,0,0.0007462,0,1.2042,0,0.11026
0.061609,0,0.083525,0,0.0037895,0,0.82763,0,0.045965
0.025682,0,0.034819,0,0.014988,0,0.443,0,0.015394
0.0083378,0,0.011304,0,0.046166,0.00017751,0.18467,0,0.006844
0.0021081,0,0.0028581,0,0.11075,0.0011575,0.059953,0,0.016339
0.00041512,0,0.00063127,0,0.2069,0.0058783,0.015159,0,0.061796
6.366e-05,0,0.00053284,0.00023272,0.30104,0.023249,0.0029849,0,0.18999
0,0,0.0022677,0.0015175,0.34112,0.071612,0.00045775,0,0.45577
0,0,0.0089688,0.0077067,0.30104,0.17179,0,0,0.85149
0,0,0.027626,0.030481,0.2069,0.32094,0,0,1.2389
0,0,0.066271,0.093887,0.11075,0.46697,0,0,1.4039
0,0,0.12381,0.22522,0.046166,0.52915,0,0,1.2389
0,0,0.18014,0.42077,0.014988,0.46697,0,0.00012881,0.85149
0,0,0.20413,0.61222,0.0037895,0.32094,0,0.00083996,0.45577
0,0,0.18014,0.69374,0.0007462,0.17179,0,0.0042657,0.18999
0,0,0.12381,0.61222,0.0001429,0.071612,0,0.016871,0.061682
0,0,0.066271,0.42077,0.00018562,0.023249,0,0.051967,0.015596
0,0,0.027626,0.22522,0.00094265,0.0058783,0,0.12466,0.0030709
0,0,0.0089688,0.093887,0.0037282,0.0011575,0,0.2329,0.00047094
0,0,0.0022677,0.030481,0.011484,0.00017751,0,0.33886,0
0,0,0.00044653,0.0077067,0.027548,9.956e-05,0,0.38398,0
0,0,6.8478e-05,0.0015175,0.051467,0.00064921,0,0.33886,0
0,0,0.00012587,0.00023272,0.074884,0.003297,0,0.2329,0
6.1747e-05,8.6561e-05,0.00082077,0,0.084854,0.01304,0,0.12466,0
0.00040264,0.00056445,0.0041682,0,0.074884,0.040165,0,0.051967,0
0.0020448,0.0028665,0.016486,0,0.051467,0.096352,0,0.016871,0
0.0080872,0.011337,0.050779,0,0.027548,0.18001,0,0.0042657,0
0.02491,0.034921,0.12181,0,0.011484,0.26191,0,0.00083996,0
0.059757,0.083772,0.22758,0,0.0037282,0.29679,0,0.00012881,0
0.11164,0.15651,0.33112,0,0.00094265,0.26191,0,0,0
0.16244,0.22771,0.37521,0,0.00018562,0.18001,0,0,0
0.18406,0.25803,0.33112,0,2.8465e-05,0.096352,0,0,0
0.16244,0.22771,0.22758,0,0,0.040165,0,0.00010354,0
0.11164,0.15651,0.12181,0,0,0.013212,0,0.00067518,0
0.059757,0.083772,0.050779,0,0,0.0044201,0,0.0034288,0
0.02491,0.034921,0.016486,0,0,0.0063529,0,0.013561,0
0.0080872,0.011337,0.0041682,0,0,0.022658,0,0.041772,0
0.0020448,0.0028665,0.00082077,0,0,0.069485,0,0.1002,0
0.00040264,0.00056445,0.00012587,0,0,0.16669,0,0.18721,0
6.1747e-05,8.6561e-05,0,0,0,0.31141,0,0.27239,0
0,0,0,0,0,0.4531,0,0.30865,0
0,0,0,0,0,0.51343,0,0.27239,0
0,0,0,0,0,0.4531,0,0.18721,0
0,0,0,0,0,0.31141,0,0.1002,0
0,0,0,0,0,0.16669,0,0.041772,0
0,0,0,0,0,0.069485,0,0.013561,0
0,0,0,0,0,0.022559,0,0.0034288,0
0,0,0,0,0,0.0057037,0,0.00067518,0
0,0,0,0,0,0.0011231,0,0.00010354,0
0,0,0,0,0,0.00017224,0,0,0
0,0,0,0,0,0.00029608,0,0,0
0,0,0,0,0,0.0019307,0,0,0
5.1388e-05,0,0,0,0,0.009805,0,0,0
0.00033509,0,0,0,7.3471e-05,0.038779,0,0,0
0.0017017,0,0,0,0.00047909,0.11945,0.00025075,0,0
0.0067305,0,0,0,0.002433,0.28654,0.0016351,0,0
0.020731,0,0,0,0.0096228,0.53533,0.0083039,0,0
0.049732,0,0.0001847,0,0.02964,0.77891,0.032842,0,0
0.092912,0,0.0012044,0,0.071103,0.88262,0.10116,0,0
0.13519,0.00022594,0.0061164,0,0.13284,0.77891,0.24267,0,0
0.15319,0.0014733,0.024191,0,0.19328,0.53533,0.45391,0,0
0.13519,0.007482,0.074513,0,0.21901,0.28654,0.66314,0.00016332,0
0.092912,0.029592,0.17875,0,0.19328,0.11945,0.76519,0.001065,0
0.049732,0.09115,0.33395,0,0.13284,0.039126,0.72967,0.0054085,0
0.020731,0.21866,0.48589,0,0.071103,0.012062,0.66903,0.021391,0
0.0067305,0.4085,0.55058,0,0.02964,0.013395,0.76001,0.065889,6.4748e-05
0.0017017,0.59437,0.48589,0.00013243,0.0096228,0.045638,1.0677,0.15806,0.00042221
0.00033509,0.67351,0.33395,0.00086354,0.002433,0.13966,1.4391,0.29529,0.0021441
5.1388e-05,0.59437,0.17875,0.0043854,0.00047909,0.33503,1.6018,0.42965,0.0084803
0,0.4085,0.074513,0.017345,7.3471e-05,0.62593,1.4079,0.48685,0.026121
0,0.21866,0.024191,0.053425,0,0.91072,0.96676,0.42965,0.062661
0,0.09115,0.0061164,0.12816,0,1.032,0.51733,0.29529,0.11707
0,0.029592,0.0012044,0.23943,0,0.91072,0.21566,0.15806,0.17033
0,0.007482,0.0001847,0.34838,0,0.62593,0.070013,0.065889,0.19301
0,0.0014733,0,0.39476,0,0.33503,0.017702,0.021391,0.17033
0,0.00022594,0,0.34838,0,0.13966,0.0034858,0.0054085,0.11707
0,0,0,0.23943,0,0.045342,0.00053456,0.001065,0.062661
0,0,0,0.12816,0,0.011464,0,0.00016332,0.026121
0,0,0,0.053425,0,0.0022574,0,0,0.0084803
0,0,0,0.017345,0,0.00034619,0,0,0.0021441
0,0,0,0.0043854,0,0,0,0,0.00042221
0,0,0.00010447,0.00086354,3.8087e-05,0,0,0,6.4748e-05
0,0,0.00068126,0.00013243,0.00024836,0,0,0,0
0,0,0.0034597,0,0.0012613,0,0,0,0
0,0,0.013683,0,0.0049884,0,0,0,0
0,0,0.042148,0,0.015365,0,0,0,0
0,0,0.10111,0,0.036859,0,0,0,0
0,0,0.18889,0,0.068862,0,0,0,0
0,0,0.27484,0,0.10019,0,0,0,0
0,0,0.31143,0,0.11353,0,0,0,0
0,0.00026492,0.27484,0,0.10019,0,0,0,0
0,0.0017275,0.18889,0,0.068862,0,0,0,0.0001004
0,0.0087728,0.10111,0,0.036859,0,0,0,0.00065467
0,0.034697,0.042148,0,0.015365,0,0,0,0.0033247
0,0.10687,0.013683,0,0.0049884,0,0,0,0.013149
0,0.25638,0.0034597,0,0.0012613,0,0,7.4682e-05,0.040503
0,0.47898,0.00068126,0,0.00024836,0,0,0.00048698,0.097161
0,0.69691,0.00010447,0,3.8087e-05,0,0,0.0024731,0.18152
0,0.7897,0,0,0,0,0,0.0097814,0.26411
0,0.69691,0,0,0,0,0,0.030129,0.29928
0,0.47898,0,0,0,0,0,0.072275,0.26411
0,0.25638,0,0,0,0,0,0.13503,0.18152
0,0.10687,0,0,0,0,0,0.19646,0.097161
0,0.034697,0,0,0,0,0,0.22262,0.040503
0,0.0087728,0,0,0,0,0,0.19646,0.013149
0,0.0017275,0,0,0,0,0,0.13503,0.0033247
0,0.00026492,0,0,0,0,0,0.072275,0.00065467
0,0,0,0,0,0,0,0.030129,0.0001004
0,0,0,0,0,0,0,0.0097814,0
0,0,0,0,0,0,0,0.0024731,0
0,0.0001102,0,0,0,0,0,0.00048698,0
0,0.0007186,0,0,0,0,0,7.4682e-05,0
0,0.0036493,0,0,0,0,0,0,0
0,0.014433,0,0,0,0,0,0,0
0,0.044458,0,0,0,0,0.00022632,0,0
0,0.10665,0,0,0,0,0.0014758,0,0
0,0.19925,6.8505e-05,0,0,0.00014781,0.0074947,0,0
0,0.2899,0.00044671,0,0,0.00096381,0.029642,0,0
0,0.3285,0.0022686,0,0,0.0048946,0.091305,0,0
0,0.2899,0.0089724,0,0,0.019359,0.21903,0,0
0,0.19925,0.027637,0,0,0.059629,0.4092,0,0
0,0.10665,0.066298,0,0,0.14304,0.59538,0,0
0,0.044458,0.12386,0,3.3008e-05,0.26724,0.67465,0,0
0,0.014433,0.18022,0.00012233,0.00021524,0.38883,0.59538,0,0
0,0.0036493,0.20421,0.00079772,0.0010931,0.4406,0.4092,0,0
0,0.0007186,0.18022,0.0040512,0.0043232,0.38883,0.21903,0,0
0,0.0001102,0.12386,0.016023,0.013316,0.26724,0.091305,0,0
0,0.00019207,0.066298,0.049353,0.031944,0.14304,0.029642,0,0
0,0.0012524,0.027637,0.11839,0.059679,0.059629,0.0074947,0,0
0,0.0063604,0.0090829,0.22119,0.086833,0.019359,0.0014758,0.00012051,0
0,0.025156,0.0029887,0.32182,0.098395,0.0050378,0.00022632,0.00078581,0
0,0.077485,0.0041038,0.36468,0.086833,0.0018976,0,0.0039907,0
0,0.18588,0.014533,0.32182,0.059679,0.0048899,0,0.015783,0.00011605
0,0.34726,0.044552,0.22119,0.031944,0.018755,0,0.048616,0.00075674
0,0.50527,0.10688,0.11839,0.013316,0.057771,0,0.11662,0.003843
0,0.57254,0.19967,0.049353,0.0043232,0.13859,0,0.21788,0.0152
0,0.50583,0.29052,0.01613,0.0010931,0.25891,0,0.31702,0.046818
0,0.35093,0.3292,0.0047509,0.00021524,0.37671,0,0.35923,0.11231
0,0.20447,0.29052,0.0043511,3.3008e-05,0.42687,0,0.31702,0.20982
0,0.15167,0.19967,0.014176,0,0.37671,0,0.21788,0.30529
0,0.25585,0.10688,0.043289,0,0.25891,0,0.11662,0.34594
0,0.57097,0.044552,0.10384,0,0.13859,0,0.048616,0.30529
0,1.1007,0.014464,0.19401,0,0.057771,0,0.015783,0.20982
0,1.7379,0.0036571,0.28228,0,0.018755,0,0.0039907,0.11231
0,2.3046,0.00072012,0.31986,0,0.0047421,0,0.00078581,0.046818
0,2.6775,0.00011043,0.28228,0,0.00093378,0,0.00012051,0.0152
0,2.8292,0,0.19401,0.00018765,0.0001432,0,6.7284e-05,0.003843
0,2.7606,0,0.10384,0.0012237,0,0,0.00043875,0.00075674
0,2.4853,6.4479e-05,0.043289,0.0062143,0,0,0.0022281,0.00011605
0,2.0654,0.00042045,0.014054,0.024578,0,0,0.0088124,0
0,1.5827,0.0021352,0.0035534,0.075705,0,0,0.027144,6.3206e-05
0,1.0951,0.008445,0.0006997,0.18161,0,0,0.065116,0.00041215
0,0.65693,0.026013,0.0001073,0.33929,0,0,0.12165,0.0020931
0,0.32762,0.062401,0,0.49366,0,0,0.177,0.0082783
0,0.1319,0.11658,0,0.55939,0,0,0.20057,0.025499
0,0.042106,0.16962,0,0.49366,0,0,0.177,0.061169
0,0.010484,0.19221,0,0.3394,0,0,0.12165,0.11428
0,0.0020644,0.16962,0,0.18232,0,0,0.065116,0.16627
0,0.00031659,0.11658,0,0.079345,0,0,0.027144,0.18841
0,0,0.062401,0,0.038974,0,0,0.0088124,0.16627
0,0,0.026013,0,0.050558,0,0,0.0022281,0.11428
0,0,0.008445,0,0.1076,0,0,0.00043875,0.061169
0,0,0.0021352,0,0.19892,0,0,6.7284e-05,0.025499
0,0,0.00042045,0,0.28916,0,0,0,0.0082783
0,0,6.4479e-05,0,0.32766,0,0,0,0.0020931
0,0,0,0,0.28938,0,0,0,0.00041215
0,0,0,0.00014137,0.2002,0,0,0,6.3206e-05
0,0,0,0.00092184,0.11384,0,0,0,0
0,0,0,0.0046815,0.073855,0,0,0,0
0,0,0,0.018516,0.1053,0,0,0,0
0,0,0,0.057032,0.2217,0,0,0,0
