0,1,2,3,4,5
0.002527,0.012738,0.003557,0.016955,0.001996,0.001801
0.002472,0.011332,0.003595,0.014723,0.001862,0.001954
0.002408,0.010067,0.003641,0.012885,0.001728,0.002132
0.002335,0.008930,0.003696,0.011348,0.001603,0.002331
0.002255,0.007912,0.003760,0.010042,0.001492,0.002546
0.002172,0.007006,0.003833,0.008917,0.001402,0.002762
0.002093,0.006203,0.003915,0.007937,0.001337,0.002965
0.002025,0.005496,0.004005,0.007074,0.001298,0.003137
0.001976,0.004876,0.004103,0.006308,0.001288,0.003262
0.001951,0.004338,0.004209,0.005625,0.001310,0.003329
0.001956,0.003873,0.004321,0.005012,0.001367,0.003334
0.001996,0.003474,0.004439,0.004461,0.001467,0.003284
0.002078,0.003133,0.004564,0.003964,0.001623,0.003188
0.002212,0.002846,0.004695,0.003516,0.001854,0.003059
0.002409,0.002604,0.004834,0.003114,0.002190,0.002911
0.002688,0.002402,0.004983,0.002759,0.002670,0.002753
0.003074,0.002235,0.005144,0.002449,0.003347,0.002592
0.003605,0.002098,0.005323,0.002184,0.004266,0.002432
0.004330,0.001988,0.005523,0.001962,0.005446,0.002277
0.005314,0.001900,0.005750,0.001779,0.006839,0.002127
0.006640,0.001833,0.006010,0.001632,0.008321,0.001985
0.008405,0.001783,0.006308,0.001516,0.009702,0.001852
0.010721,0.001748,0.006646,0.001427,0.010794,0.001727
0.013700,0.001728,0.007027,0.001362,0.011484,0.001613
0.017446,0.001720,0.007445,0.001318,0.011771,0.001507
0.022036,0.001724,0.007893,0.001292,0.011747,0.001411
0.027506,0.001738,0.008353,0.001283,0.011544,0.001324
0.033829,0.001763,0.008801,0.001290,0.011277,0.001246
0.040903,0.001796,0.009204,0.001313,0.011026,0.001175
0.048544,0.001838,0.009524,0.001351,0.010835,0.001110
0.056484,0.001888,0.009723,0.001405,0.010725,0.001052
0.064376,0.001946,0.009768,0.001476,0.010709,0.000998
0.071818,0.002011,0.009640,0.001567,0.010794,0.000949
0.078374,0.002083,0.009341,0.001679,0.010988,0.000903
0.083613,0.002162,0.008890,0.001815,0.011300,0.000860
0.087152,0.002246,0.008324,0.001978,0.011739,0.000820
0.088702,0.002336,0.007688,0.002173,0.012306,0.000782
0.088110,0.002431,0.007026,0.002400,0.012983,0.000747
0.085397,0.002530,0.006376,0.002661,0.013729,0.000715
0.080762,0.002633,0.005764,0.002955,0.014465,0.000688
0.074575,0.002739,0.005203,0.003276,0.015087,0.000665
0.067326,0.002849,0.004698,0.003614,0.015489,0.000649
0.059557,0.002961,0.004248,0.003954,0.015590,0.000640
0.051787,0.003075,0.003850,0.004278,0.015365,0.000639
0.044443,0.003191,0.003498,0.004567,0.014850,0.000647
0.037820,0.003307,0.003187,0.004807,0.014130,0.000665
0.032071,0.003424,0.002913,0.004988,0.013313,0.000693
0.027228,0.003538,0.002670,0.005107,0.012506,0.000735
0.023236,0.003648,0.002455,0.005172,0.011799,0.000793
0.019993,0.003751,0.002265,0.005193,0.011255,0.000870
0.017381,0.003844,0.002096,0.005184,0.010919,0.000971
0.015288,0.003923,0.001947,0.005158,0.010827,0.001102
0.013613,0.003984,0.001814,0.005127,0.011009,0.001269
0.012275,0.004024,0.001695,0.005101,0.011504,0.001480
0.011206,0.004040,0.001589,0.005089,0.012366,0.001741
0.010355,0.004030,0.001495,0.005095,0.013670,0.002053
0.009677,0.003994,0.001411,0.005126,0.015513,0.002407
0.009139,0.003933,0.001336,0.005184,0.018018,0.002781
0.008709,0.003850,0.001270,0.005271,0.021321,0.003140
0.008357,0.003748,0.001212,0.005387,0.025548,0.003447
0.008059,0.003632,0.001163,0.005527,0.030776,0.003673
0.007788,0.003505,0.001121,0.005685,0.036970,0.003802
0.007524,0.003372,0.001088,0.005848,0.043910,0.003841
0.007253,0.003235,0.001064,0.006003,0.051128,0.003803
0.006967,0.003099,0.001049,0.006134,0.057908,0.003710
0.006670,0.002966,0.001043,0.006229,0.063366,0.003580
0.006370,0.002837,0.001047,0.006283,0.066642,0.003426
0.006083,0.002713,0.001061,0.006299,0.067140,0.003258
0.005822,0.002596,0.001086,0.006289,0.064743,0.003083
0.005602,0.002486,0.001124,0.006271,0.059864,0.002906
0.005435,0.002385,0.001175,0.006268,0.053330,0.002730
0.005329,0.002291,0.001241,0.006303,0.046116,0.002558
0.005292,0.002205,0.001324,0.006401,0.039080,0.002392
0.005328,0.002128,0.001427,0.006586,0.032784,0.002234
0.005444,0.002059,0.001553,0.006883,0.027469,0.002084
0.005644,0.001998,0.001706,0.007319,0.023133,0.001943
0.005933,0.001944,0.001889,0.007925,0.019647,0.001811
0.006319,0.001899,0.002109,0.008737,0.016848,0.001688
0.006807,0.001860,0.002369,0.009794,0.014587,0.001573
0.007401,0.001829,0.002675,0.011140,0.012748,0.001468
0.008104,0.001805,0.003034,0.012812,0.011241,0.001370
0.008915,0.001787,0.003448,0.014837,0.010000,0.001280
0.009826,0.001776,0.003923,0.017217,0.008975,0.001197
0.010824,0.001771,0.004460,0.019915,0.008126,0.001122
0.011887,0.001774,0.005059,0.022845,0.007425,0.001055
0.012986,0.001783,0.005717,0.025865,0.006848,0.000996
0.014085,0.001802,0.006431,0.028786,0.006378,0.000945
0.015143,0.001829,0.007190,0.031391,0.006000,0.000902
0.016114,0.001868,0.007984,0.033470,0.005701,0.000867
0.016954,0.001920,0.008797,0.034858,0.005472,0.000842
0.017622,0.001988,0.009610,0.035462,0.005296,0.000825
0.018086,0.002075,0.010404,0.035282,0.005161,0.000817
0.018320,0.002186,0.011156,0.034401,0.005046,0.000818
0.018314,0.002325,0.011842,0.032965,0.004937,0.000829
0.018067,0.002500,0.012441,0.031146,0.004820,0.000851
0.017595,0.002717,0.012931,0.029118,0.004691,0.000884
0.016919,0.002986,0.013297,0.027027,0.004550,0.000931
0.016072,0.003319,0.013527,0.024986,0.004409,0.000992
0.015089,0.003728,0.013614,0.023065,0.004280,0.001070
0.014009,0.004226,0.013560,0.021307,0.004179,0.001168
0.012870,0.004826,0.013371,0.019725,0.004120,0.001288
0.011705,0.005536,0.013061,0.018321,0.004120,0.001437
0.010545,0.006359,0.012646,0.017084,0.004190,0.001617
0.009416,0.007285,0.012148,0.016001,0.004349,0.001833
0.008340,0.008289,0.011588,0.015057,0.004616,0.002091
0.007332,0.009330,0.010987,0.014236,0.005019,0.002393
0.006404,0.010349,0.010365,0.013523,0.005595,0.002741
0.005564,0.011273,0.009738,0.012901,0.006399,0.003134
0.004814,0.012028,0.009119,0.012355,0.007506,0.003568
0.004155,0.012547,0.008520,0.011870,0.009020,0.004038
0.003582,0.012785,0.007946,0.011427,0.011080,0.004536
0.003090,0.012726,0.007403,0.011011,0.013863,0.005054
0.002672,0.012386,0.006892,0.010606,0.017587,0.005581
0.002318,0.011807,0.006417,0.010202,0.022498,0.006111
0.002020,0.011053,0.005975,0.009790,0.028846,0.006636
0.001769,0.010192,0.005566,0.009369,0.036840,0.007148
0.001559,0.009287,0.005190,0.008944,0.046576,0.007642
0.001382,0.008390,0.004844,0.008526,0.057960,0.008113
0.001232,0.007536,0.004528,0.008126,0.070628,0.008557
0.001106,0.006747,0.004238,0.007762,0.083894,0.008969
0.000998,0.006031,0.003975,0.007447,0.096765,0.009347
0.000907,0.005390,0.003735,0.007195,0.108041,0.009688
0.000829,0.004819,0.003517,0.007018,0.116504,0.009990
0.000763,0.004314,0.003319,0.006926,0.121157,0.010254
0.000707,0.003866,0.003141,0.006928,0.121452,0.010480
0.000661,0.003470,0.002980,0.007032,0.117428,0.010671
0.000623,0.003120,0.002834,0.007246,0.109709,0.010830
0.000593,0.002810,0.002703,0.007579,0.099354,0.010963
0.000570,0.002535,0.002585,0.008038,0.087608,0.011073
0.000554,0.002292,0.002479,0.008624,0.075644,0.011168
0.000545,0.002076,0.002383,0.009335,0.064366,0.011252
0.000542,0.001885,0.002297,0.010152,0.054327,0.011332
0.000546,0.001715,0.002219,0.011042,0.045748,0.011414
0.000556,0.001565,0.002148,0.011948,0.038609,0.011502
0.000573,0.001431,0.002083,0.012790,0.032755,0.011601
0.000595,0.001314,0.002024,0.013475,0.027982,0.011717
0.000623,0.001210,0.001968,0.013908,0.024088,0.011853
0.000656,0.001119,0.001917,0.014014,0.020899,0.012013
0.000693,0.001040,0.001869,0.013759,0.018272,0.012204
0.000730,0.000971,0.001825,0.013164,0.016096,0.012428
0.000766,0.000912,0.001784,0.012297,0.014282,0.012690
0.000797,0.000863,0.001748,0.011260,0.012758,0.012996
0.000822,0.000822,0.001717,0.010163,0.011468,0.013350
0.000841,0.000790,0.001693,0.009094,0.010369,0.013755
0.000858,0.000765,0.001675,0.008112,0.009422,0.014213
0.000877,0.000747,0.001666,0.007242,0.008596,0.014723
0.000903,0.000736,0.001665,0.006490,0.007863,0.015281
0.000943,0.000731,0.001671,0.005844,0.007199,0.015876
0.001002,0.000733,0.001686,0.005292,0.006585,0.016492
0.001087,0.000741,0.001707,0.004821,0.006007,0.017105
0.001206,0.000756,0.001733,0.004418,0.005456,0.017686
0.001371,0.000776,0.001761,0.004073,0.004934,0.018199
0.001600,0.000804,0.001786,0.003780,0.004445,0.018606
0.001921,0.000838,0.001807,0.003531,0.003997,0.018874
0.002381,0.000879,0.001819,0.003321,0.003599,0.018977
0.003061,0.000928,0.001819,0.003144,0.003254,0.018900
0.004119,0.000986,0.001806,0.002998,0.002963,0.018645
0.005883,0.001053,0.001780,0.002877,0.002725,0.018232
0.009055,0.001131,0.001742,0.002778,0.002535,0.017692
0.015136,0.001220,0.001695,0.002697,0.002387,0.017063
0.027093,0.001323,0.001640,0.002628,0.002275,0.016387
0.050026,0.001442,0.001580,0.002565,0.002192,0.015702
0.090954,0.001577,0.001517,0.002503,0.002134,0.015039
0.156253,0.001732,0.001453,0.002435,0.002094,0.014420
0.246197,0.001908,0.001390,0.002360,0.002068,0.013858
0.349361,0.002108,0.001327,0.002278,0.002052,0.013361
0.442842,0.002334,0.001267,0.002192,0.002041,0.012926
0.501657,0.002587,0.001209,0.002110,0.002033,0.012549
0.512013,0.002872,0.001154,0.002037,0.002026,0.012221
0.477925,0.003192,0.001101,0.001983,0.002019,0.011928
0.416342,0.003552,0.001052,0.001952,0.002011,0.011656
0.346287,0.003960,0.001005,0.001950,0.002003,0.011393
0.280782,0.004425,0.000962,0.001984,0.001995,0.011124
0.225297,0.004961,0.000921,0.002061,0.001988,0.010839
0.180374,0.005582,0.000883,0.002190,0.001982,0.010535
0.144636,0.006308,0.000847,0.002385,0.001976,0.010212
0.116401,0.007158,0.000815,0.002666,0.001973,0.009875
0.094172,0.008150,0.000786,0.003060,0.001970,0.009535
0.076689,0.009299,0.000761,0.003605,0.001970,0.009204
0.062906,0.010612,0.000739,0.004346,0.001970,0.008895
0.051979,0.012084,0.000720,0.005326,0.001972,0.008621
0.043240,0.013690,0.000706,0.006579,0.001975,0.008389
0.036178,0.015388,0.000695,0.008100,0.001979,0.008205
0.030406,0.017112,0.000689,0.009824,0.001984,0.008071
0.025631,0.018779,0.000688,0.011622,0.001991,0.007985
0.021638,0.020300,0.000691,0.013307,0.001999,0.007942
0.018265,0.021586,0.000698,0.014685,0.002009,0.007933
0.015397,0.022565,0.000711,0.015613,0.002022,0.007947
0.012946,0.023191,0.000729,0.016040,0.002038,0.007970
0.010851,0.023447,0.000753,0.016014,0.002059,0.007988
0.009064,0.023348,0.000783,0.015655,0.002086,0.007985
0.007544,0.022933,0.000820,0.015103,0.002120,0.007948
0.006260,0.022256,0.000864,0.014483,0.002163,0.007864
0.005182,0.021378,0.000917,0.013882,0.002217,0.007727
0.004282,0.020361,0.000980,0.013350,0.002283,0.007535
0.003538,0.019259,0.001054,0.012911,0.002365,0.007289
0.002930,0.018117,0.001142,0.012572,0.002463,0.006997
0.002439,0.016973,0.001245,0.012333,0.002583,0.006669
0.002046,0.015851,0.001368,0.012191,0.002726,0.006316
0.001736,0.014770,0.001513,0.012139,0.002896,0.005949
0.001493,0.013744,0.001688,0.012168,0.003097,0.005579
0.001303,0.012778,0.001898,0.012263,0.003335,0.005214
0.001156,0.011877,0.002152,0.012400,0.003612,0.004860
0.001043,0.011041,0.002459,0.012539,0.003935,0.004523
0.000955,0.010270,0.002830,0.012627,0.004309,0.004204
0.000889,0.009562,0.003279,0.012605,0.004742,0.003904
0.000839,0.008913,0.003815,0.012418,0.005242,0.003625
0.000802,0.008319,0.004450,0.012032,0.005823,0.003366
0.000777,0.007777,0.005187,0.011450,0.006501,0.003126
0.000762,0.007280,0.006026,0.010710,0.007299,0.002904
0.000755,0.006826,0.006954,0.009874,0.008248,0.002700
0.000755,0.006408,0.007948,0.009017,0.009390,0.002513
0.000761,0.006024,0.008974,0.008206,0.010779,0.002341
0.000774,0.005669,0.009989,0.007492,0.012481,0.002184
0.000794,0.005341,0.010944,0.006905,0.014576,0.002041
0.000819,0.005040,0.011794,0.006459,0.017158,0.001911
0.000850,0.004764,0.012496,0.006156,0.020324,0.001793
0.000887,0.004515,0.013022,0.005991,0.024164,0.001687
0.000932,0.004295,0.013356,0.005957,0.028746,0.001591
0.000984,0.004106,0.013496,0.006043,0.034083,0.001504
0.001043,0.003950,0.013453,0.006234,0.040108,0.001427
0.001111,0.003829,0.013244,0.006507,0.046647,0.001357
0.001190,0.003746,0.012896,0.006823,0.053408,0.001296
0.001279,0.003703,0.012436,0.007131,0.059994,0.001242
0.001381,0.003702,0.011890,0.007364,0.065948,0.001194
0.001497,0.003743,0.011285,0.007457,0.070822,0.001154
0.001631,0.003828,0.010642,0.007363,0.074254,0.001119
0.001785,0.003958,0.009982,0.007074,0.076023,0.001092
0.001962,0.004133,0.009320,0.006626,0.076087,0.001071
0.002168,0.004349,0.008670,0.006088,0.074565,0.001057
0.002407,0.004604,0.008041,0.005534,0.071701,0.001050
0.002686,0.004891,0.007440,0.005016,0.067810,0.001050
0.003012,0.005201,0.006874,0.004557,0.063219,0.001059
0.003393,0.005524,0.006343,0.004161,0.058229,0.001076
0.003836,0.005849,0.005851,0.003821,0.053094,0.001103
0.004349,0.006164,0.005398,0.003527,0.048007,0.001139
0.004938,0.006461,0.004982,0.003273,0.043106,0.001187
0.005610,0.006735,0.004603,0.003055,0.038482,0.001246
0.006368,0.006982,0.004257,0.002870,0.034191,0.001319
0.007214,0.007204,0.003944,0.002715,0.030260,0.001405
0.008146,0.007403,0.003661,0.002589,0.026697,0.001505
0.009164,0.007580,0.003405,0.002489,0.023498,0.001621
0.010265,0.007739,0.003174,0.002414,0.020651,0.001752
0.011446,0.007879,0.002966,0.002363,0.018134,0.001897
0.012708,0.008001,0.002779,0.002335,0.015925,0.002055
0.014049,0.008099,0.002611,0.002330,0.013997,0.002225
0.015473,0.008169,0.002460,0.002348,0.012323,0.002403
0.016982,0.008205,0.002325,0.002386,0.010876,0.002586
0.018580,0.008202,0.002205,0.002439,0.009630,0.002771
0.020267,0.008157,0.002100,0.002489,0.008558,0.002953
0.022040,0.008069,0.002007,0.002517,0.007638,0.003129
0.023892,0.007942,0.001927,0.002498,0.006850,0.003296
0.025808,0.007782,0.001858,0.002422,0.006174,0.003451
0.027766,0.007597,0.001801,0.002294,0.005594,0.003595
0.029739,0.007398,0.001756,0.002136,0.005096,0.003724
0.031698,0.007192,0.001721,0.001975,0.004667,0.003840
0.033610,0.006988,0.001697,0.001835,0.004298,0.003943
0.035453,0.006787,0.001684,0.001731,0.003979,0.004034
0.037210,0.006591,0.001682,0.001668,0.003702,0.004114
0.038881,0.006397,0.001690,0.001649,0.003461,0.004185
0.040482,0.006202,0.001708,0.001677,0.003251,0.004248
0.042045,0.006000,0.001738,0.001755,0.003069,0.004306
0.043616,0.005787,0.001779,0.001892,0.002912,0.004361
0.045250,0.005561,0.001832,0.002107,0.002777,0.004414
0.047006,0.005322,0.001898,0.002431,0.002665,0.004468
0.048940,0.005074,0.001977,0.002920,0.002575,0.004526
0.051090,0.004821,0.002072,0.003684,0.002508,0.004589
0.053471,0.004571,0.002185,0.004946,0.002464,0.004661
0.056061,0.004329,0.002317,0.007162,0.002444,0.004743
0.058781,0.004102,0.002474,0.011251,0.002451,0.004838
0.061488,0.003893,0.002659,0.018927,0.002485,0.004949
0.063961,0.003704,0.002878,0.032961,0.002548,0.005079
0.065909,0.003536,0.003137,0.056897,0.002643,0.005230
0.066992,0.003390,0.003445,0.093381,0.002771,0.005408
0.066874,0.003264,0.003810,0.140750,0.002936,0.005614
0.065295,0.003157,0.004242,0.189759,0.003140,0.005855
0.062147,0.003068,0.004750,0.224811,0.003387,0.006135
0.057532,0.002996,0.005345,0.232142,0.003681,0.006461
0.051770,0.002939,0.006032,0.209613,0.004023,0.006841
0.045343,0.002896,0.006816,0.168456,0.004418,0.007282
0.038790,0.002865,0.007696,0.124787,0.004868,0.007796
0.032592,0.002846,0.008667,0.089463,0.005376,0.008394
0.027085,0.002836,0.009720,0.064847,0.005941,0.009091
0.022425,0.002836,0.010844,0.048411,0.006566,0.009903
0.018620,0.002844,0.012027,0.037162,0.007248,0.010850
0.015574,0.002859,0.013258,0.029186,0.007984,0.011952
0.013155,0.002881,0.014536,0.023388,0.008769,0.013233
0.011227,0.002912,0.015862,0.019093,0.009595,0.014717
0.009677,0.002952,0.017252,0.015863,0.010451,0.016433
0.008417,0.003002,0.018731,0.013403,0.011324,0.018406
0.007379,0.003067,0.020334,0.011507,0.012200,0.020666
0.006514,0.003148,0.022112,0.010027,0.013063,0.023237
0.005785,0.003251,0.024127,0.008851,0.013895,0.026141
0.005164,0.003379,0.026456,0.007894,0.014680,0.029395
0.004631,0.003539,0.029195,0.007094,0.015398,0.033010
0.004168,0.003736,0.032458,0.006405,0.016031,0.036986
0.003764,0.003979,0.036386,0.005797,0.016561,0.041312
0.003409,0.004277,0.041148,0.005252,0.016969,0.045964
0.003096,0.004640,0.046945,0.004759,0.017240,0.050905
0.002817,0.005083,0.054016,0.004306,0.017363,0.056086
0.002569,0.005621,0.062630,0.003880,0.017336,0.061450
0.002347,0.006274,0.073083,0.003459,0.017163,0.066932
0.002149,0.007064,0.085670,0.003031,0.016862,0.072474
0.001972,0.008018,0.100643,0.002604,0.016459,0.078029
0.001816,0.009165,0.118148,0.002201,0.015988,0.083571
0.001679,0.010538,0.138126,0.001847,0.015485,0.089103
0.001561,0.012173,0.160214,0.001558,0.014987,0.094667
0.001461,0.014105,0.183632,0.001334,0.014525,0.100336
0.001378,0.016364,0.207135,0.001168,0.014125,0.106221
0.001312,0.018974,0.229053,0.001050,0.013805,0.112456
0.001262,0.021943,0.247473,0.000971,0.013579,0.119187
0.001226,0.025255,0.260550,0.000922,0.013454,0.126555
0.001206,0.028863,0.266899,0.000900,0.013431,0.134672
0.001200,0.032680,0.265927,0.000900,0.013510,0.143590
0.001208,0.036574,0.257988,0.000922,0.013683,0.153270
0.001231,0.040368,0.244283,0.000964,0.013936,0.163542
0.001270,0.043852,0.226557,0.001028,0.014250,0.174066
0.001325,0.046796,0.206687,0.001113,0.014600,0.184315
0.001399,0.048977,0.186340,0.001218,0.014958,0.193572
0.001493,0.050215,0.166764,0.001342,0.015294,0.200984
0.001610,0.050394,0.148739,0.001480,0.015583,0.205658
0.001754,0.049489,0.132651,0.001623,0.015811,0.206810
0.001928,0.047568,0.118596,0.001760,0.015975,0.203924
0.002138,0.044784,0.106493,0.001880,0.016090,0.196888
0.002388,0.041351,0.096170,0.001975,0.016178,0.186044
0.002684,0.037510,0.087415,0.002041,0.016273,0.172145
0.003033,0.033496,0.080011,0.002077,0.016410,0.156211
0.003441,0.029518,0.073755,0.002089,0.016626,0.139341
0.003914,0.025733,0.068460,0.002080,0.016952,0.122534
0.004457,0.022249,0.063960,0.002055,0.017414,0.106569
0.005074,0.019125,0.060101,0.002017,0.018031,0.091951
0.005769,0.016381,0.056738,0.001968,0.018813,0.078933
0.006542,0.014008,0.053732,0.001911,0.019759,0.067565
0.007390,0.011979,0.050949,0.001848,0.020857,0.057769
0.008311,0.010257,0.048266,0.001780,0.022083,0.049393
0.009296,0.008805,0.045585,0.001710,0.023399,0.042258
0.010334,0.007583,0.042840,0.001639,0.024754,0.036188
0.011412,0.006556,0.040008,0.001569,0.026089,0.031019
0.012516,0.005694,0.037101,0.001500,0.027342,0.026612
0.013626,0.004970,0.034167,0.001433,0.028450,0.022847
0.014727,0.004362,0.031265,0.001369,0.029361,0.019627
0.015802,0.003850,0.028461,0.001309,0.030033,0.016869
0.016836,0.003419,0.025811,0.001252,0.030440,0.014506
0.017819,0.003056,0.023355,0.001198,0.030573,0.012482
0.018743,0.002750,0.021115,0.001147,0.030435,0.010748
0.019608,0.002492,0.019098,0.001100,0.030043,0.009266
0.020414,0.002275,0.017297,0.001055,0.029418,0.007999
0.021169,0.002092,0.015699,0.001014,0.028585,0.006919
0.021881,0.001940,0.014282,0.000975,0.027571,0.006000
0.022560,0.001814,0.013024,0.000938,0.026403,0.005217
0.023219,0.001710,0.011905,0.000906,0.025106,0.004552
0.023866,0.001627,0.010903,0.000877,0.023703,0.003987
0.024510,0.001562,0.010002,0.000853,0.022219,0.003508
0.025155,0.001514,0.009187,0.000835,0.020675,0.003102
0.025802,0.001481,0.008446,0.000825,0.019096,0.002758
0.026446,0.001463,0.007770,0.000824,0.017505,0.002466
0.027079,0.001460,0.007153,0.000832,0.015927,0.002220
0.027683,0.001471,0.006588,0.000853,0.014384,0.002013
0.028239,0.001498,0.006073,0.000887,0.012898,0.001839
0.028718,0.001540,0.005603,0.000939,0.011489,0.001694
0.029089,0.001598,0.005175,0.001011,0.010173,0.001574
0.029315,0.001674,0.004787,0.001111,0.008962,0.001476
0.029356,0.001769,0.004437,0.001245,0.007862,0.001398
0.029174,0.001883,0.004120,0.001426,0.006877,0.001337
0.028734,0.002020,0.003834,0.001672,0.006005,0.001291
0.028009,0.002181,0.003577,0.002008,0.005241,0.001259
0.026981,0.002368,0.003346,0.002467,0.004578,0.001240
0.025652,0.002588,0.003137,0.003093,0.004006,0.001232
0.024040,0.002845,0.002949,0.003933,0.003516,0.001234
0.022183,0.003149,0.002780,0.005024,0.003097,0.001245
0.020141,0.003514,0.002628,0.006378,0.002741,0.001264
0.017988,0.003958,0.002491,0.007962,0.002437,0.001290
0.015806,0.004510,0.002369,0.009692,0.002179,0.001322
0.013680,0.005207,0.002260,0.011439,0.001960,0.001359
0.011686,0.006105,0.002163,0.013057,0.001772,0.001400
0.009881,0.007284,0.002079,0.014416,0.001613,0.001444
0.008302,0.008859,0.002005,0.015432,0.001476,0.001490
0.006958,0.010994,0.001942,0.016076,0.001359,0.001538
0.005841,0.013921,0.001888,0.016371,0.001259,0.001590
0.004924,0.017969,0.001844,0.016372,0.001173,0.001644
0.004178,0.023580,0.001809,0.016149,0.001100,0.001701
0.003570,0.031329,0.001783,0.015765,0.001037,0.001764
0.003073,0.041912,0.001764,0.015275,0.000983,0.001833
0.002664,0.056087,0.001754,0.014719,0.000938,0.001910
0.002326,0.074533,0.001751,0.014125,0.000899,0.001996
0.002045,0.097625,0.001756,0.013512,0.000867,0.002095
0.001811,0.125133,0.001768,0.012890,0.000840,0.002207
0.001615,0.155949,0.001789,0.012266,0.000819,0.002334
0.001453,0.187967,0.001819,0.011645,0.000802,0.002479
0.001317,0.218270,0.001859,0.011030,0.000790,0.002643
0.001205,0.243658,0.001911,0.010426,0.000781,0.002826
