0,1,2,3,4,5,6,7,8
0,0,0,0,0,0,0,0,0
0,0.00179,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.13666,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.00793,0,0,0,0,0,0,0.00357
0,0.01151,0,0,0,0,0,0,0.0057
0,0,0,0,0,0.04691,0,0,0
0.01006,0,0,0,0,0.00044,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11285
0.00035,0,0,0,0,0,0,0,0
0,0,0,0,0.22409,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04806,0,0,0
0,0,0,0,0,0,0,0,0
0.01039,0,0,0,0,0,0,0,0.01956
0,0,0,0,0,0,0,0,0.04919
0,0,0,0,0,0,0,0,0
0,0,0,0,0.03311,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.06614
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01322,0,0,0
0,0,0,0,0,0.02242,0,0,0.00281
0,0.03402,0,0,0,0,0,0,0
0,0.00133,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03013,0,0,0
0,0,0,0,0.01262,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.08124,0,0,0,0
0,0.03846,0,0,0.0066,0,0,0,0
0,0.00956,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.07196
0.01702,0,0,0,0,0,0,0,0
0.00152,0,0,0,0,0,0,0,0
0,0.00111,0,0,0,0,0,0,0
0,0,0,0,0,0.01941,0,0,0
0.03145,0,0,0,0,0,0,0,0.08842
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.02434,0,0,0,0.00134,0,0,0
0,0.00797,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.2193,0,0,0,0
0.00074,0,0,0,0,0,0,0,0
0.0171,0,0,0,0,0,0,0,0
0.0005,0,0,0,0,0,0,0,0
0.00013,0,0,0,0,0.05586,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00969
0,0,0,0,0.01703,0,0,0,0.02486
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05057,0,0,0
0,0,0,0,0,0,0,0,0.06747
0,0.01286,0,0,0,0,0,0,0
0,0.02108,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00844,0,0,0,0,0,0,0.00129,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.03896,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11828
0.006,0,0,0,0,0,0,0,0
0.02106,0,0,0,0,0,0,0,0
0.02612,0,0,0,0,0,0,0,0
0.01235,0,0,0,0,0,0,0,0.07479
0,0,0,0,0,0,0,0,0.02232
0,0,0,0,0.00618,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11895
0,0.0054,0,0,0,0,0,0,0.03059
0,0,0,0,0.02076,0,0,0,0
0,0,0,0,0.10899,0,0,0.01329,0
0.0002,0,0,0,0,0,0,0.02892,0
0,0,0,0,0,0,0,0,0.05746
0,0,0,0,0,0,0,0,0.05463
0,0,0,0,0,0,0,0,0
0,0.00019,0,0,0,0,0,0,0
0,0.00756,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00308,0,0,0,0,0,0,0,0.04334
0,0,0,0,0,0.00878,0,0,0.02933
0,0,0,0,0,0.0254,0,0,0
0.00222,0,0,0,0,0,0,0.00221,0
0.03268,0,0,0,0,0,0,0.04698,0.0418
0,0,0,0,0.01084,0,0,0,0.07069
0,0,0,0,0.14666,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.01185,0,0,0.0661,0,0,0,0
0,0.01101,0,0.08607,0,0,0,0.00079,0
0.00853,0,0,0.05142,0,0,0,0,0.07525
0,0,0,0,0,0,0,0,0.12511
0,0,0,0,0.06193,0,0,0,0
0,0.00398,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.05807
0,0,0,0,0,0,0,0,0.02058
0,0,0,0,0,0,0,0,0
0,0,0,0,0.0998,0,0,0,0
0,0,0,0,0,0.00528,0,0,0
0,0,0,0,0,0,0,0,0.10725
0,0,0,0,0,0,0,0,0
0,0.01719,0,0,0.05244,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.00111,0,0,0,0.02712
0.02548,0,0,0,0,0.00361,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.12125,0.03451,0,0,0
0,0,0,0,0,0.04164,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.05839
0,0,0,0,0,0.00472,0,0,0.04293
0,0,0,0,0,0,0,0,0
0.00845,0,0,0,0.00179,0,0,0,0
0,0,0,0,0.09389,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02109,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02671
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00318
0,0,0,0,0,0,0,0,0.03875
0.01297,0,0,0,0,0,0,0,0
0.01142,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00124
0,0.01695,0,0,0,0,0,0,0.01229
0,0,0,0.06084,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.01363,0,0,0,0,0,0,0,0
0.0009,0,0,0,0,0,0,0,0
0.0397,0,0,0,0,0,0,0,0
0.00414,0,0,0,0,0,0,0,0.02943
0,0,0,0,0,0,0,0,0.10259
0,0,0,0,0,0,0,0,0.02955
0.04406,0,0,0,0.00565,0.03409,0,0,0
0,0,0,0,0,0.0257,0,0,0
0,0,0,0,0,0,0,0,0.0518
0,0,0,0.05847,0,0,0,0,0.00887
0.01714,0,0,0.02252,0.05311,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.12789,0,0,0,0,0
0,0,0,0.02548,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.01288,0,0,0,0.00407,0,0,0.0205
0,0,0,0,0.00379,0.01516,0,0,0.03944
0,0,0,0.00574,0,0,0,0,0.03359
0,0,0,0.04091,0.12645,0,0,0,0.02137
0,0,0,0,0.00026,0,0,0,0
0.04267,0,0,0,0,9e-05,0,0,0
0.04898,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00435,0,0,0,0,0,0,0,0.06529
0.08772,0,0,0,0,0.05523,0,0,0
0.02256,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00454,0,0,0
0,0,0,0,0,0,0.00881,0,0.03007
0.0183,0,0,0,0,0,0,0,4e-05
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00116
0,0,0,0,0,0,0,0,0
0.03037,0,0,0.03413,0,0,0,0,0
0,0,0,0,0.02324,0,0.04813,0,0
0,0,0,0,0,0,0,0.01638,0.10141
0.01562,0,0,0.01581,0,0,0,0,0.02177
0.03762,0,0,0,0,0,0,0,0
0.00266,0,0,0,0.01426,0,0.01011,0,0
0.0169,0,0,0,0,0.0025,0.0465,0,0
0,0,0,0,0,0.02953,0,0,0
0,0,0,0.07296,0,0.02337,0,0,0
0,0,0,0,0.04494,0,0,0.01025,0
0.02625,0,0,0,0,0,0,0.04365,0.09047
0,0,0,0,0,0,0,0.04336,0
0,0,0,0,0,0.03685,0,0.07367,0
0,0,0,0.03266,0,0,0.00012,0,0
0.01907,0.04359,0,0.02574,0,0,0.11967,0,0
0.00167,0,0,0,0,0,0.07177,0,0
0.00294,0,0,0,0,0,0,0,0
0.06547,0,0,0,0,0,0,0.03981,0.03674
0.02249,0.01373,0,0,0,0,0,0.05535,0
0,0.0383,0,0,0,0,0,0.07248,0
0,0.0186,0,0.07455,0,0.02698,0,0.03151,0
0.01812,0.00393,0,0,0,0.02669,0,0,0.08534
0,0,0,0.03763,0,0,0,0.03303,0
0.01076,0,0,0.01848,0,0,0,0.13961,0
0.0712,0,0,0,0.01186,0,0,0.0286,0
0,0,0,0,0,0,0.0846,0,0
0,0,0,0.0019,0,0,0.01545,0.07999,0
0,0,0,0,0,0.00282,0,0.13765,0
0.05497,0,0,0,0,0,0,0,0
0.12896,0,0,0,0,0,0,0,0
0,0.01405,0,0,0,0,0.08209,0,0
0,0,0,0.0197,0,0,0,0.1002,0.09302
0,0,0,0,0,0,0,0.17593,0.03234
0.01061,0,0,0,0,0,0.02069,0.03422,0
0.00353,0,0,0,0.00629,0,0.07249,0,0
0,0,0,0,0,0,0.08642,0.02137,0
0,0,0,0,0,0,0.06918,0.15751,0
0.05305,0,0,0,0,0,0,0.11697,0
0.09746,0,0,0,0,0,0,0.02502,0
0.00065,0.01793,0,0,0,0,0,0.03816,0.03211
0.00505,0,0,0,0,0,0,0.03623,0.0196
0.01958,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01939,0
0,0.01391,0,0,0,0,0,0,0
0.01302,0,0,0,0,0,0,0,0
0.01715,0,0,0,0,0,0,0,0.03936
0,0,0,0,0,0,0.03319,0,0
0,0,0,0,0,0,0.01883,0,0
0,0,0,0,0.09971,0,0,0.05028,0.00777
0,0,0,0,0,0,0,0.16275,0
0,0,0,0,0,0,0,0.13961,0
0,0,0,0,0,0,0.09115,0,0
0.01721,0,0,0,0,0,0.03772,0,0.03695
0.02514,0,0,0,0,0,0.0092,0,0.01996
0,0,0,0,0,0,0,0.02425,0
0,0,0,0,0,0,0,0,0.09287
0.00115,0,0,0,0,0,0,0,0.08224
0.00663,0,0,0.06845,0,0,0,0,0
0.02623,0,0,0.05141,0,0,0,0.00389,0
0.01906,0,0,0.00581,0,0,0,0.03898,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04364,0,0
0.04146,0,0,0.00837,0,0,0,0.15547,0.02139
0.00574,0,0,0.09432,0,0,0,0.16765,0
0,0,0,0,0,0,0,0,0
0,0.00727,0,0,0,0.05402,0,0,0
0,0,0,0,0,0,0.03344,0.02647,0
0,0.00248,0,0.01676,0,0,0.02968,0.01494,0
0.00577,0.01973,0,0.00304,0,0,0,0,0
0.02399,0,0,0,0,0.04675,0,0,0.06266
0,0,0,0,0,0.04568,0.00672,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.01039,0,0,0,0.06363
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01594,0.08759,0
0,0,0,0,0,0,0,0,0
0,0.00653,0,0,0,0,0,0,0
0,0.00249,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.06763,0
0,0,0,0,0,0,0,0,0
0,0,0,0.10477,0,0,0,0,0
0,0,0,0.01134,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01438
0.00751,0.00145,0,0.05513,0,0,0,0,0
0.00531,0.00667,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04556,0,0
0,0,0,0.02459,0,0.06036,0,0.12238,0
0.01605,0,0,0,0,0,0,0,0
0.05871,0,0,0,0,0,0,0,0
0,0.00771,0,0,0,0,0.01046,0,0
0,0.00528,0,0,0,0,0.018,0,0
0,0.02644,0,0,0,0,0.02474,0,0
0,0.02612,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.03621,0,0,0,0.00652
0,0,0,0,0,0,0,0,0.04789
0,0,0,0,0,0,0,0.14087,0
0,0,0,0.06319,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.01583,0,0,0.00309,0,0,0,0
0,0.03812,0,0,0,0,0,0.07641,0.04966
0,0,0,0,0,0,0,0.04993,0
0.0162,0,0,0.01729,0,0,0,0.03886,0
0.00843,0,0,0,0,0,0,0.01667,0
0,0,0,0.00111,0,0,0,0,0
0,0,0,0,0,0,0,0.01483,0.07777
0,0,0,0,0,0,0,0.03549,0
0.05609,0.02232,0,0,0,0.03036,0,0.00302,0
0,0.03426,0,0,0.20527,0,0,0.11634,0
0,0,0,0,0,0,0,0.02601,0.00691
0,0,0,0,0,0,0,0,0.0018
0,0,0,0,0,0,0,0,0.02365
0,0,0,0,0,0,0,0,0.04816
0,0.00088,0,0,0,0,0,0,0
0,0.01066,0,0,0,0,0,0,0
0.02533,0,0,0,0,0,0,0,0
0.0076,0,0,0,0,0,0,0,0
0.00257,0,0,0,0,0,0,0.01413,0
0.00359,0.01791,0,0,0,0,0,0,0
0,0.00748,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.10018,0
0.00052,0,0.00769,0,0,0,0,0,0
0.07769,0,0,0,0,0,0,0,0
0.05098,0.00634,0,0,0,0,0,0,0
0.02669,0.02436,0.00248,0,0,0,0,0,0
0.01543,0.0017,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.02288,0.00887,0.02745,0,0,0,0,0,0
0.04617,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03973
0,0,0,0,0,0,0,0.02982,0.015
0,0,0,0,0.09331,0,0,0.13519,0.01539
0.04531,0,0,0,0.04565,0,0,0,0.00803
0.10744,0,0,0,0,0,0,0,0
0,0.01967,0,0,0,0,0,0,0
0,0.02035,0,0,0.00033,0.05489,0,0,0
0,0,0,0,0,0,0,0,0
0.0583,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.00896,0,0,0,0.0041,0,0,0
0,0,0,0,0,0,0,0,0
0.00955,0,0,0,0,0,0,0,0
0.0093,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.03317,0,0,0,0,0,0,0,0
0.05643,0,0,0,0,0,0,0,0
0,0,0.02861,0,0,0,0,0,0
0,0,0,0,0,0,0,0.05891,0
0.04294,0.02689,0,0,0,0,0,0.03351,0
0.06017,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07461,0,0,0
0,0,0,0,0,0,0,0,0
0.02715,0,0,0,0,0,0,0,0
0.04648,0.01405,0,0,0,0,0,4e-05,0
0.01191,0.00148,0,0,0,0,0,0,0
0.02912,0,0,0,0,0,0,0,0.01757
0,0,0,0,0.01961,0,0,0,0
0,0,0,0,0.00168,0,0,0,0
0,0,0,0,0,0,0,0,0
0.05726,0,0,0,0,0,0,0.04148,0
0.01454,0,0,0,0,0,0,0,0.09123
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.07102,0,0.0208,0,0,0,0,0,0
0.06802,0,0.01877,0,0,0,0,0.09404,0
0,0,0,0,0,0,0,0.07031,0.00091
0,0,0,0,0,0,0,0,0.00125
0.01511,0,0,0,0.04167,0,0,0,0
0.03769,0,0,0,0,0.03332,0,0.03616,0
0.00051,0,0,0,0,0,0,0,0
0,0,0.00121,0,0,0,0,0,0.03247
0.02469,0,0,0,0,0,0,0,0
0.03954,0,0,0,0,0.01405,0,0.07118,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00078,0.01187,0,0,0,0,0,0,0
0,0,0.01509,0,0,0,0,0.04332,0
0.0248,0,0.04234,0,0,0,0,0,0
0,0,0,0,0,0.07374,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.01271,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.03535,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.08115,0,0,0,0,0,0,0,0
0,0,0,0,0.0524,0,0,0,0.01934
0,0,0,0,0.06447,0,0,0,0
0,0,0,0,0.00827,0,0,0,0
0,0,0,0,0.00736,0,0,0,0
0,0.00527,0,0,0,0,0.0256,0,0
0,0.01089,0.01266,0,0,0,0,0,0
0.02032,0,0.04225,0,0,0,0,0,0
0.0656,0,0,0,0,0,0.00525,0.1006,0
0.01873,0.01637,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.03707,0,0,0.00124,0,0,0
0,0.01185,0.00977,0,0,0,0,0,0
0,0.01237,0,0,0,0,0,0,0.02113
0,0,0,0,0,0,0,0,0.00336
0,0,0,0,0,0,0,0,0
0,0,0.05118,0,0,0,0,0,0
0,0.0129,0,0,0,0,0,0,0
0.02574,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.01848,0,0,0,0,0,0.0433,0
0,0.00664,0,0,0,0,0,0,0
0.02065,0,0.00462,0,0,0,0,0,0.00996
0,0,0.02517,0,0,0,0,0,0
0,0,0.01246,0,0,0,0,0,0
0,0.0054,0.01044,0,0,0,0,0,0
0.00125,0,0.02521,0,0,0,0,0,0
0.00929,0,0.0124,0,0,0.0028,0,0.0408,0
0,0,0,0,0,0.15899,0,0.02564,0
0,0.00045,0,0,0,0,0,0,0
0,0.00477,0,0,0,0,0,0,0
0.00989,0,0.0658,0,0,0,0,0,0
0.01836,0.01971,0.00094,0,0,0,0,0,0
0,0.00209,0,0,0,0,0,0,0
0.03096,0,0.07961,0,0,0,0,0,0
0.02866,0,0.05847,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00625,0.0063
0,0,0,0,0,0,0,0,0.07875
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00051,0,0,0,0,0.02726,0,0,0
0.01136,0,0.00192,0,0,0,0,0,0.00688
0.00411,0,0.00034,0.00246,0,0,0,0,0
0.04715,0,0,0,0.13996,0,0,0,0
0.01525,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00576,0,0,0.05651
0,0.01192,0,0,0,0.09242,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.08374
0,0,0,0.01438,0,0,0,0,0.10401
0,0.02479,0,0,0,0,0,0,0
0,0.00529,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00674
0,0,0,0.06488,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.0051,0,0,0,0,0,0,0
0,0,0,0.07943,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.01855,0,0,0,0,0,0
0.04145,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.0221,0,0,0,0,0,0
0,0,0.02689,0.0083,0,0,0,0,0
0,0,0,0,0,0.01442,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.04414,0,0,0,0,0
0.03672,0,0,0,0,0.07106,0,0,0
0,0.00391,0.01003,0,0,0.05001,0,0.08679,0
0,0.02237,0.01854,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.03106,0,0,0,0,0,0,0,0
0,0,0.01594,0,0,0,0,0,0
0,0,0.0298,0.00555,0,0,0,0,0.0126
0,0,0,0.00512,0,0.04551,0,0.00914,0
0,0,0,0,0,0.0014,0,0.05896,0
0,0,0,0,0,0,0.02326,0.00542,0.04403
0,0,0,0.0479,0,0.00101,0,0,0
0,0,0,0.10421,0,0.04041,0,0,0
0.05221,0,0,0,0,0,0,0,0
0.00815,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.07289,0,0,0,0,0
0,0.00993,0.07602,0.00262,0.02477,0,0,0,0
0,0.05602,0.09081,0,0,0,0,0,0
0,0,0.04442,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.01038,0,0,0.03932,0,0,0,0,0
0.04375,0.00917,0,0.03436,0,0,0,0,0
0.01217,0,0,0,0.01857,0,0,0,0
0,0,0,0,0.08146,0,0,0,0
0,0,0.15715,0,0,0,0,0,0
0,0,0.00292,0.01862,0,0,0,0,0
0,0,0,0.05137,0,0,0,0,0
0.00845,0,0,0,0,0,0,0,0
0,0,0.00375,0,0,0,0,0,0
0.01167,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.03261,0,0,0,0,0,0
0,0,0,0,0,0.03618,0,0,0
0,0,0.02097,0,0,0,0,0,0.0721
0.02676,0,0.04935,0,0,0,0,0.00904,0
0.02215,0.00345,0,0,0,0,0,0,0
0,0.01858,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.02226,0,0,0,0,0.06419
0,0.02545,0,0.08062,0,0,0,0,0.01238
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00302
0,0,0.00274,0,0.0355,0,0,0,0.01101
0,0,0,0,0,0,0,0,0.00023
0.00175,0.00033,0,0,0,0,0,0,0.01081
0,0,0,0.07096,0,0,0,0.03497,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0849,0,0,0.03948,0.03626,0,0,0,0
0.01302,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00315,0
0,0,0,0,0,0,0,0.01603,0
0,0,0.01184,0.09329,0,0,0,0,0
0,0.02482,0.03954,0.02258,0,0,0,0,0
0,0.00022,0.02007,0.09084,0,0,0,0,0
0,0,0.04284,0.02051,0,0,0,0,0
0,0,0.00546,0,0,0,0,0,0
0.04427,0,0,0,0,0,0,0,0
0.09045,0,0,0.26869,0,0,0,0,0
0,0,0,0.01443,0,0.02331,0,0,0
0,0.00388,0,0,0,0,0,0,0
0.0207,0.06039,0,0,0,0,0,0,0
0.06424,0.01217,0,0.0075,0,0.01068,0,0,0
0.01554,0,0,0,0,0,0,0,0
0.02318,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.02744,0,0.01676,0.11926,0,0,0,0,0
0,0,0.04081,0.0822,0,0,0,0,0
0,0,0.01879,0,0,0,0,0.01004,0
0,0,0,0,0,0,0,0,0
0.04693,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16033,0
0,0,0,0,0,0,0,0,0
