0,1,2,3,4,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.01985,0
0,0,0,0,0.04466,0
0,0,0,0,0.04622,0
0,0,0,0,0.04671,0
0,0,0,0,0.04608,0
0,0,0,0,0.02102,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.00081,0,0
0,0,0,0.0134,0,0
0,0,0,0.01476,0,0
0,0,0,0.01383,0,0
0,0,0,0.00776,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.03422
0,0,0,0,0,0.03638
0,0,0,0,0,0.03367
0,0,0,0,0,0.02971
0,0,0,0,0,0.01945
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00565,0,0,0,0,0
0.10411,0,0,0,0,0
0.10907,0,0,0,0,0
0.11123,0,0,0,0,0
0.11087,0,0,0,0,0.00514
0.1076,0,0,0,0,0.02325
0.01595,0,0,0,0,0.02619
0,0,0,0,0,0.00679
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.03987,0,0
0,0,0,0.06597,0,0
0,0,0,0.06416,0,0
0,0,0,0.00058,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.01673
0,0,0,0,0,0.01861
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.02228,0,0
0,0,0,0.00821,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.00199,0
0,0,0,0,0.05078,0
0,0,0,0,0.05645,0
0,0,0,0,0.03844,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.02013,0,0,0,0,0
0.03159,0,0,0,0,0
0.02688,0,0,0,0,0
0.0035,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.0075,0,0
0,0,0,0.0512,0,0
0,0,0,0.05296,0,0
0,0,0,0.05381,0,0
0.01624,0,0,0.05415,0,0
0.02782,0,0,0.05398,0,0
0.03146,0,0,0.05272,0,0
0.03438,0,0,0.00665,0,0
0.03661,0,0,0,0,0
0.03799,0,0,0,0,0
0.01635,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00141
0,0,0,0,0.00327,0.01371
0,0,0,0,0.00193,0.01579
0,0,0,0,0,0.01667
0,0,0,0,0,0.01762
0,0,0,0,0,0.01866
0,0,0,0,0,0.01979
0,0,0,0,0,0.02096
0,0,0,0,0,0.02213
0,0,0,0,0,0.02325
0,0,0,0,0,0.02426
0,0,0,0,0,0.02508
0,0,0.00997,0,0,0.02567
0,0,0.05524,0,0,0.02597
0,0,0.05459,0,0,0.02596
0,0,0.05243,0,0,0.0256
0,0,0.04917,0,0,0.02492
0,0.02861,0.045,0,0,0.02394
0,0.04282,0.04018,0,0,0.02272
0,0.03798,0.03496,0,0,0.02132
0,0.00368,0.02962,0,0.00061,0.01986
0,0,0.02445,0,0.01757,0.01845
0,0,0.01969,0,0.00384,0.0172
0,0,0.01557,0,0,0.01625
0,0,0.01229,0,0,0.01572
0,0,0.00997,0,0,0.01572
0,0,0.00867,0,0,0.01634
0,0,0.00835,0,0,0.01764
0,0,0.00896,0,0,0.01966
0,0,0.0104,0,0,0.02239
0,0,0.01252,0,0,0.02577
0,0,0.0151,0,0,0.02973
0,0,0.01791,0,0,0.03411
0,0,0.02067,0,0,0.03876
0,0,0.02313,0,0,0.04346
0,0,0.02504,0,0,0.04798
0,0,0.02446,0,0,0.0521
0,0,0.00205,0,0,0.05555
0,0,0,0,0,0.05802
0,0,0,0,0,0.03463
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.00045,0
0,0,0,0,0.04701,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.02838,0,0,0,0,0
0.04712,0,0,0,0,0
0.02793,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.00922,0,0,0,0
0,0.01709,0,0,0,0
0,0.01653,0,0,0,0
0,0.0162,0,0,0,0
0,0.01634,0,0,0,0
0,0.01703,0,0,0,0
0,0.01828,0,0,0,0
0,0.02007,0,0,0,0
0,0.02237,0,0,0,0
0,0.0251,0,0,0,0
0,0.02814,0,0,0,0
0,0.03138,0,0,0,0
0,0.03466,0,0,0,0
0,0.03781,0,0,0,0
0,0.04068,0,0,0,0
0,0.04309,0,0,0,0
0,0.0449,0,0,0,0
0,0.04597,0,0,0,0
0,0.04619,0,0,0,0
0,0.04549,0,0,0,0
0,0.04382,0,0,0,0
0,0.04115,0,0,0,0
0,0.03089,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.01283,0,0,0
0,0,0.01654,0,0,0
0,0,0.00183,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.02661
0,0,0,0,0,0.0676
0,0,0,0,0,0.07109
0,0,0,0,0,0.07096
0,0,0,0,0,0.00316
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.02593,0,0,0,0,0
0.09825,0,0,0,0,0
0.09428,0,0,0,0,0
0.08709,0,0,0,0,0
0.01658,0,0,0,0,0
0,0,0,0,0,0
0,0.01075,0,0,0,0
0,0.03482,0,0,0,0
0,0.03725,0,0,0,0
0,0.0384,0,0,0,0
0,0.03858,0,0,0,0
0,0.03783,0,0,0,0
0,0.03623,0,0,0,0
0,0.03387,0,0,0,0
0,0.03088,0,0,0,0
0,0.02741,0,0,0,0
0,0.02363,0,0,0,0
0,0.01972,0,0,0,0
0,0.01585,0,0,0,0
0,0.0122,0,0,0,0
0,0.00893,0,0,0,0
0,0.00626,0,0,0,0
0,0.0044,0,0,0,0
0,0.00337,0,0,0,0
0,0.00308,0,0,0,0
0,0.0035,0,0,0,0
0,0.00472,0,0,0.02676,0
0,0.00686,0,0,0.03213,0
0,0.00992,0,0,0.03143,0
0.04115,0.01369,0,0,0.02822,0
0.07361,0.01797,0,0,0.00127,0
0.07683,0.02261,0,0,0,0
0.07776,0.02741,0,0,0,0
0.03825,0.03218,0,0,0,0
0,0.0367,0.01101,0,0,0
0,0.04067,0.00025,0,0,0
0,0.03101,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00124
0,0,0,0,0,0.03036
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.08732,0,0
0,0,0,0.09177,0,0
0,0,0,0.08958,0,0
0,0,0,0.08541,0,0
0,0,0,0.07946,0,0
0,0,0,0.07197,0,0
0.01789,0,0,0.06325,0,0
0,0,0,0.05354,0,0
0,0,0,0.02684,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.041,0
0,0,0,0,0.05342,0
0,0,0,0,0.00197,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.00927,0.00676,0,0
0,0,0.02106,0.02371,0,0
0,0,0.00122,0.02502,0,0
0,0.03725,0,0.02489,0,0.00167
0,0.04547,0,0.02349,0,0.01689
0,0,0,0.00905,0,0.02053
0.04671,0,0,0,0,0.02319
0.04969,0,0,0,0,0.02622
0.04605,0,0,0,0,0.02958
0.00199,0,0,0,0,0.03319
0,0,0,0,0,0.03696
0,0,0,0,0,0.04073
0,0,0,0,0,0.04437
0,0,0,0,0,0.0477
0,0,0,0,0,0.05057
0,0,0,0,0,0.05281
0,0,0,0,0,0.05425
0,0,0,0,0,0.05012
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.05826,0,0
0,0,0,0.07317,0,0
0,0,0,0.04178,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.02247,0,0,0,0
0,0.02815,0,0,0,0
0,0.02557,0,0,0,0
0,0.02283,0,0,0,0
0,0.02012,0,0,0,0
0,0.01756,0,0,0,0
0,0.01529,0,0,0,0
0,0.01343,0,0,0,0
0,0.01205,0,0,0,0
0,0.01124,0,0,0,0
0,0.01103,0,0,0,0
0,0.01145,0,0,0,0
0,0.01247,0,0,0,0
0,0.01407,0,0,0,0
0,0.01619,0,0,0,0
0,0.01873,0,0,0,0
0,0.02158,0,0,0,0
0,0.0246,0,0,0,0
0,0.02766,0,0,0,0
0.06259,0.03062,0,0,0,0
0.07941,0.03332,0,0,0,0
0.01331,0.03563,0,0,0,0
0,0.03743,0,0,0,0
0,0.03862,0,0,0,0
0,0.03911,0,0,0,0
0,0.03846,0,0,0,0
0,0.0108,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.02037,0
0,0,0,0,0.02661,0
0,0,0,0,0.02751,0
0,0,0,0,0.02766,0
0,0,0,0,0.00755,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.04931,0,0,0,0,0
0.08095,0,0,0,0,0
0.07593,0,0,0,0,0
0.01776,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.03562
0,0,0,0,0,0.06818
0,0,0,0,0,0.06306
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.035,0,0,0,0,0
0.06471,0,0,0,0,0
0.06575,0,0,0,0,0
0.06391,0,0,0,0,0
0.05912,0,0,0,0,0
0.01489,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.02437,0,0,0,0
0,0.05847,0,0,0,0
0,0.05917,0,0,0,0
0,0.05822,0,0,0,0
0,0.0558,0,0,0,0
0,0.05205,0,0,0,0
0,0.04719,0,0,0,0
0,0.04149,0,0,0,0.02113
0,0.03526,0,0,0,0.03455
0.02251,0.02881,0,0,0,0.03091
0.04995,0.02249,0,0,0,0.02611
0.05187,0.0166,0,0,0,0.00611
0.0146,0.01141,0,0,0,0
0,0.00722,0,0,0,0
0,0.00443,0,0,0,0
0,0.00305,0,0,0,0
0,0.00277,0,0,0,0
0,0.00348,0,0,0,0
0,0.00535,0,0,0,0
0,0.00848,0,0.04324,0,0
0,0.01258,0,0.05775,0,0
0,0.01723,0,0.04843,0,0
0,0.02214,0,0,0,0
0,0.02703,0,0,0,0
0,0.03162,0,0,0,0
0,0.03564,0,0,0,0
0,0.03886,0,0,0,0
0,0.0411,0,0,0,0
0,0.04226,0,0,0,0
0,0.04227,0,0,0,0
0,0.04115,0,0,0,0
0,0.03898,0,0,0,0
0,0.03591,0,0,0,0
0,0.03213,0,0,0,0
0,0.02789,0,0,0,0
0,0.02344,0,0,0,0
0,0.01906,0,0,0,0
0,0.01502,0,0,0,0
0,0.01158,0,0,0.00048,0
0,0.00897,0,0,1e-05,0
0,0.00734,0,0,0,0
0,0.00672,0,0,0,0
0,0.00711,0,0,0,0
0,0.00848,0,0,0,0
0,0.01081,0,0,0,0
0,0.01395,0,0,0,0
0,0.01765,0,0,0,0
0,0.02162,0,0,0,0
0,0.02557,0,0,0,0
0,0.02921,0,0,0,0
0,0.03225,0,0,0,0
0,0.03439,0,0,0,0
0,0.03409,0,0,0,0
0,0.004,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.03842
0,0,0,0,0,0.05579
0,0,0,0,0,0.05906
0,0,0,0,0,0.06132
0,0,0,0,0,0.06261
0,0,0,0,0,0.06296
0,0,0,0,0,0.06243
0,0,0,0,0,0.06103
0,0,0,0,0,0.03899
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.00738,0
0,0,0,0,0.04923,0
0,0,0,0,0.05081,0
0,0,0,0,0.02495,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.03758,0,0,0,0
0,0.05608,0,0,0,0
0,0.04021,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.01869,0,0
0,0,0,0.03104,0,0
0,0,0,0.03048,0,0
0,0,0,0.02957,0,0
0,0,0,0.02846,0,0
0,0,0,0.02722,0,0
0,0,0,0.02593,0,0
0,0,0,0.02465,0,0
0,0,0,0.02343,0,0
0.04608,0,0,0.02214,0,0
0.05603,0,0,0.0125,0,0
0.06085,0,0,0,0.04066,0
0.02617,0,0,0,0.05795,0
0,0,0,0,0.05781,0
0,0,0,0,0.05593,0
0,0,0,0,0.04383,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.03477,0,0
0,0,0,0.00019,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.00665,0,0,0,0
0,0.06475,0,0,0,0
0,0.06521,0,0,0,0
0,0.06319,0,0,0,0
0,0.0593,0,0,0,0
0,0.03154,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01422,0,0,0,0,0
0.00556,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.00254,0,0
0,0,0,0.02458,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,7e-05,0,0,0,0
0,0.00094,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.0005
0,0,0,0,0,0.02909
0,0,0,0,0,0.0342
0,0,0,0,0,0.03619
0,0,0,0,0,0.03727
0,0,0,0,0,0.03677
0,0,0,0,0,0.0054
0,0,0,0,0.01039,0
0,0,0,0,0.0475,0
0,0,0,0,0.00597,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
